geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
123003,461.0,880.0,3.8177874186550977,87.127618407215,77.53745900407893,69735.6500000001,14229.276586836326,3.1518438177874186,100.91989869753994,0.0003591208627557339,0.0478
124005,495.0,981.0,3.963636363636364,93.65708863913743,82.8426535675159,71993.47400000009,14689.976417990076,3.1454545454545455,97.026245283019,0.0004003381435947443,0.0583
122001,488.0,949.0,3.889344262295082,91.61662919166167,79.98601034104983,68949.77800000005,14068.92259214565,3.125,95.63076005547858,0.00038727920313089945,0.0481
122002,485.0,983.0,4.05360824742268,90.80044541267137,78.5576887278168,67808.29200000004,13836.007002859516,3.11340206185567,93.91730193905823,0.0004011543273737346,0.0409
123004,434.0,840.0,3.870967741935484,81.00624006478772,74.88486172236043,67115.74900000003,13694.696412146192,3.1474654377880182,103.5736867283951,0.00034279718717592785,0.0735
122003,495.0,972.0,3.9272727272727272,93.45304269438985,81.82242384377801,71204.27399999998,14528.943358395265,3.1575757575757577,95.70466935483867,0.0003966653165892879,0.0746
122851,455.0,893.0,3.925274725274725,85.4952508492344,73.4565401091274,64985.08899999997,13259.94387951031,3.145054945054945,96.13178846153842,0.0003644260573191709,0.0907
122005,445.0,958.0,4.30561797752809,83.25074545701105,73.04844821963225,65349.38400000007,13334.276796952148,3.1280898876404493,97.68218834080729,0.00039095203013635583,0.0374
122006,426.0,868.0,4.075117370892019,80.39410223054499,67.94729960094284,58773.02800000008,11992.398023935759,3.1338028169014085,91.97656964006272,0.00035422376008179213,0.0391
106001,659.0,1234.0,3.745068285280728,124.26398035127384,104.2674777660114,80821.57699999983,16491.315034953932,3.1471927162367224,80.4995786852588,0.0005035853916370178,0.112
106002,451.0,864.0,3.8314855875831486,84.06692923600136,69.37562121417588,61412.11100000009,12530.89220793803,3.0997782705099777,91.52326527570804,0.0003525913925238115,0.0692
106003,545.0,1052.0,3.8605504587155965,101.41083453954532,83.25074545701105,70727.88000000003,14431.7370945932,3.095412844036697,87.21070283600497,0.0004293126677489001,0.1057
106851,413.0,826.0,4.0,75.90509144609831,61.62187531376799,59386.735000000066,12117.622448548958,3.002421307506053,100.14626475548071,0.0003370839007229957,0.0781
106004,529.0,1031.0,3.8979206049149338,97.73800753408895,79.16982656205953,67800.08700000009,13834.33280588287,3.056710775047259,87.14664138817491,0.00042074273806950194,0.1152
106005,652.0,1261.0,3.8680981595092025,122.83565873804082,101.41083453954532,79797.31799999984,16282.319139632727,3.1012269938650308,81.25999796333996,0.0005146038726533869,0.1227
106006,549.0,1077.0,3.9234972677595628,100.59465076055503,82.23051573327317,69580.413,14197.601106511525,3.021857923497268,86.54280223880598,0.00043951496498627893,0.131
107001,429.0,865.0,4.032634032634032,77.94555089357407,63.45828881649617,61544.06300000006,12557.816478439356,2.9673659673659674,101.05757471264377,0.0003529994844133066,0.0902
107002,574.0,1125.0,3.9198606271777003,105.08366154500169,86.10738868347711,72943.45199999996,14883.815576489462,2.9825783972125435,88.09595652173908,0.0004591033756820462,0.1306
107003,611.0,1185.0,3.878887070376432,113.24549933490474,93.24899674964227,75841.18999999993,15475.087264330406,3.0081833060556464,85.11918069584728,0.00048358888905175536,0.1397
107004,420.0,858.0,4.085714285714285,78.35364278306922,63.86638070599132,57753.653000000035,11784.39868900869,3.0404761904761903,94.83358456486049,0.0003501428411868405,0.1104
107005,457.0,908.0,3.973741794310722,86.31143462822469,68.355391490438,60404.635999999984,12325.321019753443,3.063457330415755,90.42610179640717,0.0003705474356615982,0.1124
107006,540.0,1061.0,3.9296296296296296,99.77846698156472,81.41433195428287,71353.94399999999,14559.482914945636,3.001851851851852,91.36228425096029,0.00043298549475435645,0.1313
107007,335.0,699.0,4.173134328358209,62.23401314801071,49.78721051840857,49599.39300000001,10120.555003591315,3.035820895522388,104.41977473684213,0.0002852562307571114,0.0894
107008,409.0,838.0,4.097799511002445,78.14959683832164,62.642105037505864,57599.45099999998,11752.934396236713,3.0904645476772616,95.04859900990095,0.00034198100339693756,0.1329
112001,611.0,1128.0,3.6923076923076925,114.26572905864262,97.53396158934137,71588.12599999992,14607.266802378499,3.0360065466448445,79.80839018952054,0.0004603276513505317,0.1569
112002,628.0,1133.0,3.6082802547770703,117.73451011935141,102.4310642632832,71948.59900000003,14680.819856219516,3.1035031847133756,77.11532583065384,0.00046236811079800744,0.1458
112003,650.0,1164.0,3.5815384615384613,123.0397046827884,101.6148804842929,75305.32800000001,15365.746796286097,3.1153846153846154,77.87520992761118,0.0004750189593723572,0.1222
113001,496.0,934.0,3.7661290322580645,94.67731836287531,76.51722928034104,66494.94899999994,13568.024689646878,3.131048387096774,88.77830307076093,0.00038115782478847214,0.0554
112004,595.0,1092.0,3.6705882352941175,111.81717772167171,95.6975480866132,70679.41399999999,14421.847803835055,3.0873949579831934,80.77647314285713,0.0004456363433287062,0.1453
113002,498.0,948.0,3.8072289156626504,93.04495080489471,77.53745900407893,59645.40199999994,12170.402400938952,3.034136546184739,83.3036340782122,0.0003868711112414043,0.0895
113003,325.0,631.0,3.883076923076923,58.969278032049495,46.9305672919425,48802.083999999944,9957.867335430557,2.963076923076923,109.42171300448418,0.00025750598227144105,0.0141
113004,446.0,846.0,3.7937219730941703,84.06692923600136,67.53920771144769,58330.10499999996,11902.021381950304,3.0762331838565022,89.32634762633991,0.0003452457385128988,0.0368
114001,366.0,720.0,3.9344262295081966,62.43805909275829,48.35888890517554,57253.80499999999,11682.406731618496,2.7868852459016393,119.27876041666666,0.0002938261604365096,0.0469
114002,294.0,601.0,4.08843537414966,49.583164573660994,39.380867336282186,41026.44900000001,8371.28054584325,2.772108843537415,107.39908115183248,0.0002452632255865865,0.027
113005,344.0,668.0,3.883720930232558,62.84615098225344,49.99125646315615,47256.195999999974,9642.435157996622,3.002906976744186,98.86233472803342,0.00027260538218276166,0.0306
113006,328.0,659.0,4.0182926829268295,59.37736992154465,47.54270512618523,44845.786999999975,9150.600976363561,2.9298780487804876,99.21634292035392,0.00026893255517730527,0.0165
113007,290.0,602.0,4.151724137931034,48.56293484992311,38.76872950203946,44648.276999999965,9110.299861816466,2.7344827586206897,119.0620719999999,0.0002456713174760816,0.0141
114003,264.0,561.0,4.25,41.8294186732531,35.29994844133066,36839.61600000001,7516.974250857923,2.606060606060606,114.40874534161493,0.00022893955000678038,0.0351
115001,262.0,564.0,4.305343511450381,45.70629162345705,34.48376466234036,38750.344999999994,7906.850754819511,2.8396946564885495,110.71527142857141,0.00023016382567526584,0.0514
115002,310.0,656.0,4.232258064516129,51.41957807638918,38.36063761254431,41364.50900000002,8440.260317924618,2.7451612903225806,103.41127250000005,0.00026770827950881986,0.0593
115003,302.0,666.0,4.410596026490066,47.74675107093281,38.97277544678703,39372.67999999999,8033.835687843994,2.6258278145695364,103.61231578947367,0.00027178919840377137,0.0464
115004,294.0,632.0,4.299319727891157,46.726521347194925,37.544453833554,38765.79699999997,7910.003672757745,2.687074829931973,103.10052393617013,0.00025791407416093617,0.0413
114004,316.0,654.0,4.139240506329114,54.48026724760282,41.013234894262794,48509.933000000005,9898.25510862662,2.8132911392405062,115.77549642004774,0.0002668920957298295,0.0409
114005,287.0,584.0,4.069686411149826,48.15484296042796,37.74849977830158,39689.29300000002,8098.439286548363,2.7421602787456445,108.44069125683066,0.00023832566346516888,0.0363
114006,326.0,650.0,3.9877300613496933,55.908588860835856,43.665832175981286,51340.639000000025,10475.849188699256,2.791411042944785,121.08641273584911,0.00026525972817184894,0.0416
126451,261.0,487.0,3.731800766283525,49.17507268416584,35.912086275573394,46396.601,9467.038284121334,3.0306513409961684,127.11397534246576,0.00019874075018413913,0.0732
126951,458.0,886.0,3.868995633187773,90.18830757842863,73.86463199862256,63512.02599999996,12959.371348002609,3.388646288209607,86.05965582655821,0.00036156941409270485,0.1227
126001,594.0,1097.0,3.6936026936026938,113.44954527965231,95.28945619711804,73956.9009999999,15090.605735147934,3.287878787878788,78.84531023454147,0.00044767680277618194,0.0805
126002,615.0,1118.0,3.635772357723577,117.32641822985626,100.59465076055503,75305.9879999999,15365.881466609608,3.2487804878048783,79.10292857142846,0.0004562467324555802,0.0964
126003,770.0,1394.0,3.620779220779221,147.7292639972451,126.71253168824477,89100.901,18180.677522405247,3.2714285714285714,73.51559488448845,0.0005688800939562421,0.0984
126004,586.0,1089.0,3.7167235494880546,114.26572905864262,95.6975480866132,75269.99599999998,15358.537444966272,3.387372013651877,78.65203343782653,0.00044441206766022073,0.0806
126005,799.0,1447.0,3.6220275344180224,154.46278017391512,133.0379559754196,93165.64299999992,19010.071643950385,3.3103879849812263,72.78565859374994,0.0005905089640994853,0.0987
126006,683.0,1239.0,3.6281112737920935,132.01772625168175,114.06168311389504,86210.67399999996,17590.938423655287,3.3645680819912154,77.8777542908762,0.0005056258510844936,0.0728
126007,605.0,1126.0,3.722314049586777,118.34664795359414,101.6148804842929,79324.74300000003,16185.89212729368,3.4231404958677687,79.80356438631794,0.0004595114675715414,0.0745
126008,584.0,1126.0,3.856164383561644,114.67382094813777,98.55419131307926,77796.23400000003,15874.006064333507,3.4178082191780823,80.86926611226613,0.0004595114675715414,0.0838
127001,875.0,1568.0,3.584,170.37836386422606,148.74949372098297,102002.81499999997,20813.260753587223,3.3245714285714287,72.34242198581559,0.0006398880827283986,0.1006
127002,807.0,1449.0,3.591078066914498,157.9315612346239,138.13910459410903,95290.87099999984,19443.715799014368,3.354399008674102,72.63023704268281,0.0005913251478784755,0.093
127003,859.0,1539.0,3.5832363213038416,169.35813414048818,148.34140183148781,103128.95499999991,21043.045053805246,3.388824214202561,72.93419731258834,0.0006280534179330392,0.0848
127004,671.0,1235.0,3.6810730253353205,132.4258181411769,115.69405067187566,87559.63299999996,17866.188037236032,3.4605067064083457,78.38821217546997,0.000503993483526513,0.0606
127005,769.0,1405.0,3.6540962288686605,152.21827478169178,135.6905532571381,97349.6829999999,19863.808038612027,3.4551365409622887,75.75850817120615,0.0005733691047406888,0.0549
127006,710.0,1319.0,3.715492957746479,141.19979376532265,126.30443979874961,94345.75099999999,19250.86789571457,3.5098591549295777,78.62145916666665,0.0005382732022441057,0.0459
127007,652.0,1246.0,3.8220858895705523,129.16108302521567,111.61313177692413,87668.30100000006,17888.361301959885,3.4279141104294477,81.40046518105855,0.0005084824943109597,0.0503
127008,613.0,1170.0,3.8172920065252853,120.79519929056505,106.10389126873957,83394.67100000002,17016.34443110829,3.4502446982055464,81.67940352595497,0.00047746751070932805,0.0598
127009,682.0,1291.0,3.7859237536656893,135.48650731239053,120.99924523531263,93025.63599999994,18981.503783364114,3.4912023460410557,81.1034315605928,0.0005268466293382414,0.0495
125005,563.0,1102.0,3.9147424511545292,109.98076421894352,94.47327241812773,79029.98199999996,16125.747340573926,3.3481349911190055,86.84613406593402,0.0004497172622236577,0.0776
125006,566.0,1130.0,3.9929328621908127,111.61313177692413,96.10563997610835,80748.76500000004,16476.458041625017,3.3374558303886928,88.73490659340663,0.000461143835129522,0.0711
129001,849.0,1537.0,3.6207302709069493,168.54195036149787,146.30094238401207,102460.85900000004,20906.722774303194,3.4087161366313308,72.77049644886367,0.0006272372341540489,0.0743
129003,670.0,1287.0,3.8417910447761194,133.0379559754196,113.85763716914747,85601.27000000012,17466.59200874237,3.343283582089552,79.11392791127552,0.0005252142617802609,0.0609
129004,810.0,1473.0,3.637037037037037,161.19629635058513,141.40383971007023,99068.55200000004,20214.536287614377,3.4308641975308642,73.8766234153617,0.0006011193532263592,0.0728
129005,740.0,1368.0,3.6972972972972973,147.32117210774996,128.34489924622537,92802.71800000012,18936.01826945291,3.4094594594594594,76.06780163934437,0.0005582697048293682,0.0619
129006,651.0,1211.0,3.7204301075268815,129.56917491471083,112.02122366641929,81486.10800000011,16626.909890663042,3.3748079877112134,77.16487500000011,0.0004941992781786293,0.0591
118001,712.0,1296.0,3.640449438202247,142.22002348906054,124.87611818551657,91373.97500000008,18644.489054216418,3.442415730337079,76.78485294117654,0.0005288870887857173,0.0817
118002,700.0,1304.0,3.7257142857142855,139.97551809683722,120.99924523531263,89728.6910000001,18308.775526058347,3.42,76.88833847472159,0.0005321518239016785,0.0746
132001,640.0,1191.0,3.721875,127.32466952248748,109.77671827419594,81302.35800000018,16589.41644831569,3.378125,78.1002478386169,0.0004860374403887263,0.0723
132002,563.0,1069.0,3.797513321492007,111.81717772167171,95.90159403136077,74338.4830000002,15168.465994836666,3.349911190053286,81.87057599118964,0.0004362502298703177,0.0833
132003,468.0,885.0,3.782051282051282,90.59639946792379,78.14959683832164,63431.86700000005,12943.015229117605,3.2585470085470085,87.734255878285,0.0003611613222032097,0.0921
118003,600.0,1106.0,3.6866666666666665,119.36687767733203,104.87961560025411,83925.09900000006,17124.576113488867,3.3866666666666667,85.72533094994898,0.00045134962978163833,0.0937
118004,667.0,1239.0,3.715142428785607,133.24200192016718,117.32641822985626,88681.70200000008,18095.141666413027,3.424287856071964,79.8934252252253,0.0005056258510844936,0.0826
130001,438.0,912.0,4.164383561643835,87.53571029671015,74.2727238881177,63190.394000000066,12893.743642701578,3.328767123287671,91.44774819102759,0.0003721798032195788,0.1282
130002,320.0,723.0,4.51875,62.23401314801071,50.195302407903725,55148.226999999984,11252.772079368782,3.221875,112.08989227642273,0.00029505043610499504,0.1875
130003,302.0,693.0,4.589403973509934,58.969278032049495,47.13461323669008,53639.97799999997,10945.01998724919,3.225165562913907,115.3547913978494,0.0002828076794201405,0.1593
131452,341.0,736.0,4.316715542521994,64.0704266507389,52.23576185537949,48446.23599999996,9885.257994084024,3.0498533724340176,99.07205725971362,0.000300355630668432,0.1511
131001,348.0,762.0,4.379310344827586,67.53920771144769,58.15309425305919,52582.63399999998,10729.273231846011,3.189655172413793,100.15739809523805,0.000310966019795306,0.1472
131002,227.0,543.0,4.784140969162996,42.64560245224341,35.70804033082582,40365.189000000006,8236.353124419467,3.118942731277533,118.02686842105265,0.00022159389599586763,0.1185
131451,86.0,171.0,3.9767441860465116,15.507491800815783,12.03871074010699,20234.840000000015,4128.837044616046,3.0,177.4985964912282,6.978371310367102e-05,0.1081
119002,472.0,863.0,3.656779661016949,91.82067513640925,76.9253211698362,69824.21400000004,14247.347711886938,3.2288135593220337,96.70943767313024,0.0003521833006343163,0.0998
119003,448.0,837.0,3.736607142857143,85.90334273872953,69.78371310367103,66570.1570000001,13583.370577059486,3.1964285714285716,97.89728970588249,0.0003415729115074424,0.115
120001,459.0,860.0,3.747276688453159,86.31143462822469,73.66058605387498,70056.80700000004,14294.807370313612,3.1633986928104574,101.67896516690863,0.00035095902496583086,0.1049
120002,438.0,863.0,3.9406392694063928,84.06692923600136,68.15134554569042,67171.63400000005,13706.099519768415,3.2260273972602738,99.95778869047626,0.0003521833006343163,0.1827
121752,440.0,938.0,4.263636363636364,80.59814817529256,62.43805909275829,68178.01700000005,13911.447889781315,3.0136363636363637,109.25964262820521,0.00038279019234645277,0.0894
121751,436.0,947.0,4.344036697247707,79.78196439630226,62.23401314801071,69378.285,14156.357707791589,3.029816513761468,110.82793130990416,0.00038646301935190916,0.0739
121004,433.0,941.0,4.346420323325635,80.19005628579741,60.80569153477768,64441.74599999999,13149.076943753333,3.07621247113164,101.48306456692912,0.00038401446801493823,0.1039
135001,469.0,1012.0,4.315565031982943,87.33166435196257,64.27447259548647,68728.23799999997,14023.718253546254,3.1727078891257996,96.66418846694792,0.00041298899216909405,0.154
135002,416.0,872.0,4.1923076923076925,75.29295361185558,57.94904830831162,64684.472000000045,13198.604199738144,2.9639423076923075,111.14170446735403,0.0003558561276397727,0.0843
135003,394.0,835.0,4.238578680203045,71.62012660639921,54.684313192350395,61014.70000000005,12449.802104989942,2.9771573604060912,109.7386690647483,0.0003407567277284521,0.0983
135004,452.0,951.0,4.207964601769912,82.43456167802074,61.41782936902041,67805.09199999999,13835.354055836313,3.0331858407079646,104.47625885978427,0.00038809538690988974,0.1471
135751,466.0,991.0,4.253218884120171,85.4952508492344,62.23401314801071,68040.82000000004,13883.453398299778,3.109442060085837,98.89654069767447,0.00040441906248969576,0.1893
134001,454.0,976.0,4.299559471365638,83.86288329125378,60.19355370053495,66633.63500000002,13596.323005540158,3.0991189427312777,99.60184603886401,0.0003982976841472685,0.1774
134002,447.0,964.0,4.313199105145414,80.80219412004014,57.540956418816464,63227.29099999999,12901.272325924914,3.0648769574944073,97.12333486943163,0.00039340058147332676,0.176
120003,457.0,957.0,4.188183807439825,86.71952651771984,65.29470231922436,67659.00899999996,13805.546412089747,3.1969365426695844,97.35109208633088,0.00039054393824686066,0.19
134003,455.0,952.0,4.184615384615385,82.63860762276832,61.009737479525256,63558.00400000001,12968.752972450222,3.074725274725275,95.004490284006,0.0003885034787993849,0.1944
134004,427.0,899.0,4.210772833723653,77.33341305933135,57.540956418816464,58732.33700000003,11984.095190398026,3.053864168618267,93.3741446740859,0.0003668746086561418,0.209
134005,418.0,834.0,3.9904306220095696,78.5576887278168,60.397599645282526,61337.83799999998,12515.73710348377,3.1435406698564594,97.82749282296648,0.0003403486358389569,0.1501
133001,370.0,756.0,4.0864864864864865,68.96752932468073,52.84789968962221,52921.45300000004,10798.407874799454,3.1054054054054054,96.2208236363637,0.00030851746845833507,0.1231
133002,370.0,754.0,4.075675675675676,69.57966715892346,55.296451026593125,51018.237000000016,10410.064368020747,3.0783783783783782,95.53976966292137,0.00030770128467934473,0.1169
108001,197.0,430.0,4.365482233502538,32.4433052148646,27.546202540922774,33744.88299999999,6885.506532131418,2.6802030456852792,138.2987008196721,0.00017547951248291543,0.0344
108002,239.0,527.0,4.410041841004184,39.99300517052492,33.2594889938549,39097.98899999999,7977.786103235336,2.694560669456067,128.6118059210526,0.0002150644257639452,0.0066
108003,270.0,554.0,4.103703703703704,43.86987812072886,35.29994844133066,39405.38200000002,8040.508398329134,2.6703703703703705,117.98018562874257,0.0002260829067803143,0.0286
109751,354.0,765.0,4.322033898305085,60.80569153477768,48.35888890517554,55206.609999999986,11264.68489376098,2.853107344632768,115.73712788259955,0.0003121902954637914,0.0139
108451,370.0,758.0,4.097297297297297,68.55943743518557,52.64385374487463,55689.62899999998,11363.242961947008,2.997297297297297,105.87381939163494,0.00030933365223732536,0.0629
110001,393.0,803.0,4.086513994910941,70.59989688266133,54.07217535810767,58220.800999999956,11879.718344005614,2.9287531806615776,106.63150366300358,0.0003276977872646072,0.0579
110002,399.0,818.0,4.1002506265664165,73.86463199862256,56.92881858457373,53962.61399999995,11010.852554678766,2.9849624060150375,95.34030742049461,0.00033381916560703455,0.1035
110003,392.0,775.0,3.954081632653061,72.02821849589436,54.07217535810767,55092.60699999994,11241.423043921912,2.9464285714285716,100.71774588665437,0.00031627121435874296,0.0882
110004,382.0,758.0,3.968586387434555,71.62012660639921,55.296451026593125,57532.882999999965,11739.351465786753,3.0,106.93844423791815,0.00030933365223732536,0.0958
111001,362.0,718.0,3.9668508287292816,65.90684015346709,50.399348352651295,53210.09900000001,10857.304920567056,2.93646408839779,105.99621314741037,0.0002930099766575193,0.095
111002,399.0,790.0,3.9598997493734336,74.47676983286527,58.969278032049495,53843.82700000001,10986.614549040049,3.0225563909774436,94.62886994727594,0.0003223925927011702,0.1115
111003,409.0,798.0,3.902200488997555,73.4565401091274,55.908588860835856,62739.79599999998,12801.800948090193,2.899755501222494,111.04388672566368,0.00032565732781713143,0.0664
111004,330.0,667.0,4.042424242424242,58.56118614255434,44.686061899719164,45213.093000000044,9225.54827614503,2.8848484848484848,100.4735400000001,0.0002721972902932665,0.079
111005,362.0,705.0,3.8950276243093924,62.43805909275829,49.99125646315615,55963.893000000004,11419.205418937261,2.8011049723756907,118.0672848101266,0.0002877047820940823,0.0466
109752,394.0,809.0,4.106598984771574,69.1715752694283,54.27622130285524,55562.290999999954,11337.260159434736,2.8629441624365484,104.63708286252346,0.0003301463386015781,0.0138
109753,401.0,822.0,4.0997506234413965,72.6403563301371,53.868129413360094,59332.72799999998,12106.602539210959,2.9301745635910224,106.33105376344082,0.0003354515331650151,0.0252
109754,382.0,779.0,4.0785340314136125,67.74325365619526,51.011486186894025,54628.54299999997,11146.732666618578,2.8795811518324608,105.46050772200766,0.00031790358191672354,0.0179
144751,483.0,1050.0,4.3478260869565215,81.2102860095353,61.62187531376799,64070.254999999954,13073.275711693102,2.7349896480331264,101.86050079491248,0.00042849648396990983,0.026
144451,423.0,931.0,4.401891252955083,69.57966715892346,54.07217535810767,56939.73999999994,11618.323041981337,2.690307328605201,104.47658715596319,0.0003799335491199867,0.0231
221002,362.0,771.0,4.259668508287293,59.37736992154465,45.70629162345705,50613.23900000002,10327.426168489868,2.6988950276243093,109.0802564655173,0.00031463884680076233,0.0065
221452,265.0,543.0,4.09811320754717,43.665832175981286,31.42307549112672,42283.73600000006,8627.824859577107,2.671698113207547,127.7454259818733,0.00022159389599586763,0.0027
218451,330.0,669.0,4.054545454545455,52.84789968962221,34.89185655183552,43998.65900000004,8977.74794328145,2.596969696969697,108.37108128078829,0.00027301347407225683,0.0118
221004,144.0,298.0,4.138888888888889,20.608640419505186,18.160089082534274,20790.111999999986,4242.138044447916,2.423611111111111,126.76897560975601,0.00012161138306955535,
201451,276.0,577.0,4.181159420289855,49.37911862891342,36.93231599931128,38358.09200000001,7826.813120854444,2.931159420289855,101.4764338624339,0.0002354690202387028,0.0128
242451,155.0,314.0,4.051612903225807,26.525972817184893,21.01673230900034,32362.10400000001,6603.356084699314,2.9161290322580644,154.1052571428572,0.0001281408533014778,0.0602
236005,264.0,602.0,4.5606060606060606,44.686061899719164,32.851397104359755,31466.924999999992,6420.69843992612,2.7196969696969697,91.20847826086954,0.0002456713174760816,0.0694
236453,205.0,446.0,4.351219512195122,33.87162682809763,25.097651203951862,24823.940000000013,5065.224289657147,2.648780487804878,96.21682170542641,0.00018200898271483791,0.0649
245452,102.0,188.0,3.6862745098039214,16.73176746930124,12.242756684854566,14995.718999999997,3059.815650524177,2.6372549019607843,123.93156198347106,7.672127522508861e-05,0.0
243451,346.0,658.0,3.8034682080924855,53.46003752386494,39.58491328102976,41691.56900000002,8506.99558461376,2.5838150289017343,98.32917216981136,0.00026852446328781015,0.0677
207451,164.0,347.0,4.2317073170731705,27.13811065142762,20.404594474757612,25738.94,5251.926329101177,2.6951219512195124,125.55580487804878,0.00014160788565481782,0.0265
131952,199.0,419.0,4.211055276381909,36.11613222032097,27.75024848567035,33709.51400000001,6878.289631111646,3.050251256281407,121.25724460431658,0.00017099050169846878,0.0908
131953,252.0,559.0,4.436507936507937,47.74675107093281,38.36063761254431,42637.134000000005,8699.934288359,3.111111111111111,114.30867024128688,0.0002281233662277901,0.1069
129651,782.0,1419.0,3.629156010230179,155.483009897653,135.48650731239053,95168.48000000013,19418.742411790827,3.363171355498721,74.81798742138375,0.000579082391193621,0.064
119001,455.0,827.0,3.635164835164835,87.73975624145773,75.70104550135073,69327.00200000008,14145.893619607115,3.2131868131868133,100.03896392496404,0.0003374919926124909,0.0763
119651,510.0,945.0,3.7058823529411766,99.77846698156472,86.71952651771984,74396.97000000007,15180.400030007093,3.284313725490196,92.764301745636,0.0003856468355729188,0.0908
231759,505.0,1177.0,4.661386138613861,80.39410223054499,68.96752932468073,59661.715000000004,12173.731002435634,2.6673267326732675,91.92868258859785,0.00048032415393579414,0.0647
231651,473.0,1094.0,4.6257928118393234,74.47676983286527,65.29470231922436,56734.30700000004,11576.405271414027,2.6575052854122623,94.243034883721,0.0004464525271076965,0.0691
121651,450.0,919.0,4.084444444444444,86.10738868347711,71.62012660639921,67262.96999999999,13724.736260177866,3.1933333333333334,98.19411678832115,0.0003750364464460449,0.1035
121001,449.0,893.0,3.977728285077951,86.71952651771984,71.00798877215648,68354.65899999997,13947.4909735534,3.236080178173719,99.642360058309,0.0003644260573191709,0.1048
121851,454.0,894.0,3.9383259911894273,87.33166435196257,72.23226444064194,70208.87899999999,14325.837045223254,3.2422907488986783,101.16553170028817,0.00036483414920866606,0.1068
122004,426.0,853.0,4.004694835680751,81.00624006478772,68.55943743518557,59406.63999999998,12121.68398307914,3.1455399061032865,93.70132492113561,0.0003481023817393648,0.0511
122852,433.0,882.0,4.073903002309469,82.23051573327317,67.94729960094284,62087.01599999997,12668.603836277867,3.115473441108545,97.77482834645664,0.0003599370465347242,0.0553
129002,789.0,1435.0,3.637515842839037,156.91133151088601,136.30269109138084,96408.17200000014,19671.69653712684,3.3688212927756656,74.73501705426368,0.0005856118614255434,0.0631
129851,745.0,1388.0,3.7261744966442953,147.7292639972451,127.12062357773992,92335.41300000009,18840.66657924264,3.348993288590604,76.6268987551868,0.0005664315426192713,0.0653
146001,512.0,1004.0,3.921875,99.57442103681714,83.86288329125378,70675.84799999995,14421.120175996079,3.337890625,85.46051753325267,0.0004097242570531328,0.1197
146851,515.0,1014.0,3.9378640776699028,100.39060481580745,85.08715895973924,71046.47499999998,14496.745112360042,3.3106796116504853,86.53651035322774,0.00041380517594808434,0.1221
146004,406.0,806.0,3.9704433497536944,78.35364278306922,62.642105037505864,56635.4219999999,11556.228188167635,3.2241379310344827,90.76189423076906,0.00032892206293309265,0.1492
146852,405.0,803.0,3.965432098765432,78.35364278306922,62.43805909275829,56537.05299999993,11536.156392628767,3.2271604938271605,91.1887951612902,0.0003276977872646072,0.1492
133851,254.0,539.0,4.244094488188976,46.726521347194925,35.70804033082582,42091.408999999985,8588.581315161624,3.031496062992126,115.95429476584017,0.00021996152843788703,0.0907
133003,315.0,682.0,4.33015873015873,57.74500236356404,44.482015954971594,44359.119000000006,9051.298344525154,3.041269841269841,98.35724833702884,0.0002783186686356938,0.1506
133004,245.0,531.0,4.33469387755102,46.1143835129522,35.50399438607824,42419.14099999999,8655.453700725639,3.0653061224489795,121.54481661891114,0.0002166967933219258,0.1147
242453,176.0,321.0,3.647727272727273,30.606891712136417,20.812686364252762,32415.238999999994,6614.198065973473,2.778409090909091,142.79840969162993,0.00013099749652794386,0.0276
242004,175.0,386.0,4.411428571428571,25.913834982942166,23.46528364597125,27685.985999999997,5649.213169638165,2.525714285714286,129.98115492957746,0.00015752346934512872,0.0131
242005,143.0,232.0,3.2447552447552446,26.321926872437317,13.467032353340024,17113.30900000001,3491.9013026621988,2.979020979020979,90.0700473684211,9.46773183628753e-05,0.1443
230756,340.0,770.0,4.529411764705882,54.07217535810767,45.910337568204625,43517.38599999999,8879.54613931494,2.65,100.7346898148148,0.0003142307549112672,0.0166
237002,137.0,276.0,4.029197080291971,21.220778253747916,18.160089082534274,20595.118,4202.35030949781,2.5985401459854014,127.13035802469135,0.00011263336150066201,0.0
234003,396.0,884.0,4.4646464646464645,58.969278032049495,47.950797015680386,47288.005000000034,9648.92565545311,2.54040404040404,97.50104123711347,0.00036075323031371456,0.0189
234851,326.0,706.0,4.331288343558282,52.439807800127056,41.013234894262794,45497.207,9283.520585691032,2.644171779141104,110.96879756097562,0.00028811287398357744,0.0122
208002,430.0,998.0,4.641860465116279,68.96752932468073,56.112634805583426,54783.36400000006,11178.323263830362,2.6627906976744184,98.53123021582745,0.0004072757057161619,0.0487
208851,391.0,890.0,4.552429667519181,62.84615098225344,48.971026739418264,48843.564000000035,9966.331161218704,2.6445012787723785,97.88289378757521,0.00036320178165068543,0.0508
121003,443.0,920.0,4.153498871331829,84.67906707024409,65.90684015346709,66712.60200000004,13612.435901659044,3.230248306997743,98.39616814159298,0.00037544453833554005,0.1365
121852,443.0,930.0,4.198645598194131,83.6588373465062,63.86638070599132,65094.663,13282.302009860086,3.2031602708803613,96.86705803571428,0.0003795254572304915,0.1582
215005,220.0,455.0,4.136363636363637,33.05544304910733,26.117880927689743,30290.565999999984,6180.667156408804,2.5454545454545454,116.50217692307686,0.00018568180972029427,0.0241
