geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
145009,526.0,1172.0,4.4562737642585555,98.55419131307926,74.68081577761285,67229.94800000003,13717.998254990422,3.0342205323193916,87.76755613577028,0.0004782836944883184,0.2395
145010,527.0,1182.0,4.485768500948766,99.9825129263123,76.9253211698362,67216.136,13715.17997240156,3.0550284629981026,87.18046173800259,0.0004823646133832699,0.2168
145011,541.0,1215.0,4.491682070240295,103.85938587651624,80.39410223054499,68507.89300000007,13978.75774985087,3.075785582255083,85.84948997493743,0.0004958316457366099,0.2319
145012,555.0,1260.0,4.54054054054054,105.69579937924442,84.67906707024409,69133.30099999995,14106.369716063537,3.0396396396396397,85.34975432098759,0.0005141957807638918,0.2146
145013,590.0,1327.0,4.498305084745763,111.61313177692413,87.73975624145773,72322.73100000004,14757.159973619819,3.0322033898305083,84.39058459743296,0.000541537937360067,0.2397
145014,593.0,1349.0,4.549747048903878,111.81717772167171,89.5761697441859,72357.46799999998,14764.247917602503,3.0219224283305226,84.1365906976744,0.0005505159589289603,0.2092
145015,586.0,1345.0,4.590443686006826,110.59290205318625,89.5761697441859,72484.75399999996,14790.220109725637,3.015358361774744,85.67937825059097,0.0005488835913709796,0.2056
145016,578.0,1324.0,4.581314878892734,108.75648855045806,87.9438021862053,72641.27800000002,14822.15819718132,3.0242214532871974,87.0998537170264,0.0005403136616915815,0.1999
146001,530.0,1202.0,4.535849056603774,96.92182375509864,79.98601034104983,68837.07400000007,14045.92579798882,2.9943396226415095,90.93404755614276,0.000490526451173173,0.2183
146002,498.0,1126.0,4.522088353413655,88.35189407570046,70.19180499316619,64611.95300000001,13183.806991870986,2.9196787148594376,93.23514141414142,0.0004595114675715414,0.1627
146003,495.0,1128.0,4.557575757575758,85.4952508492344,68.15134554569042,63777.07799999995,13013.454133749841,2.878787878787879,93.92794992636223,0.0004603276513505317,0.137
146004,508.0,1142.0,4.496062992125984,89.98426163368106,71.00798877215648,65773.50299999995,13420.816558992521,2.9488188976377954,92.24895231416544,0.0004660409378034638,0.1825
146005,497.0,1131.0,4.551307847082495,87.33166435196257,68.355391490438,66383.951,13545.375997871799,2.9396378269617705,94.969886981402,0.00046155192701901715,0.1608
146006,510.0,1190.0,4.666666666666667,89.78021568893348,71.21203471690406,71205.04199999996,14529.100065680826,2.9568627450980394,99.86681907433375,0.0004856293484992311,0.1328
146007,575.0,1334.0,4.64,103.65533993176867,85.08715895973924,75893.98499999999,15485.859869983367,2.925217391304348,94.1612717121588,0.0005443945805865331,0.0693
146008,615.0,1436.0,4.669918699186992,112.633361500662,94.88136430762289,83015.46999999999,16938.97000481406,2.9560975609756097,95.4200804597701,0.0005860199533150386,0.0458
146009,642.0,1458.0,4.542056074766355,119.77496956682717,99.9825129263123,81386.946,16606.67628668996,3.0,88.56033297062024,0.0005949979748839319,0.0806
146010,632.0,1472.0,4.658227848101266,119.16283173258445,97.3299156445938,81117.37999999992,16551.672437548117,3.0443037974683542,87.97980477223419,0.000600711261336864,0.0821
146011,551.0,1313.0,4.765880217785844,100.39060481580745,83.45479140175863,76080.2589999999,15523.86832429526,2.9945553539019962,96.67123125794143,0.0005358246509071348,0.0704
146012,540.0,1278.0,4.733333333333333,96.30968592085593,78.14959683832164,73409.88199999991,14978.988726498063,2.9703703703703703,96.59194999999988,0.0005215414347748045,0.0955
146013,538.0,1274.0,4.736059479553903,96.71777781035108,76.72127522508862,72672.54199999997,14828.537489597898,3.013011152416357,94.74907692307688,0.0005199090672168239,0.125
146014,545.0,1267.0,4.64954128440367,99.57442103681714,76.10913739084589,71488.352,14586.908322287272,3.0422018348623854,91.06796433121019,0.0005170524239903578,0.132
146015,557.0,1254.0,4.502692998204668,101.6148804842929,75.29295361185558,70998.00499999999,14486.85500541813,3.012567324955117,89.30566666666665,0.0005117472294269208,0.1645
146016,529.0,1244.0,4.703213610586011,95.28945619711804,74.88486172236043,72449.96000000002,14783.120535124102,3.0207939508506616,95.96021192052983,0.0005076663105319693,0.1418
146017,519.0,1188.0,4.578034682080925,91.61662919166167,71.00798877215648,71055.89899999999,14498.668041343346,2.9633911368015413,96.93847066848566,0.0004848131647202408,0.1321
146018,537.0,1188.0,4.424581005586592,96.92182375509864,72.43631038538952,69574.499,14196.394378794288,3.007448789571695,90.47399089726918,0.0004848131647202408,0.1922
146019,530.0,1160.0,4.377358490566038,97.12586969984622,70.8039428274089,68736.53500000002,14025.411222749835,3.043396226415094,89.85167973856211,0.00047338659181437654,0.2162
146020,495.0,1094.0,4.42020202020202,90.59639946792379,70.19180499316619,65768.90099999998,13419.8775395548,3.0323232323232325,91.8560069832402,0.0004464525271076965,0.2579
146021,492.0,1113.0,4.524390243902439,91.4125832469141,68.96752932468073,64947.40399999997,13252.254408082497,3.0772357723577235,89.336181568088,0.00045420627300810437,0.2863
146022,506.0,1145.0,4.525691699604743,94.06518052863258,71.00798877215648,66423.68100000001,13553.482743256624,3.067193675889328,90.24956657608698,0.0004672652134719493,0.1851
146023,484.0,1081.0,4.466942148760331,87.127618407215,66.72302393245738,63546.283999999956,12966.361553977771,2.96900826446281,92.90392397660813,0.0004411473325442595,0.1655
146801,545.0,1253.0,4.598165137614679,101.81892642904047,76.31318333559346,72730.07899999997,14840.277681120839,3.069724770642202,90.68588403990022,0.0005113391375374257,0.1495
146802,553.0,1286.0,4.650994575045208,102.63511020803078,78.14959683832164,73512.69100000005,14999.966486031646,3.0741410488245933,91.4336952736319,0.0005248061698907657,0.1351
146803,561.0,1345.0,4.795008912655971,102.22701831853563,83.04669951226347,75498.50199999995,15405.163167616754,3.028520499108734,93.43874009900983,0.0005488835913709796,0.1112
147001,563.0,1259.0,4.47246891651865,106.10389126873957,84.67906707024409,74544.07899999997,15210.417024892942,3.0817051509769096,89.81214337349394,0.0005137876888743966,0.1714
147002,618.0,1377.0,4.456310679611651,117.93855606409899,93.861134583885,78960.09999999998,16111.48820186308,3.114886731391586,85.08631465517239,0.0005619425318348246,0.1875
147003,623.0,1395.0,4.478330658105939,119.5709236220796,96.30968592085593,78181.59900000002,15952.638229831155,3.1268057784911716,83.17191382978726,0.0005692881858457373,0.1867
147004,622.0,1376.0,4.42443729903537,118.34664795359414,93.861134583885,79882.72400000002,16299.745887589876,3.102893890675241,86.45316450216453,0.0005615344399453294,0.1984
147005,632.0,1412.0,4.468354430379747,120.99924523531263,95.08541025237047,80381.20200000008,16401.45830203577,3.1392405063291138,84.4340357142858,0.0005762257479671549,0.1664
147006,606.0,1364.0,4.5016501650165015,115.69405067187566,92.84090486014713,78725.712,16063.66228096559,3.113861386138614,86.89372185430463,0.0005566373372713876,0.1621
147007,586.0,1330.0,4.539249146757679,112.22526961116685,91.82067513640925,76843.25500000005,15679.55456395391,3.121160409556314,87.92134439359273,0.0005427622130285523,0.1911
147008,629.0,1424.0,4.527821939586645,120.3871074010699,97.53396158934137,81474.431,16624.527246166203,3.112877583465819,87.13842887700534,0.0005811228506410967,0.1454
147009,641.0,1439.0,4.489859594383775,123.65184251703111,99.16632914732199,82044.002,16740.74589896202,3.1216848673946958,85.46250208333332,0.000587244228983524,0.1522
147010,628.0,1396.0,4.445859872611465,121.2032911800602,97.53396158934137,81192.92799999997,16567.08770058192,3.122611464968153,87.02350267952838,0.0005696962777352325,0.1488
147011,626.0,1400.0,4.472843450479234,121.2032911800602,97.12586969984622,79492.38499999998,16220.098797563043,3.1246006389776357,85.4756827956989,0.0005713286452932131,0.1799
147012,659.0,1474.0,4.473444613050076,125.69230196450688,103.24724804227351,82123.91600000004,16757.05202659059,3.12443095599393,82.53659899497491,0.0006015274451158545,0.1787
147013,639.0,1440.0,4.507042253521127,121.40733712480778,99.77846698156472,79568.94300000001,16235.720147001035,3.112676056338028,83.05735177453029,0.0005876523208730192,0.1646
147014,643.0,1467.0,4.56298600311042,122.22352090379809,99.9825129263123,79633.27300000006,16248.846422626657,3.12597200622084,82.43610041407874,0.0005986708018893883,0.1451
147015,654.0,1485.0,4.541284403669724,124.26398035127384,102.22701831853563,80406.08700000003,16406.535985370803,3.1070336391437308,82.29896315250771,0.0006060164559003009,0.1583
147016,650.0,1469.0,4.52,124.87611818551657,102.22701831853563,80768.91100000001,16480.568751227893,3.1138461538461537,82.75503176229509,0.0005994869856683785,0.1737
147017,654.0,1471.0,4.4984709480122325,124.87611818551657,102.22701831853563,80026.6930000001,16329.122178209256,3.1055045871559632,82.07865948717959,0.0006003031694473688,0.1726
147018,651.0,1488.0,4.571428571428571,123.65184251703111,101.00274265005017,79925.80100000006,16308.535574751777,3.1059907834101383,82.0593439425052,0.0006072407315687864,0.1299
147019,657.0,1521.0,4.63013698630137,122.83565873804082,100.39060481580745,80042.42900000005,16332.333045195794,3.0837138508371384,81.7593758937692,0.0006207077639221265,0.1469
148001,542.0,1273.0,4.697416974169742,100.59465076055503,80.59814817529256,73626.745,15023.238742213875,3.055350553505535,92.61225786163521,0.0005195009753273288,0.1628
148002,494.0,1170.0,4.7368421052631575,90.80044541267137,73.4565401091274,67045.99099999997,13680.462575132478,3.026315789473684,93.50905299860526,0.00047746751070932805,0.1624
148003,495.0,1194.0,4.824242424242424,91.61662919166167,75.70104550135073,66231.02599999997,13514.172271771271,3.0242424242424244,92.50143296089381,0.00048726171605721174,0.1403
148004,551.0,1284.0,4.660617059891107,102.22701831853563,82.02646978852559,69689.13299999999,14219.78498162448,3.045372050816697,87.0026629213483,0.0005239899861117754,0.1503
148005,567.0,1291.0,4.553791887125221,105.899845323992,85.08715895973924,74254.34799999997,15151.298589275282,3.0811287477954146,88.82099043062198,0.0005268466293382414,0.1738
148006,599.0,1371.0,4.57762938230384,111.0009939426814,90.80044541267137,74424.01700000002,15185.918860674668,3.041736227045075,85.5448471264368,0.0005594939804978537,0.1753
148007,615.0,1389.0,4.517073170731707,117.73451011935141,93.45304269438985,77541.76999999997,15822.083717049249,3.1284552845528455,83.5579418103448,0.0005668396345087664,0.1865
148008,632.0,1449.0,4.5854430379746836,117.53046417460384,95.08541025237047,74875.67600000004,15278.078048033418,3.060126582278481,80.85926133909291,0.0005913251478784755,0.1714
148009,664.0,1510.0,4.548192771084337,121.2032911800602,97.12586969984622,74545.11200000004,15210.62780435388,3.016566265060241,77.73212930135561,0.0006162187531376798,0.1537
148010,640.0,1457.0,4.553125,118.95878578783687,96.30968592085593,76508.03400000004,15611.154078309683,3.075,81.04664618644073,0.0005945898829944368,0.1745
148011,661.0,1497.0,4.529500756429652,122.83565873804082,97.3299156445938,76438.91700000007,15597.051034746572,3.0635400907715584,78.47938090349083,0.0006109135585742429,0.1741
148012,662.0,1485.0,4.486404833836858,120.99924523531263,96.71777781035108,76584.92300000004,15626.842966955379,3.0226586102719035,79.36261450777207,0.0006060164559003009,0.166
148013,676.0,1549.0,4.5828402366863905,123.44779657228355,97.73800753408895,75482.61900000006,15401.922305876351,3.0207100591715976,76.86621079429742,0.0006321343368279908,0.1734
148014,616.0,1430.0,4.642857142857143,109.98076421894352,87.9438021862053,68314.77299999999,13939.352397001201,2.9642857142857144,77.80725854214121,0.0005835714019780678,0.1421
148015,662.0,1559.0,4.709969788519637,118.95878578783687,96.30968592085593,72487.43,14790.766136673788,2.9682779456193353,76.38296101159114,0.0006362152557229423,0.1364
148016,635.0,1499.0,4.721259842519685,113.65359122439989,91.4125832469141,69094.49399999999,14098.451305085728,2.952755905511811,77.02842140468226,0.0006117297423532331,0.1095
148017,602.0,1463.0,4.8604651162790695,108.14435071621534,90.80044541267137,71751.04400000001,14640.509559604903,2.9700996677740865,83.62592540792542,0.0005970384343314077,0.1525
148018,514.0,1234.0,4.801556420233463,93.04495080489471,78.14959683832164,64492.713999999956,13159.47675746522,2.9494163424124515,89.44897919556166,0.0005035853916370178,0.1157
148801,480.0,1160.0,4.833333333333333,89.5761697441859,72.43631038538952,67743.99399999996,13822.88725670412,3.05,96.77713428571423,0.00047338659181437654,0.0981
149001,617.0,1499.0,4.8589951377633716,112.633361500662,92.84090486014713,75117.82600000002,15327.48777355404,3.0226904376012964,83.83685937500002,0.0006117297423532332,0.0753
149002,600.0,1473.0,4.91,107.94030477146777,91.00449135741894,73155.47299999998,14927.077601740792,2.985,84.57280115606935,0.0006011193532263592,0.079
149003,651.0,1611.0,4.949308755760368,116.71428039561353,97.53396158934137,76306.19900000005,15569.970465051558,2.967741935483871,82.13799677072126,0.0006574360339766902,0.0773
149004,691.0,1732.0,5.013024602026049,124.05993440652627,103.65533993176867,78959.85300000003,16111.437802514738,2.9493487698986973,80.08098681541586,0.0007068151526056036,0.0685
149005,684.0,1710.0,5.0,120.79519929056505,99.77846698156472,78587.47599999997,16035.455785747456,2.902046783625731,82.03285594989558,0.0006978371310367102,0.0655
149006,717.0,1779.0,4.96234309623431,125.4882560197593,105.28770748974927,78326.49399999996,15982.203466995345,2.884239888423989,78.64105823293168,0.0007259954714118758,0.062
149007,699.0,1680.0,4.8068669527897,121.40733712480778,102.83915615277836,76416.78399999997,15592.534885851452,2.8612303290414878,79.43532640332637,0.0006855943743518557,0.078
149008,695.0,1731.0,4.981294964028777,127.12062357773992,106.30793721348715,79121.062,16144.331845221544,3.00431654676259,79.04201998001999,0.0007064070607161084,0.084
149009,650.0,1576.0,4.849230769230769,121.2032911800602,99.9825129263123,79926.2180000001,16308.620661910742,3.0907692307692307,82.65379317476742,0.0006431528178443599,0.1249
149010,651.0,1580.0,4.854070660522273,119.97901551157474,100.79869670530259,78392.23800000011,15995.618263586859,3.046082949308756,82.43137539432189,0.0006447851854023404,0.1243
149011,619.0,1511.0,4.882067851373183,112.02122366641929,96.71777781035108,75910.5580000001,15489.241523425693,2.9935379644588047,85.00622396416586,0.000616626845027175,0.1091
149012,614.0,1453.0,4.732899022801303,105.899845323992,91.4125832469141,71779.29699999999,14646.274469681854,2.8680781758957656,84.94591360946744,0.0005929575154364562,0.0977
149013,562.0,1295.0,4.608540925266904,95.08541025237047,81.82242384377801,66501.42800000003,13569.346703322917,2.8309608540925266,88.08136158940401,0.0005284789968962221,0.1105
149014,485.0,1071.0,4.416494845360825,84.47502112549651,69.1715752694283,57211.10199999997,11673.693357639935,2.8804123711340206,86.16129819277104,0.000437066413649308,0.1213
149015,541.0,1200.0,4.436229205175601,94.88136430762289,78.14959683832164,62615.29099999997,12776.396207739394,2.9038817005545288,84.50106747638323,0.0004897102673941826,0.1288
149016,579.0,1341.0,4.632124352331606,102.4310642632832,86.92357246246742,68852.85700000003,14049.146255134765,2.930915371329879,84.79415886699512,0.000547251223812999,0.118
149017,615.0,1401.0,4.556097560975609,109.16458043995321,89.78021568893348,71162.94100000002,14520.509527361022,2.9609756097560975,81.70257290470725,0.0005717367371827081,0.1414
149018,623.0,1445.0,4.63884430176565,114.67382094813777,92.84090486014713,75193.73400000001,15342.976493127937,3.043338683788122,82.81248237885464,0.0005896927803204949,0.146
149019,573.0,1306.0,4.558464223385689,102.4310642632832,83.6588373465062,67167.33999999997,13705.223346481653,2.9650959860383943,82.51515970515966,0.0005329680076806688,0.1231
149020,556.0,1278.0,4.597122302158273,98.96228320257441,79.16982656205953,64524.83499999999,13166.030917256463,2.9514388489208634,82.09266539440202,0.0005215414347748045,0.1236
149022,642.0,1472.0,4.585669781931464,117.12237228510868,93.65708863913743,75844.74799999998,15475.81325980183,3.020249221183801,81.11737754010693,0.0006007112613368639,0.1465
149023,658.0,1513.0,4.598784194528875,120.79519929056505,96.71777781035108,75562.07300000003,15418.13457237032,3.033434650455927,78.38389315352701,0.0006174430288061652,0.1601
149101,695.0,1714.0,4.932374100719424,123.65184251703111,104.47152371075897,77743.58299999998,15863.262841296593,2.925179856115108,79.57377993858749,0.0006994694985946909,0.0804
150001,475.0,1065.0,4.484210526315789,88.55594002044803,74.2727238881177,60300.627999999924,12304.098609132125,2.966315789473684,90.1354678624812,0.0004346178623123371,0.1183
150002,505.0,1132.0,4.483168316831684,94.88136430762289,79.16982656205953,64586.61599999993,13178.6370797689,3.015841584158416,89.20803314917117,0.00046196001890851226,0.128
150003,584.0,1275.0,4.366438356164384,111.0009939426814,92.43281297065198,72436.006,14780.27327801109,3.0513698630136985,85.21883058823529,0.000520317159106319,0.1728
150004,651.0,1453.0,4.463901689708141,125.28421007501173,101.6148804842929,80815.79900000003,16490.136057485222,3.121351766513057,82.63374130879349,0.0005929575154364562,0.1773
150005,615.0,1381.0,4.491056910569106,117.12237228510868,96.5137318656035,77037.47699999998,15719.184775434662,3.0861788617886177,84.936578831312,0.0005635748993928052,0.1824
150006,632.0,1460.0,4.620253164556962,119.97901551157474,98.96228320257441,78695.91100000008,16057.581507766183,3.098101265822785,83.98709818569912,0.0005958141586629222,0.1695
150007,528.0,1208.0,4.575757575757576,98.96228320257441,82.8426535675159,66929.261,13656.6442920021,3.054924242424242,86.92111818181819,0.0004929750025101439,0.1461
150008,474.0,1098.0,4.632911392405063,84.67906707024409,71.00798877215648,59389.56199999997,12118.19928643474,2.9472573839662446,90.12073141122909,0.0004480848946656771,0.1078
150009,572.0,1381.0,4.828671328671328,101.00274265005017,84.47502112549651,68321.64099999995,13940.753784549719,2.9073426573426575,85.08299003735983,0.0005635748993928052,0.0756
150010,608.0,1421.0,4.6743421052631575,113.65359122439989,92.84090486014713,73665.83200000008,15031.21428605624,3.0559210526315788,82.67770145903488,0.0005798985749726112,0.1488
150011,667.0,1590.0,4.767616191904048,125.4882560197593,101.81892642904047,81451.65100000017,16619.879079544888,3.098950524737631,81.7787660642572,0.0006488661042972919,0.1283
150012,685.0,1648.0,4.8116788321167885,129.16108302521567,105.49175343449684,83941.08700000006,17127.83840005349,3.124087591240876,81.25952274927401,0.0006725354338880108,0.1361
150013,656.0,1514.0,4.615853658536586,125.28421007501173,101.6148804842929,81172.97700000012,16563.01677993829,3.1219512195121952,82.32553448275874,0.0006178511206956604,0.1488
150014,668.0,1563.0,4.679640718562874,125.89634790925446,102.83915615277836,82350.62700000008,16803.311486770264,3.1092814371257487,82.35062700000007,0.0006378476232809228,0.1279
150015,658.0,1580.0,4.802431610942249,124.05993440652627,101.41083453954532,81914.6710000001,16714.356432881897,3.1322188449848025,82.24364558232942,0.0006447851854023404,0.1366
151001,551.0,1282.0,4.653357531760435,102.83915615277836,82.63860762276832,74622.01599999996,15226.319753688731,3.0689655172413794,92.58314640198506,0.0005231738023327851,0.166
151002,543.0,1238.0,4.559852670349908,103.24724804227351,83.45479140175863,72511.35399999993,14795.647731855917,3.103130755064457,91.20925031446532,0.0005052177591949984,0.1897
151003,569.0,1318.0,4.632688927943761,109.16458043995321,89.16807785469076,77146.11799999991,15741.35253091797,3.114235500878735,91.1892647754136,0.0005378651103546105,0.1682
151004,579.0,1376.0,4.753022452504318,109.77671827419594,90.59639946792379,75204.5899999999,15345.191615904094,3.0949913644214164,88.16481828839377,0.0005615344399453294,0.133
151005,598.0,1405.0,4.698996655518394,112.22526961116685,90.80044541267137,77376.6189999999,15788.385325228228,3.0384615384615383,89.04098849252003,0.0005733691047406888,0.0985
151006,610.0,1414.0,4.636065573770492,117.32641822985626,96.5137318656035,80059.8919999999,16335.896299528891,3.1180327868852458,88.07468866886678,0.0005770419317461452,0.1441
151007,653.0,1482.0,4.539050535987749,125.08016413026415,103.85938587651624,84013.46599999993,17142.60704148835,3.0520673813169985,87.51402708333326,0.0006047921802318155,0.097
151008,618.0,1395.0,4.514563106796117,114.06168311389504,99.16632914732199,74471.82100000008,15195.673073017395,2.9385113268608416,85.01349429223754,0.0005692881858457373,0.0644
151009,629.0,1408.0,4.476947535771065,119.36687767733203,99.77846698156472,77601.51299999996,15834.274033926302,3.0206677265500796,84.4412546245919,0.0005745933804091743,0.1029
151010,636.0,1406.0,4.421383647798742,122.01947495905051,101.20678859479774,80460.65399999998,16417.670160437836,3.0707547169811322,85.68759744408943,0.000573777196630184,0.1218
151011,633.0,1415.0,4.470774091627172,121.61138306955536,101.6148804842929,77842.13499999995,15883.37197724335,3.061611374407583,83.16467414529909,0.0005774500236356404,0.131
151012,623.0,1364.0,4.378812199036918,119.16283173258445,98.75823725782683,76556.45799999998,15621.034799138128,3.043338683788122,84.03562897914378,0.0005566373372713876,0.1557
151013,585.0,1268.0,4.335042735042735,111.61313177692413,93.861134583885,74562.80199999997,15214.237377116451,3.041025641025641,87.20795555555551,0.000517460515879853,0.1675
151014,607.0,1284.0,4.230642504118616,115.49000472712808,94.88136430762289,73825.76999999999,15063.84898636726,3.039538714991763,83.98836177474402,0.0005239899861117753,0.1663
151015,605.0,1322.0,4.370247933884298,116.1021425613708,96.92182375509864,76254.97,15559.517395348073,3.0991735537190084,85.2963870246085,0.0005394974779125912,0.2016
151016,602.0,1309.0,4.348837209302325,115.49000472712808,95.49350214186562,76362.53899999998,15581.46641357862,3.0913621262458473,85.89711923509559,0.0005341922833491542,0.1744
151017,618.0,1366.0,4.4207119741100325,118.7547398430893,96.71777781035108,78165.88500000001,15949.43185185539,3.105177993527508,85.52066192560176,0.0005574535210503779,0.1815
151018,641.0,1419.0,4.427457098283932,124.46802629602142,101.81892642904047,81691.88199999993,16668.89724089749,3.0998439937597504,85.72075760755502,0.000579082391193621,0.1532
151801,545.0,1290.0,4.73394495412844,101.20678859479774,78.14959683832164,73547.52899999998,15007.075038654748,3.073394495412844,92.5126150943396,0.0005264385374487464,0.1244
151802,555.0,1328.0,4.7855855855855856,102.83915615277836,84.67906707024409,73031.7379999999,14901.829976767433,3.0504504504504504,91.06201745635897,0.0005419460292495622,0.114
152001,374.0,868.0,4.641711229946524,63.45828881649617,53.05194563436979,45788.3,9342.91693188544,2.7914438502673797,92.87687626774849,0.00035422376008179213,0.0635
152002,410.0,925.0,4.512195121951219,71.82417255114679,57.74500236356404,52347.49999999997,10681.295092673734,2.8804878048780487,94.49007220216602,0.00037748499778301575,0.1177
152003,455.0,1032.0,4.536263736263736,81.2102860095353,65.09065637447678,60872.855999999985,12420.859412003154,2.934065934065934,96.47045324881138,0.00042115082995899705,0.1515
152004,457.0,1038.0,4.542669584245076,83.6588373465062,66.92706987720496,61870.026000000005,12624.327906727098,2.975929978118162,96.52110140405617,0.000423599381295968,0.1533
152005,445.0,1040.0,4.674157303370786,82.8426535675159,66.5189779877098,60932.607,12433.05136124777,3.0314606741573034,95.65558398744113,0.00042441556507495827,0.1139
152006,452.0,1074.0,4.752212389380531,82.8426535675159,66.92706987720496,61663.92900000001,12582.274649652458,2.9889380530973453,95.90035614307934,0.00043829068931779347,0.0894
152007,438.0,1014.0,4.63013698630137,77.33341305933135,63.86638070599132,58384.356999999996,11913.091282544758,2.894977168949772,97.14535274542429,0.00041380517594808434,0.1018
152008,431.0,982.0,4.556844547563805,72.6403563301371,60.19355370053495,53675.291999999994,10952.225665742013,2.777262180974478,94.00226269702276,0.0004007462354842395,0.115
152009,417.0,1002.0,4.805755395683454,70.8039428274089,59.98950775578737,52371.575000000026,10686.207498793543,2.7817745803357314,93.68796958855103,0.00040890807327414254,0.0517
152010,454.0,1124.0,4.951541850220265,78.14959683832164,66.11088609821466,54491.14700000003,11118.697569994054,2.8193832599118944,88.74779641693817,0.00045869528379255105,0.0457
152011,507.0,1258.0,4.962524654832347,85.69929679398196,72.84440227488467,57297.907999999996,11691.405769919698,2.7928994082840237,84.2616294117647,0.0005133795969849014,0.0147
152012,565.0,1403.0,4.9663716814159296,94.67731836287531,80.59814817529256,62841.63099999998,12822.579966873562,2.768141592920354,82.79529776021077,0.0005725529209616985,0.0166
152013,558.0,1388.0,4.974910394265233,93.45304269438985,80.19005628579741,60915.67799999994,12429.597067449125,2.7437275985663083,81.76601073825495,0.0005664315426192713,0.0305
152014,548.0,1352.0,4.934306569343065,92.43281297065198,78.76173467256437,60764.83899999999,12398.818981189355,2.7992700729927007,81.67317069892472,0.0005517402345974457,0.0294
152015,470.0,1152.0,4.902127659574468,78.96578061731195,67.53920771144769,57016.85400000001,11634.057840964615,2.7893617021276595,89.79032125984253,0.0004701218566984153,0.0753
152016,486.0,1157.0,4.761316872427984,83.6588373465062,72.02821849589436,60212.69999999997,12286.15725730237,2.8333333333333335,91.36980273141118,0.0004721623161458911,0.1124
152017,631.0,1502.0,4.760697305863708,109.36862638470079,89.37212379943833,66792.33899999996,13628.705913155365,2.8700475435816166,76.77280344827582,0.0006129540180217186,0.0723
152018,549.0,1337.0,4.870673952641166,92.63685891539956,78.35364278306922,58737.07699999997,11985.062368176117,2.7759562841530054,79.58953523035225,0.0005456188562550185,0.0539
152019,627.0,1476.0,4.708133971291866,109.36862638470079,89.16807785469076,66074.28799999996,13482.190518483421,2.8851674641148324,75.86026176808261,0.0006023436288948446,0.0815
152801,467.0,1106.0,4.736616702355461,86.51548057297227,69.37562121417588,65476.327999999994,13360.179205362168,3.032119914346895,97.00196740740739,0.00045134962978163833,0.1003
152802,367.0,816.0,4.446866485013624,59.7854618110398,48.56293484992311,45583.20899999998,9301.06894503121,2.7275204359673024,96.98555106382975,0.0003330029818280442,0.0523
153001,532.0,1261.0,4.7406015037593985,92.2287670259044,76.9253211698362,58256.07099999994,11886.915044476858,2.8421052631578947,80.46418646408831,0.0005146038726533869,0.0765
153002,528.0,1293.0,4.8977272727272725,89.16807785469076,75.90509144609831,57562.820999999974,11745.460193280609,2.765151515151515,80.84665870786513,0.0005276628131172318,0.0763
153003,482.0,1167.0,4.842323651452282,82.63860762276832,68.96752932468073,53903.285,10998.746712822849,2.8029045643153525,82.67375,0.0004762432350408426,0.0798
153004,383.0,861.0,4.496083550913838,64.0704266507389,54.48026724760282,44067.675,8991.830378204142,2.7075718015665795,89.38676470588236,0.000351367116855326,0.0739
153005,435.0,1029.0,4.731034482758621,74.06867794337013,64.27447259548647,50010.98299999999,10204.538273989967,2.749425287356322,87.89276449912126,0.0004199265542905116,0.0521
153006,531.0,1333.0,5.020715630885123,89.37212379943833,77.7415049488265,59322.99400000001,12104.616355984792,2.7589453860640303,83.78953954802262,0.000543986488697038,0.0404
153007,509.0,1281.0,5.033398821218075,84.88311301499166,73.4565401091274,58043.11499999997,11843.4622362672,2.7229862475442044,86.5024068554396,0.0005227657104432899,0.0153
153008,502.0,1234.0,4.916334661354582,83.45479140175863,72.84440227488467,55813.29199999997,11388.475895612326,2.7091633466135456,85.34142507645255,0.0005035853916370178,0.0159
153009,424.0,1035.0,4.882075471698113,70.39585093791375,61.41782936902041,50951.032,10396.351460303982,2.705188679245283,91.96937184115524,0.0004223751056274825,0.0398
153010,418.0,1026.0,4.909090909090909,70.59989688266133,61.41782936902041,49890.253000000004,10179.903807080595,2.727272727272727,90.21745569620253,0.00041870227862202613,0.039
153011,411.0,1016.0,4.9440389294403895,69.37562121417588,60.19355370053495,51257.693,10458.924393766218,2.7226277372262775,94.22370036764706,0.0004146213597270746,0.038
153012,423.0,1047.0,4.950354609929078,70.59989688266133,61.62187531376799,50539.42399999999,10312.36451707832,2.7044917257683214,91.22639711191334,0.00042727220830142437,0.0379
153013,489.0,1222.0,4.997955010224949,80.39410223054499,69.78371310367103,55781.16799999996,11381.921123683253,2.6932515337423313,87.56855259026682,0.000498688288963076,0.0159
153014,407.0,1020.0,5.012285012285012,66.72302393245738,57.33691047406889,48944.42599999996,9986.911643297819,2.678132678132678,92.87367362428836,0.00041625372728505526,0.0148
153015,395.0,971.0,4.916455696202532,65.29470231922436,57.13286452932131,50579.295999999995,10320.500236987296,2.6860759493670887,98.78768749999999,0.0003962572246997928,0.0398
153016,399.0,987.0,4.947368421052632,67.33516176670011,58.969278032049495,51316.475999999995,10470.918826536314,2.724310776942356,97.74566857142857,0.00040278669493171523,0.0487
153017,385.0,920.0,4.779220779220779,64.8866104297292,56.92881858457373,49484.336,10097.078089326491,2.7116883116883117,98.37840159045726,0.00037544453833554,0.0505
