geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
079-15-429,630.0,1232.0,3.911111111111111,120.59115334581183,96.30968592085142,78169.26800000007,15950.122139285737,3.207936507936508,80.33840493319637,0.0005027692078580039,0.0562
079-16-430,383.0,690.0,3.6031331592689293,71.62012660639587,53.46003752386244,64632.34999999999,13187.968917005383,2.955613577023499,123.58001912045887,0.00028158340375164184,0.0037
079-16-431,384.0,693.0,3.609375,75.90509144609476,57.74500236356134,65547.46100000004,13374.693605549282,3.1484375,115.80823498233222,0.00028280767942012725,0.0036
079-16-432,559.0,1018.0,3.6422182468694095,111.81717772166648,80.80219412003636,81927.61300000001,16716.997195498017,3.1681574239713775,96.6127511792453,0.0004154375435060455,0.0029
079-16-433,476.0,822.0,3.453781512605042,94.26922647337575,70.59989688265803,73656.95800000001,15029.403582341834,3.069327731092437,105.22422571428574,0.0003354515331649994,0.0032
079-16-434,369.0,642.0,3.4796747967479673,72.84440227488126,55.09240508184297,60134.60300000004,12270.22188115486,3.0813008130081303,114.32434030418258,0.00026199499305587547,
079-16-435,559.0,990.0,3.5420393559928445,109.36862638469567,81.41433195427906,82154.9790000001,16763.39030577151,3.026833631484794,101.17608251231539,0.00040401097060018177,0.0193
079-16-436,567.0,1052.0,3.710758377425044,108.55244260570541,81.41433195427906,75383.50500000006,15381.698496107922,2.9576719576719577,93.296417079208,0.00042931266774888006,0.021
079-16-437,517.0,957.0,3.702127659574468,99.37037509206492,73.8646319986191,70581.27400000012,14401.822734816882,2.998065764023211,96.15977384196202,0.0003905439382468424,0.0
079-16-438,199.0,397.0,3.9899497487437188,29.79070793314472,24.28146742496042,33089.817999999985,6751.8431753350305,2.527638190954774,144.49702183406106,0.00016201248012956784,
079-16-439,229.0,461.0,4.026200873362446,34.27971871759118,27.138110651426352,26887.185999999998,5486.221268973545,2.589519650655022,97.06565342960288,0.0001881303610572564,
079-16-440A,365.0,670.0,3.671232876712329,68.55943743518236,53.46003752386244,53118.28399999995,10838.57044214954,2.9917808219178084,102.34736801541416,0.0002734215659617392,
079-16-440B,255.0,425.0,3.3333333333333335,50.603394297396505,37.54445383355225,33154.55799999999,6765.053109797989,3.066666666666667,86.56542558746733,0.00017343905303543157,
079-16-441,584.0,1084.0,3.712328767123288,108.75648855045299,78.14959683831799,69153.05999999997,14110.40145988515,2.9743150684931505,83.21667870036097,0.0004423716082127243,
079-16-442,834.0,1718.0,4.119904076738609,153.2385045054225,112.22526961116161,85596.66699999993,17465.65278525784,2.935251798561151,71.8092843959731,0.0007011018661526387,0.0
079-16-443,896.0,1828.0,4.080357142857143,163.84889363229595,121.20329118005453,92181.34399999995,18809.22942458042,2.9330357142857144,72.18586061080654,0.0007459919739971035,0.0
079-16-444,839.0,1755.0,4.183551847437426,154.87087206340303,113.85763716914214,85177.57899999998,17380.139578365484,2.9821215733015496,69.87496226415092,0.0007162012660639586,
079-16-445,828.0,1686.0,4.072463768115942,150.7899531684517,109.16458043994811,85371.13799999995,17419.63450738487,2.9444444444444446,72.10400168918915,0.0006880429256887945,
079-16-446,682.0,1362.0,3.994134897360704,125.692301964501,89.78021568892929,76435.15700000004,15596.283821993584,2.9604105571847508,79.1254213250518,0.0005558211534923713,
079-16-447,700.0,1363.0,3.894285714285714,129.16108302520965,92.22876702590008,75749.42000000009,15456.36196798023,2.9642857142857144,76.2834038267876,0.0005562292453818664,
079-16-448,894.0,1807.0,4.042505592841163,164.05293957704353,125.89634790924858,97750.28699999992,19945.54966026076,2.9832214765100673,75.83420248254455,0.0007374220443177056,
079-16-449,884.0,1810.0,4.095022624434389,161.60438824007272,117.32641822985077,85877.95899999999,17523.049277147784,2.9615384615384617,67.51411871069182,0.0007386463199861909,
079-16-450,712.0,1369.0,3.845505617977528,130.5894046384426,92.43281297064766,81058.37600000009,16539.632910623495,2.9648876404494384,79.31347945205488,0.0005586777967188372,
079-16-451,670.0,1251.0,3.734328358208955,124.67207224076317,86.31143462822065,79221.15100000006,16164.75459978464,2.970149253731343,82.69431210855956,0.0005105229537584116,
079-16-452,633.0,1172.0,3.703001579778831,118.3466479535886,79.9860103410461,73379.237,14972.73573852059,3.0015797788309637,80.9925353200883,0.000478283694488296,
079-16-453,769.0,1494.0,3.8855656697009104,143.4442991575393,114.06168311388971,96171.73600000002,19623.452730133562,3.059817945383615,85.03248099027411,0.0006096892829057289,
079-16-454,753.0,1462.0,3.8831341301460824,138.5471964835977,102.22701831853085,84844.45799999997,17312.167589205226,3.01062416998672,77.13132545454543,0.0005966303424418846,
079-16-455,630.0,1202.0,3.815873015873016,116.91832634035565,84.47502112549256,76263.07099999995,15561.170371545737,3.015873015873016,83.53019824753555,0.00049052645117315,
079-16-456,539.0,984.0,3.6512059369202228,101.61488048428815,66.31493204295913,67087.45499999993,13688.923136184843,2.9833024118738405,86.78842820181103,0.000401562419263211,
079-16-457,639.0,1288.0,4.031298904538341,121.20329118005453,94.06518052862819,81873.819,16706.020747946266,3.1142410015649453,85.73174764397906,0.0005256223536697313,
079-16-458,644.0,1281.0,3.9782608695652173,120.38710740106427,91.61662919165738,78594.292,16036.846562906114,3.06055900621118,83.08064693446089,0.0005227657104432655,
079-16-459,518.0,999.0,3.857142857142857,97.32991564458925,70.1918049931629,71096.82599999997,14507.019029723348,3.0424710424710426,94.79576799999997,0.000407683797605638,
079-16-460,450.0,806.0,3.582222222222222,86.71952651771579,62.029967203260234,66873.72799999999,13645.313008551793,3.068888888888889,101.63180547112461,0.0003289220629330773,
079-16-461,575.0,1156.0,4.020869565217391,107.53221288196758,86.71952651771579,76188.12199999993,15545.877332032846,3.08,89.63308470588227,0.0004717542242563739,
079-16-462,452.0,886.0,3.920353982300885,84.47502112549256,67.53920771144453,68075.20599999996,13890.469722155203,3.059734513274336,104.40982515337417,0.00036156941409268794,
079-16-463,558.0,985.0,3.5304659498207887,108.55244260570541,81.82242384377419,77137.8870000001,15739.673028746054,3.0770609318996414,93.84171167883224,0.00040197051115270613,0.0084
079-17-464,464.0,996.0,4.293103448275862,88.55594002044388,62.8461509822505,56208.80399999996,11469.17851531079,3.0948275862068964,82.78174374079524,0.0004064595219371526,0.0193
079-17-465,597.0,1228.0,4.11390284757119,115.2859587823751,78.96578061730825,70030.23599999993,14289.385665515034,3.120603015075377,78.24607374301668,0.0005011368403000235,0.0402
079-17-466,614.0,1251.0,4.074918566775244,118.3466479535886,82.63860762276445,73580.65599999999,15013.8344686657,3.1302931596091206,79.97897391304346,0.0005105229537584115,0.0383
079-17-467,669.0,1367.0,4.086696562032885,127.73276141197667,88.75998596519146,80052.26600000008,16334.340245153517,3.1345291479820627,78.86922758620697,0.000557861612939847,0.0352
079-17-468,678.0,1419.0,4.185840707964601,131.40558841743288,92.63685891539522,78696.36800000005,16057.674756762175,3.15929203539823,75.8153834296725,0.0005790823911935938,0.0358
079-17-469,680.0,1367.0,4.020588235294118,129.3651289699572,94.06518052862819,81625.28200000015,16655.30778097657,3.1455882352941176,79.0176979670863,0.000557861612939847,0.0345
079-17-470,654.0,1314.0,4.018348623853211,125.89634790924858,89.16807785468659,80981.05600000006,16523.856078175606,3.136085626911315,81.22473019057178,0.0005362327427966049,0.0348
079-17-471,682.0,1392.0,4.0821114369501466,130.99749652793773,91.82067513640496,81731.91499999998,16677.065812202803,3.1173020527859236,78.66401828681423,0.0005680639101772253,0.0344
079-17-472,475.0,891.0,3.751578947368421,94.06518052862819,72.43631038538614,55051.61899999997,11233.05960873808,3.168421052631579,76.56692489568842,0.00036360987354016363,0.0088
079-17-473,518.0,1014.0,3.9150579150579152,100.79869670529789,76.3131833355899,55843.222999999954,11394.583194784029,3.137065637065637,70.59825916561309,0.000413805175948065,0.01
079-17-474,541.0,1036.0,3.8299445471349354,105.08366154499679,80.39410223054122,61524.373999999916,12553.799017832604,3.1367837338262476,74.66550242718436,0.0004227831975169579,0.0079
079-17-475,555.0,1094.0,3.9423423423423425,107.9403047714627,79.78196439629853,59478.07899999994,12136.260821325386,3.1315315315315315,70.1392441037735,0.0004464525271076756,0.0094
079-17-476,561.0,1086.0,3.871657754010695,109.57267232944325,80.80219412003636,62845.00599999995,12823.268621936479,3.1497326203208558,73.24592773892768,0.00044318779199171456,0.0077
079-17-477,624.0,1208.0,3.871794871794872,119.97901551156914,86.10738868347309,69922.48400000004,14267.399306876616,3.0993589743589745,74.46483919062837,0.0004929750025101208,0.0019
079-17-478,701.0,1392.0,3.971469329529244,130.99749652793773,95.28945619711358,73381.34500000002,14973.165867372123,3.0356633380884452,71.45213729308668,0.0005680639101772253,0.001
079-17-479,714.0,1455.0,4.07563025210084,137.52696675985987,97.73800753408439,79070.53600000005,16134.022219816483,3.1246498599439776,72.876070046083,0.0005937736992154187,0.0092
079-17-480,759.0,1556.0,4.100131752305665,140.99574782056848,99.98251292630762,78353.92400000006,15987.800447259042,3.0237154150197627,70.14675380483443,0.0006349909800544271,0.001
079-17-481,722.0,1487.0,4.119113573407202,136.30269109137447,94.26922647337575,77668.24999999994,15847.891448140175,3.0609418282548475,71.98169601482849,0.000606832639679263,0.0094
079-17-482,680.0,1388.0,4.08235294117647,128.34489924621937,87.9438021862012,74665.637,15235.220441843861,3.0647058823529414,73.273441609421,0.0005664315426192447,0.0
079-17-483,519.0,1064.0,4.10019267822736,98.55419131307465,67.7432536561921,58072.23700000005,11849.404462269602,3.0944123314065513,75.02872997416027,0.00043420977042282164,0.0671
079-17-484,385.0,725.0,3.7662337662337664,73.8646319986191,53.66408346861001,50940.78199999999,10394.259989369832,3.0675324675324673,90.96568214285713,0.0002958666198839715,
079-17-485,232.0,420.0,3.6206896551724137,43.86987812072681,29.994753877892286,39047.75799999999,7967.536671384348,2.9698275862068964,122.02424374999995,0.0001713985935879559,
079-17-486,490.0,1026.0,4.187755102040816,87.53571029670606,64.0704266507359,52495.002000000015,10711.3922776154,2.9306122448979592,77.54062333825703,0.00041870227862200656,0.0
079-17-487,323.0,645.0,3.9938080495356036,55.70454291608567,41.62537272850358,38408.94100000001,7837.188653098547,2.7925696594427243,90.16183333333336,0.0002632192687243609,
079-17-488,501.0,1062.0,4.2395209580838324,90.18830757842443,66.72302393245427,54352.353,11090.377217138235,2.936127744510978,76.8774441301273,0.00043339358664383135,0.0
079-17-489,524.0,1132.0,4.320610687022901,95.08541025236602,70.80394282740559,56647.03900000003,11558.598589907255,2.9790076335877864,74.4376333771354,0.0004619600189084907,0.0072
079-17-490,341.0,702.0,4.117302052785924,59.785461811037,47.338659181435446,39111.99500000003,7980.643970737106,2.870967741935484,83.75159528907929,0.00028648050642558347,0.0365
079-17-491,93.0,140.0,3.010752688172043,18.772226916776123,15.099399911319926,17423.957000000006,3555.287767305977,3.032258064516129,141.65818699186997,5.713286452931864e-05,0.1203
079-17-492,205.0,372.0,3.629268292682927,37.136361944057114,28.362386319911753,33848.94999999998,6906.74098146314,2.819512195121951,129.1944656488549,0.0001518101828921895,
079-17-493,129.0,270.0,4.186046511627907,24.89360525920312,21.832916087989624,21727.815000000006,4433.472538975349,2.992248062015504,124.15894285714289,0.00011018481016368594,
079-18-494,416.0,746.0,3.5865384615384617,78.76173467256069,61.6218753137651,53749.05100000003,10967.275890580144,2.9326923076923075,93.80288132635258,0.0003044365495633693,0.0246
079-18-495,380.0,752.0,3.957894736842105,75.49699955659963,60.193553700532135,59989.344999999965,12240.582575312701,3.1210526315789475,108.6763496376811,0.0003068851009003401,0.0336
079-18-496,548.0,1052.0,3.8394160583941606,105.69579937923947,76.10913739084233,67873.90000000005,13849.394049201868,3.04014598540146,86.13439086294423,0.00042931266774888006,0.0643
079-18-497,616.0,1191.0,3.866883116883117,118.3466479535886,88.35189407569632,69810.25800000007,14244.500046681382,3.0162337662337664,78.43849213483155,0.00048603744038870357,0.0423
079-18-498,635.0,1276.0,4.018897637795275,122.22352090379238,90.80044541266712,71173.31300000013,14522.625891899286,3.0393700787401574,75.79692545260929,0.0005207252509957898,0.0577
079-18-499,633.0,1237.0,3.9083728278041074,121.40733712480211,92.43281297064766,71112.56000000016,14510.229488618044,3.006319115323855,77.63379912663773,0.0005048096673054797,0.0186
079-18-500,664.0,1351.0,4.069277108433735,127.5287154672291,98.96228320256978,71704.58200000014,14631.029176919385,3.0301204819277108,73.3175685071576,0.000551332142707925,0.0115
079-18-501,655.0,1366.0,4.1709923664122135,126.10039385399614,96.71777781034655,72600.26900000013,14813.790477032497,3.0610687022900764,74.006390417941,0.0005574535210503518,0.0485
079-18-502,702.0,1446.0,4.119658119658119,135.4865073123842,104.26747776600651,77658.96700000012,15845.99728963512,3.04985754985755,74.4573029721957,0.0005901008722099624,0.0228
079-18-503,469.0,909.0,3.8763326226012795,89.78021568892929,72.43631038538614,57348.073000000026,11701.641734737419,2.9872068230277184,85.97911994003002,0.000370955527551076,0.0367
079-18-504,288.0,535.0,3.7152777777777777,54.68431319234784,45.094153789212214,39304.677999999956,8019.960155508887,2.9166666666666665,100.01190330788793,0.00021832916087989623,0.0373
079-18-505,362.0,715.0,3.9502762430939224,68.9675293246775,56.520726695075936,51286.74899999998,10464.85315273631,2.9751381215469612,101.15729585798813,0.00029178570098902017,0.0364
079-18-506,477.0,965.0,4.046121593291405,91.61662919165738,75.0889076671045,69838.22300000001,14250.206191526235,3.050314465408805,101.65680203784572,0.00039380867336280344,0.021
079-18-507,83.0,129.0,3.108433734939759,15.507491800815059,12.650848574349126,17542.727000000006,3579.5223041636455,2.927710843373494,158.04258558558564,5.264385374487217e-05,0.0137
079-18-508,12.0,10.0,1.6666666666666667,1.6323675579805326,1.6323675579805326,2540.987,518.4780930062849,2.3333333333333335,362.99814285714285,4.080918894951331e-06,0.0
079-18-509,268.0,479.0,3.574626865671642,53.05194563436731,41.01323489426088,48210.83599999997,9837.225578689986,3.029850746268657,126.20637696335069,0.00019547601506816876,0.0677
079-18-510,477.0,997.0,4.180293501048218,92.02472108115252,72.23226444063856,59662.484000000004,12173.887913766575,3.0964360587002098,83.6780981767181,0.0004068676138266477,0.0452
079-18-511,235.0,430.0,3.6595744680851063,45.29819973395978,37.54445383355225,35771.95599999995,7299.122557488372,3.046808510638298,110.4072716049381,0.00017547951248290724,0.0754
079-18-512,557.0,1159.0,4.161579892280072,108.55244260570541,87.12761840721092,71152.641,14518.40785412944,3.118491921005386,85.21274371257485,0.0004729784999248593,0.0183
079-18-513,344.0,670.0,3.895348837209302,68.55943743518236,53.46003752386244,63384.24700000007,12933.298561228126,3.13953488372093,124.5270078585463,0.0002734215659617392,0.0077
079-18-514,342.0,693.0,4.052631578947368,68.15134554568724,52.643853744872175,64246.28900000004,13109.194735530202,3.1666666666666665,124.50831201550396,0.00028280767942012725,0.0076
079-18-515,299.0,602.0,4.026755852842809,59.98950775578457,43.46178623123168,49931.52500000003,10188.325191311746,3.1538461538461537,110.22411699779256,0.00024567131747607016,0.0097
079-18-516,307.0,613.0,3.993485342019544,62.43805909275537,46.522475402445174,56828.12100000002,11595.547637674032,3.175895765472313,122.4743987068966,0.0002501603282605166,0.0086
079-18-517,216.0,433.0,4.0092592592592595,43.053694341736545,30.198799822639852,32578.199000000008,6647.44939312923,3.1296296296296298,101.17453105590064,0.00017670378815139265,
079-18-518,10.0,5.0,1.0,2.0404594474756657,2.0404594474756657,1867.448,381.0451914269537,3.0,373.4896,2.0404594474756655e-06,
079-18-519,46.0,72.0,3.130434782608696,8.569929679397795,5.30519456343673,4386.446999999999,895.0367222001289,2.847826086956522,75.62839655172412,2.9382616043649586e-05,
079-18-520,23.0,41.0,3.5652173913043477,4.693056729194031,3.468781060708632,2299.821000000001,469.26914869529344,3.0434782608695654,71.86940625000003,1.673176746930046e-05,
079-19-521,518.0,996.0,3.8455598455598454,96.71777781034655,76.10913739084233,70576.35700000003,14400.81944090654,2.976833976833977,95.89178940217396,0.0004064595219371526,0.0392
079-19-522,426.0,815.0,3.8262910798122065,80.80219412003636,63.25424287174563,59295.74400000004,12099.05610398986,3.0,98.99122537562612,0.0003325948899385335,0.0479
079-19-523,321.0,583.0,3.632398753894081,60.397599645279705,49.99125646315381,54339.87800000004,11087.831743977516,2.94392523364486,124.06364840182658,0.00023791757157566262,0.0347
079-19-524,534.0,1029.0,3.853932584269663,100.18655887105518,77.12936711458016,69642.20300000007,14210.209105436828,2.9700374531835205,91.75520816864304,0.00041992655429049197,0.0373
079-19-525,542.0,1052.0,3.8819188191881917,101.61488048428815,73.66058605387153,65812.28300000007,13428.729460729228,2.9981549815498156,83.51812563451786,0.00042931266774888006,0.0698
079-19-526,569.0,1110.0,3.9015817223198592,107.12412099247244,75.7010455013472,68463.19899999998,13969.63812039565,3.024604569420035,81.40689536266348,0.00045298199733959777,0.0684
079-19-527,479.0,908.0,3.791231732776618,90.39235352317199,62.029967203260234,54469.90599999993,11114.36343008113,3.0334029227557413,78.03711461318042,0.00037054743566158085,0.0652
079-19-528,418.0,790.0,3.7799043062200957,77.12936711458016,58.357140197804036,53561.004000000044,10928.905662808202,2.9808612440191387,90.474668918919,0.00032239259270115515,0.0656
079-19-529,498.0,967.0,3.8835341365461846,95.69754808660872,67.53920771144453,58946.173999999985,12027.727763084442,3.0502008032128516,79.87286449864497,0.00039462485714179373,0.0794
079-19-530,497.0,986.0,3.9678068410462775,95.69754808660872,65.70279420871644,57406.75599999993,11713.615762913021,3.0764587525150904,76.84974029451128,0.00040237860304220125,0.0816
079-19-531,513.0,1011.0,3.9415204678362574,98.75823725782222,65.906840153464,58653.473999999944,11968.00351505682,3.085769980506823,76.27239791937573,0.0004125809002795796,0.0798
079-19-532,133.0,245.0,3.6842105263157894,24.28146742496042,18.97627286152369,23395.250000000007,4773.705888855508,2.9097744360902253,133.6871428571429,9.998251292630761e-05,
079-19-533,249.0,445.0,3.57429718875502,49.58316457365868,33.05544304910578,31283.147999999997,6383.199488337947,3.040160642570281,86.65691966759002,0.00018160089082533423,
079-19-534,108.0,192.0,3.5555555555555554,20.20054853000909,18.36413502728099,26922.857999999993,5493.499995914579,2.9166666666666665,189.59759154929571,7.835364278306556e-05,
079-19-535,55.0,74.0,2.690909090909091,10.814435071621029,7.549699955659963,12551.257000000003,2561.0330923345086,2.9272727272727272,190.17056060606066,3.0198799822639852e-05,
079-19-536,305.0,550.0,3.6065573770491803,61.0097374795224,34.89185655183388,47368.11600000002,9665.27198013233,3.137704918032787,104.1057494505495,0.0002244505392223232,0.0018
079-19-537,85.0,124.0,2.9176470588235293,17.343905303543156,13.05894046384426,16977.360000000008,3464.161460519548,3.0470588235294116,152.94918918918927,5.060339429739651e-05,
079-19-538,150.0,231.0,3.08,29.382616043649584,24.485513369707988,29223.47499999999,5962.931565181891,2.9133333333333336,149.09936224489792,9.426922647337575e-05,0.0
079-19-539,106.0,162.0,3.056603773584906,19.384364751018822,14.079170187582093,28477.091000000004,5810.634936757426,2.792452830188679,214.11346616541357,6.611088609821156e-05,
079-20-540,518.0,978.0,3.776061776061776,97.73800753408439,79.57791845155096,66912.75599999992,13653.276513683388,3.0694980694980694,89.57530923694769,0.0003991138679262402,0.0006
079-20-541,557.0,1085.0,3.895870736086176,105.69579937923947,87.73975624145362,71299.3449999999,14548.342210407665,3.1238779174147218,85.5934513805521,0.00044277970010221944,0.0013
079-20-542,525.0,999.0,3.8057142857142856,101.61488048428815,86.31143462822065,68318.68599999997,13940.150828782344,3.217142857142857,84.76263771712155,0.000407683797605638,0.0014
079-20-543,454.0,840.0,3.700440528634361,89.16807785468659,72.6403563301337,64539.74800000001,13169.073854429871,3.20704845814978,94.49450658857981,0.0003427971871759118,0.0006
079-20-544,494.0,892.0,3.611336032388664,96.92182375509412,73.8646319986191,66939.64099999995,13658.76228890793,3.161943319838057,90.21514959568725,0.00036401796542965875,0.0016
079-20-545,483.0,923.0,3.8219461697722568,95.08541025236602,75.49699955659963,68178.12999999993,13911.470946972397,3.2153209109730847,93.1395218579234,0.00037666881400400784,0.0015
079-20-546,547.0,1093.0,3.996343692870201,107.12412099247244,84.88311301498769,79789.20400000014,16280.663510836346,3.1553930530164536,95.44163157894754,0.0004460444352181805,0.0249
079-20-547,501.0,979.0,3.9081836327345307,97.53396158933681,80.19005628579366,71780.54500000003,14646.52911902022,3.1157684630738522,96.73927897574127,0.0003995219598157353,0.0277
079-20-548,696.0,1405.0,4.037356321839081,135.4865073123842,115.2859587823751,84494.75700000004,17240.812518281073,3.257183908045977,77.37615109890113,0.000573369104740662,0.0011
079-20-549,691.0,1421.0,4.11287988422576,132.22177219642313,109.57267232944325,83469.77700000009,17031.66950583372,3.1852387843704775,79.11827203791478,0.0005798985749725841,0.0011
079-20-550,553.0,1133.0,4.097649186256781,107.12412099247244,85.49525084923039,69579.80400000003,14197.476842530517,3.1681735985533455,83.62957211538466,0.0004623681107979858,0.0006
079-20-551,515.0,1083.0,4.205825242718447,100.79869670529789,80.39410223054122,67492.22500000008,13771.514813240346,3.1650485436893203,87.42516191709855,0.00044196351632322915,0.0157
079-20-552,533.0,1134.0,4.25515947467167,103.45129398701624,80.5981481752888,68486.54800000007,13974.402389159579,3.1350844277673544,86.14660125786172,0.000462776202687481,0.0264
079-20-553,513.0,1095.0,4.269005847953216,100.79869670529789,78.55768872781313,66043.47299999998,13475.902842695401,3.159844054580897,85.21738451612902,0.0004468606189971708,0.0296
079-20-554,521.0,1039.0,3.9884836852207295,101.61488048428815,80.80219412003636,69839.881,14250.544499702622,3.105566218809981,91.65338713910761,0.0004240074731854433,0.028
079-20-555,312.0,615.0,3.9423076923076925,61.0097374795224,49.37911862891111,51045.22599999996,10415.57136402304,3.1153846153846154,113.43383555555546,0.00025097651203950685,0.0362
079-20-556,405.0,758.0,3.74320987654321,77.94555089357043,63.05019692699807,65175.30700000002,13298.757091027694,2.9975308641975307,115.35452566371686,0.0003093336522373109,0.0441
079-20-557,494.0,954.0,3.8623481781376516,94.88136430761845,66.92706987720183,74733.34100000003,15249.035168487057,3.020242914979757,104.08543314763236,0.000389319662578357,0.0246
079-20-558,382.0,803.0,4.204188481675392,69.78371310366776,46.522475402445174,53976.63299999999,11013.713074777676,3.026178010471204,97.4307454873646,0.00032769778726459185,
079-20-559,264.0,468.0,3.5454545454545454,50.807440242144075,37.340407888804684,49029.23600000002,10004.216779871405,3.0113636363636362,132.8705582655827,0.0001909870042837223,
079-20-560,737.0,1624.0,4.407055630936228,137.52696675985987,109.16458043994811,83607.65100000003,17059.802136419836,3.066485753052917,76.28435310218981,0.0006627412285400962,0.0011
079-20-561,722.0,1561.0,4.32409972299169,134.8743694781415,103.04320209752112,81938.273,16719.172325269024,3.0401662049861495,77.44638279773157,0.0006370314395019028,
079-20-562,717.0,1596.0,4.451882845188284,133.6500938096561,102.43106426327842,81755.23200000002,16681.82355149649,3.02370990237099,78.15987762906312,0.0006513146556342324,0.0074
079-20-563,692.0,1516.0,4.381502890173411,127.12062357773397,99.77846698156004,79364.72899999995,16194.051108439584,2.959537572254335,79.924198388721,0.0006186673044746219,0.0012
079-20-564,735.0,1619.0,4.405442176870748,134.2622316438988,103.65533993176382,81831.28,16697.34083750265,2.9727891156462585,77.49174242424242,0.0006607007690926205,0.0011
079-20-565,680.0,1510.0,4.4411764705882355,126.10039385399614,97.94205347883195,79884.53899999996,16300.116230978818,3.013235294117647,80.77304246713848,0.000616218753137651,0.0076
079-20-566,598.0,1239.0,4.1438127090301,112.22526961116161,86.51548057296823,73528.53799999996,15003.200002117339,3.0050167224080266,84.71029723502299,0.0005056258510844699,0.0082
079-20-567,597.0,1264.0,4.234505862646566,108.34839666095785,84.47502112549256,68696.38400000006,14017.218574021628,2.9145728643216082,82.27111856287432,0.0005158281483218483,0.0014
079-20-568,432.0,874.0,4.046296296296297,81.82242384377419,64.27447259548347,57901.05999999997,11814.47648958553,3.037037037037037,91.61560126582273,0.0003566723114187464,0.0104
079-20-569,732.0,1590.0,4.344262295081967,133.6500938096561,103.85938587651138,83525.54,17043.04771985066,2.9562841530054644,79.92874641148325,0.0006488661042972617,0.0011
079-20-570,648.0,1380.0,4.2592592592592595,117.53046417459834,91.20853730216226,75983.16199999988,15504.056075197375,2.9290123456790123,83.22361664841169,0.0005631668075032837,0.0012
079-20-571,560.0,1127.0,4.025,101.20678859479301,77.12936711458016,68989.89399999997,14077.108099264467,2.9035714285714285,89.0192180645161,0.00045991955946101504,0.0014
079-20-572,449.0,913.0,4.066815144766147,83.86288329124986,66.5189779877067,57869.47599999993,11808.031902466615,2.9844097995545655,90.27999375975028,0.0003725878951090565,0.0105
079-20-573,98.0,156.0,3.183673469387755,19.384364751018822,16.935813414048024,16854.180999999997,3439.0272850914857,3.061224489795918,128.6578702290076,6.366233476124077e-05,
079-21-574A,306.0,483.0,3.156862745098039,59.785461811037,45.29819973395978,47321.459999999985,9655.752012534178,2.9836601307189543,107.06212669683255,0.0001971083826261493,
079-21-574B,269.0,407.0,3.026022304832714,53.25599157911488,38.56468355729008,45162.212999999996,9215.166418475832,2.996282527881041,119.16151187335092,0.00016609339902451918,
079-21-575,88.0,115.0,2.6136363636363638,15.915583690310193,12.44680262960156,14943.360000000004,3049.1320089029973,2.727272727272727,135.8487272727273,4.693056729194031e-05,
079-21-576,609.0,1220.0,4.006568144499179,116.91832634035565,89.78021568892929,79140.063,16148.208922216936,3.0870279146141213,85.74221343445286,0.0004978721051840625,
079-21-577,481.0,943.0,3.920997920997921,91.41258324690982,70.80394282740559,57863.738,11806.861086835668,3.056133056133056,81.38359774964837,0.0003848306517939105,
079-21-578,267.0,409.0,3.0636704119850187,51.82766996588191,33.87162682809605,39707.24499999999,8102.102319348086,3.0037453183520597,106.16910427807484,0.00016690958280350944,
079-21-579,408.0,721.0,3.534313725490196,77.94555089357043,64.6825644849786,56100.011999999966,11446.979948889815,3.0245098039215685,96.7241586206896,0.000294234252325991,0.0141
079-21-580,473.0,973.0,4.114164904862579,92.22876702590008,71.62012660639587,64123.1519999999,13084.069130031792,3.171247357293869,88.20240990371376,0.0003970734084787645,0.0
079-21-581,548.0,1011.0,3.68978102189781,103.85938587651138,77.53745900407529,79457.11299999992,16212.901688999138,3.0291970802919708,99.07370698254354,0.0004125809002795796,0.0231
079-21-582,494.0,889.0,3.5991902834008096,95.08541025236602,73.04844821962882,71529.2009999999,14595.243395083562,3.0465587044534415,100.60365822784796,0.00036279368976117334,0.0257
079-21-583,522.0,972.0,3.7241379310344827,100.79869670529789,73.66058605387153,80344.37699999993,16393.944310119645,3.0344827586206895,105.02532941176462,0.0003966653165892694,0.0229
079-21-584,503.0,1013.0,4.027833001988071,95.49350214186116,62.43805909275537,68088.10200000001,13893.101098658679,3.0318091451292246,93.14377838577293,0.0004133970840585698,0.0023
079-21-585,210.0,343.0,3.2666666666666666,38.36063761254251,30.81093765688255,25097.649,5121.073501147819,2.880952380952381,88.99875531914894,0.00013997551809683066,
080-001,149.0,248.0,3.3288590604026846,26.73001876193122,22.64909986697989,28516.86200000001,5818.750048025982,2.8120805369127515,149.302942408377,0.00010120678859479302,
080-002,509.0,966.0,3.7956777996070725,98.75823725782222,57.54095641881377,47511.16700000004,9694.460956574416,3.011787819253438,64.20427972972978,0.0003942167652522986,0.0181
080-003,821.0,1647.0,4.0121802679658956,155.68705584239328,98.35014536832709,81892.13799999992,16709.75866560808,2.9780755176613884,68.35737729549243,0.0006721273419984843,0.0232
080-004,456.0,928.0,4.0701754385964914,82.02646978852177,61.21378342426997,57848.93900000008,11803.841410899364,2.866228070175439,92.41044568690108,0.00037870927345148354,0.0262
080-005,197.0,354.0,3.5939086294416245,35.91208627557172,28.362386319911753,32533.36100000001,6638.30038105864,2.817258883248731,128.08409842519688,0.00014446452888127712,
