geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
117003,1.238269036965446,4.914698533206336,POINT (3830330.1420936934 3085273.436304315),2960292.106965387
117004,0.6372089098159024,5.584260572872037,POINT (3830958.9806760605 3086057.991025259),17859670.804245226
117005,1.1858668831459307,5.514331064733053,POINT (3831581.581882354 3086013.727549304),2038779.6704269438
117006,1.678015429836392,5.852631789075635,POINT (3832167.7214375366 3086314.417162567),682329.4033708174
117007,1.665513521478224,5.305986773767535,POINT (3832002.8514383147 3085782.10526915),3612728.2965633604
117008,1.6973534991701051,4.491301374475519,POINT (3831682.629420433 3084987.5867157257),2527193.8441521525
117009,1.2003544747755512,4.991514097973414,POINT (3831129.115682918 3085477.716124249),2469840.4414502177
117010,1.7110329843511358,4.12997462913814,POINT (3831206.031036233 3084619.499081887),717353.7486107044
117011,1.7255012035600377,4.359887637433232,POINT (3830862.830580702 3084813.0772474133),5280617.703202866
117012,1.442726336537465,4.654690599247763,POINT (3830558.3922692575 3085058.4558192585),3227972.0199229904
117013,1.9513983039013834,4.2448223166277455,POINT (3830268.798344589 3084562.346487371),2076463.5022314708
117014,2.3742088341930265,4.093846525659555,POINT (3829809.3802901693 3084228.456030636),5692481.01324401
117015,2.5421924062423096,3.666410549649254,POINT (3829980.1866324353 3083836.5751372254),3114775.204845211
117016,2.3194449796917165,3.25222594623876,POINT (3830180.7166394256 3083472.6192187867),2909083.7607200593
117017,2.2466117024959256,3.780778825777737,POINT (3830334.023037106 3084096.4963855743),2141995.623511672
117018,2.0094271672499673,3.8967948252020133,POINT (3830658.833394143 3084304.924263492),2583805.2540354053
117019,1.9505534585647721,3.226268076813379,POINT (3830551.2393846926 3083583.61135656),3030037.4743277123
117020,1.669721767697609,3.5228549098630686,POINT (3830898.1018685685 3083971.0553662144),1708804.466170308
117102,2.4219416283800697,6.073853005399175,POINT (3832920.0975865065 3086405.5070210774),3338723.2598894136
118001,1.3064293896005763,3.9664595339836435,POINT (3831618.999588615 3084464.674051248),5047325.676468987
118002,0.9808486010330433,3.578538271756369,POINT (3831703.7339161974 3084072.734058647),2274791.0867606658
118003,1.4156585545534146,3.333902633868017,POINT (3831119.1686616815 3083812.080050945),4361895.163679582
118004,1.103568107790935,3.2588660403825047,POINT (3831427.025940632 3083758.048903227),5713950.034156323
118005,0.6142670574336937,3.325377472207174,POINT (3831960.3134746775 3083793.36406091),3282141.5773182106
118006,0.38691622360319866,3.334080729879919,POINT (3832211.0943979817 3083757.3668922177),4873816.660783506
118007,1.4300576707328878,3.0047199356007286,POINT (3831070.182008947 3083473.81882198),6432738.390658937
118008,1.0083127234292912,2.84572795348239,POINT (3831503.5593358935 3083345.725727536),6422876.547836868
118009,0.8765534680677264,2.648751864439954,POINT (3831700.2577941446 3083141.1708114506),4586644.879331774
118010,0.5581533682465917,2.9267790940956355,POINT (3831952.4757677037 3083391.591524624),5135786.217256613
118011,0.45351412128338786,2.8277699116891633,POINT (3832115.1661676937 3083260.0458799773),7863860.495366859
118012,0.2679412542764264,2.8959581469536846,POINT (3832442.461711894 3083238.3096082294),6752821.310479872
118013,0.8373387191352465,2.334621788345184,POINT (3832340.937197899 3082677.908061376),5468396.592586485
118014,0.774348304422973,2.4009356011264487,POINT (3832141.4562992183 3082813.660644293),6930566.712318808
118015,0.8204151997679233,2.4923950018904772,POINT (3831879.453460781 3082963.3408039794),2895663.6833152855
118016,1.0202358033107495,2.263237876792752,POINT (3831818.565349627 3082740.7056488898),1489912.6029737175
118017,1.4402168492823357,1.7225237142980636,POINT (3832019.07911 3082142.450858894),5767316.477776386
118801,1.2020622807634944,2.0015186330102552,POINT (3831892.73011901 3082462.6104789055),7941899.486835234
118802,1.1883206313785857,1.9769511489445788,POINT (3832061.5848430763 3082395.510039367),7875804.253190331
119001,1.3063057945132395,4.290489408040452,POINT (3832110.3835527417 3084746.849571041),3631885.0278426916
119002,1.7600598404884071,4.921273062974331,POINT (3833128.4861622057 3085144.024265641),2585967.4115083157
119003,1.2504971905571467,4.409104312448959,POINT (3832786.5813365257 3084717.215823569),3356447.8643046077
119004,0.9190733974420003,4.074123854526701,POINT (3832663.8376502846 3084404.352328595),1463798.7770914182
119005,0.9052451357230811,3.9950723626791262,POINT (3832379.143426829 3084397.1412622724),3898953.3176069497
119006,0.3587543366717303,3.5113840791828825,POINT (3832527.448504038 3083857.702744897),5311376.691998086
119007,0.33542571074069505,3.3694495170029595,POINT (3832820.1530095283 3083600.0622701915),5302474.751476493
119008,1.1706149139188213,4.220609467786924,POINT (3833369.170586485 3084284.1439716523),1813354.7492229159
119009,1.871494204854313,4.849971355656949,POINT (3833946.160387166 3084687.9018029263),1963885.835889986
119010,1.9331423649134527,5.065047512438857,POINT (3833505.3254226698 3085151.1693424834),2189175.6848325823
119011,2.2683910167983132,5.404223601103098,POINT (3833630.9444142985 3085466.3576828386),2737067.0055613834
119012,2.470621403992992,5.564776773682689,POINT (3833966.5190278576 3085488.2887272225),1304071.0118899709
119013,2.216957558505851,5.164241463019209,POINT (3834234.297798091 3084880.9822459947),2767658.785158672
119014,2.0205372203182157,4.938440697229342,POINT (3834148.7186728776 3084668.0314192674),4084709.679080419
119015,2.3085914717300398,5.060610926295554,POINT (3834569.2534463275 3084523.613578557),3792338.1120463074
119016,2.1717755779141035,4.830798428852236,POINT (3834535.0879859505 3084258.304721246),1315030.3420142632
119017,1.6713288407186317,3.981546053258147,POINT (3834170.6680126577 3083453.005475847),1696047.8613269008
119018,1.629220534270586,4.322759185385049,POINT (3834054.7069405564 3083987.0789240715),2466739.6956360787
119019,1.190112375781896,3.8372219210300145,POINT (3833679.5601481115 3083658.1307180035),1700805.7277243154
119020,0.911613609632052,3.3265406694468145,POINT (3833375.8566152304 3083247.186703626),2495326.4508628147
119021,0.7288825281690393,3.561500234433783,POINT (3833219.07911 3083619.1426600004),1905533.1552460885
119102,1.8504278263514173,4.6537539438124735,POINT (3834159.243334506 3084319.1426600004),2857088.1904660175
119801,2.366318661941711,4.071579232091352,POINT (3834789.0003403258 3082900.0487921154),8603969.470238075
120001,1.7860755051236576,4.91670538771008,POINT (3832653.583016055 3085279.4600212374),2934747.0670739124
120002,2.543516307830166,5.705793386991878,POINT (3833302.139351728 3085913.7207105644),2054258.8076908896
120003,3.0962754138576356,6.245965851221224,POINT (3833842.934870105 3086289.8830393255),1171699.6114864538
120004,3.232960312619298,6.310144115813622,POINT (3834452.410242708 3086076.8443156583),1970264.4092907235
120005,2.7246843353838237,5.73961530380554,POINT (3834399.5447107996 3085453.3649477656),1042628.8680182409
120006,2.5658121865398784,5.343083843647287,POINT (3834742.594324103 3084746.6606892403),1539594.2304140017
120007,3.407247299545218,6.824159772699215,POINT (3833884.384626939 3086894.049308079),698495.1610036818
120008,3.7469354703611977,8.06824493438807,POINT (3835755.891181417 3087354.4851428256),372355.11094773735
120101,2.7903697568395356,6.270057956543534,POINT (3833290.355195847 3086509.0144825187),1250405.638760069
120801,3.5588351949387342,6.432805997484313,POINT (3835311.2968866723 3085682.181880532),5649558.366437694
121001,4.530387683824498,7.179652746891087,POINT (3824695.695633758 3082791.038117858),3790028.0626173816
121002,3.9472411399387655,7.757479785072852,POINT (3824205.994749364 3083141.2080606245),512706.0658798214
121003,4.284458949329055,7.530894040978349,POINT (3824724.931987585 3083788.2850368535),4693767.931800587
121004,2.9053909666258555,9.263064507656784,POINT (3823371.5505195176 3084942.147354181),345133.65026238206
121005,4.6299322130879155,8.006509511301106,POINT (3825066.202843032 3085265.5481004333),1583467.330860155
121006,4.286493822772937,8.60844985845198,POINT (3824621.8640123387 3085676.548493033),1585206.218926918
121007,4.516223171276622,8.86949436351267,POINT (3824690.7300006603 3086183.4648182667),894291.0064878421
121008,4.843894839952773,8.571758532892215,POINT (3825054.110746069 3086150.2704424006),3077472.338124077
121009,4.512611856032671,7.2548740760928565,POINT (3826129.2680170513 3085377.339010905),757075.3460328754
121010,4.174719582824676,5.717981940105407,POINT (3827071.8426373806 3084117.5599289094),3606095.173653182
121011,3.1665700612878913,7.640444721358624,POINT (3827361.773733688 3086922.7314212057),310078.7483700793
121012,0.9289184310240136,6.796896817671545,POINT (3829768.6116181123 3087072.678344567),301100.07492894813
121013,0.7282529453169871,6.780046571482967,POINT (3830167.1824239553 3087147.753667252),1220796.6906833774
121014,0.5555772863972849,6.570577603902551,POINT (3830693.294769028 3087020.867788817),1620122.6627094042
121015,0.6821072047982412,6.383337717016563,POINT (3831073.6276065484 3086869.082115312),1370061.2156809894
121016,1.1977478126906465,7.033098407571072,POINT (3831122.9769435734 3087522.9856062434),1320951.2921249089
121017,2.623213345185608,8.620287469455716,POINT (3830868.8540116292 3089097.151318746),136840.54242312216
121018,3.21904187528533,8.738777967562731,POINT (3832241.5459183664 3089207.2584673543),325312.335816293
121801,1.2662819478936502,6.511242331214135,POINT (3831659.3495887257 3087009.2921584737),2256336.1027812646
121802,0.2936773346761007,5.820768133637704,POINT (3830671.3316352013 3086261.4798799227),5815547.545745039
121803,4.491826400668984,8.011180583146402,POINT (3824949.874788819 3085112.4694095063),4553102.705893573
122001,1.8408984217149533,3.293294425917177,POINT (3834077.1030176803 3082550.4458568906),2343947.0230072215
122002,1.7408383670292629,3.080550160108672,POINT (3834114.817767206 3082128.655068837),2725229.3597297403
122003,1.0236013693825645,2.3130897093692218,POINT (3833575.656060047 3081520.8016085313),6811863.42369018
122004,1.223382665818454,2.7324270290209447,POINT (3833992.373080475 3081619.9258442633),1699360.6801233075
122005,1.2753301610945453,2.9387642939230556,POINT (3834252.46713886 3081529.689382646),2677262.232737149
122006,1.0151025372260898,2.8470910418284316,POINT (3834268.873559844 3081162.7719140514),4629949.4066261
122007,1.4827821489441102,3.35628296413453,POINT (3834766.498108528 3081271.119603124),3574505.4552359395
122008,1.3765533954810214,3.1290080495296237,POINT (3834473.9480308527 3081472.7921071886),2537837.764300311
122009,1.5347615572653641,3.3094127230038,POINT (3834649.17988338 3081517.2898472385),3577227.308943403
122010,1.8290882714481849,3.581399595170423,POINT (3834870.2147888844 3081711.6415877114),3985591.4011420677
122011,1.58467377316406,3.1668406908897118,POINT (3834379.42224853 3081818.2592598363),4912141.297551204
122012,1.710703267903117,3.2586831693829845,POINT (3834423.1275819014 3081940.2573167137),3351177.9217873095
122013,1.9875274841864663,3.570940423118101,POINT (3834700.3375012656 3082084.1260629925),4197213.189197957
122014,2.0685727476943816,3.768535991200169,POINT (3834980.717576117 3081944.461377913),3770338.498779075
122015,2.3524564974772164,3.9324679729091065,POINT (3834982.5631963583 3082326.4878705665),2512356.1582983644
122801,2.3840692904138203,3.854816117486815,POINT (3834717.136489427 3082623.5913232146),22061258.042772543
123001,3.8616567292693786,6.858119342871575,POINT (3837074.0355556635 3084495.4885239815),2762895.6673917794
123002,3.9510523487169253,5.924838431057868,POINT (3836441.941158681 3083768.1689090794),1506364.4579755985
123003,3.890349641514013,5.677333325636972,POINT (3836633.016789051 3082925.7477885615),972454.9769133186
123004,3.201225498855171,6.365760092008269,POINT (3837342.5210447703 3083027.419512155),804199.7825398903
123005,3.8803543358333323,5.893498768011948,POINT (3836698.233364331 3083276.9943497446),2566304.3365724166
123006,3.854780898799761,6.1732004988559925,POINT (3836816.722643936 3083637.015257619),1908089.8281281698
123007,2.974362819826627,6.53661183571007,POINT (3837559.936506011 3082950.4007496447),737647.0693094846
123008,1.4671028641047679,7.839730877103639,POINT (3839040.2100964747 3082646.3019187506),856280.838773723
123009,1.7331848697724226,7.67591665273494,POINT (3839116.075984835 3081456.599734973),98442.70051375491
123010,2.5777205306748665,6.683520787487124,POINT (3838098.329451574 3081563.7192135444),824778.8613368397
123011,3.0562906810447883,6.16360400546753,POINT (3837524.9236292625 3081800.1190706124),1895525.4332772004
123012,3.2669685036287923,6.000993740971403,POINT (3837439.472163845 3081357.085931567),2977703.4295110786
123013,3.482231457701733,5.737333766334516,POINT (3837102.7613386563 3081735.3396813753),2304108.1244192645
123014,3.595755935156525,5.470983153898609,POINT (3836750.5489812572 3082037.332776487),5721178.946565068
123015,2.297204682120651,5.2954964806724965,POINT (3836794.508922633 3080397.734438951),482729.87621896
123016,2.606819312881295,5.700318477070894,POINT (3837200.267974388 3080476.0049962695),357023.27558360045
123401,3.053869361151328,5.749285300709071,POINT (3837225.7670440665 3081019.4932396403),727335.0756781701
123402,3.203539852384917,6.379339098997366,POINT (3837877.645964141 3080646.9669897375),83559.80107271757
123801,2.9923955835187197,6.304626395986139,POINT (3837509.0231058337 3082407.866689924),3574203.9188123355
124001,3.222970410600942,5.00908976280111,POINT (3836175.8604960474 3082296.471228075),1007273.6842141717
124002,2.809154775272339,4.605345435787389,POINT (3835829.464007873 3082070.015282556),3174912.6641290947
124003,2.2373588877606165,4.070748323856628,POINT (3835391.304280885 3081695.3003429044),3633938.5579083795
124004,2.844422890567906,4.757708553629303,POINT (3836136.2622752227 3081568.111790322),2122062.53590339
124005,3.209300409232167,5.188498866709295,POINT (3836587.354700123 3081519.4815569595),2023119.901267145
124006,2.1589454187190973,4.695367006639666,POINT (3836195.1611616174 3080543.9658217267),3329346.6546664336
124007,2.448114917176307,4.3993143879211285,POINT (3835840.175109017 3081218.92079316),1696564.7498882208
124008,2.234881584208547,4.215014497620637,POINT (3835692.9128799294 3080931.078643027),1418862.886527736
124009,1.939307704579764,3.920182198286987,POINT (3835401.728523681 3080879.92498636),2310600.4224711177
124010,1.8149974986437805,3.8119146430294615,POINT (3835309.119331415 3080354.0439628367),5220107.982170709
124011,1.7903733100282095,4.4521749991963,POINT (3835944.244556218 3080234.382703884),982346.3415756793
124012,1.6535757383298064,5.145051089530112,POINT (3836589.2272407655 3079744.1449836604),3341081.017525877
124013,1.914915902946723,5.339881664552055,POINT (3836806.105951334 3079900.3535836525),3323161.667173625
124014,2.0893194578988514,5.0606013586467,POINT (3836556.741075167 3080302.3745718384),959024.7290687588
124015,2.0658321591789526,5.337534084623399,POINT (3836821.592566367 3080087.783234079),2488472.983888919
124016,2.221830604399193,5.833239986372483,POINT (3837292.604364126 3079812.6693522595),995019.5712341057
124017,2.395793580472259,5.7424077429197835,POINT (3837232.0493561686 3080155.243760909),1390071.9374630125
124018,3.335666332320743,7.3240144195395205,POINT (3838730.264917522 3079331.900500783),417291.08294768934
124019,2.9117080186731834,6.812463046720612,POINT (3838237.48723736 3079492.0721804877),977406.0342037467
124020,2.3854889075039454,6.295609306472677,POINT (3837701.8877100307 3079417.740617081),611348.178396234
124021,2.6807433934571625,6.794502288446259,POINT (3838130.5421593925 3079016.3652672507),1146436.3115582094
124022,2.51977673789874,6.820516574772928,POINT (3838019.774960393 3078497.007036312),621698.4728287285
124023,1.878347968662033,6.3002098469829715,POINT (3837345.3871385506 3078149.66102094),7672631.050725059
124024,2.3366051168522595,6.793331439538717,POINT (3837716.5869340166 3077760.766724202),499408.6643234951
124025,2.966324532995752,7.411690101863297,POINT (3838342.191398223 3077650.8655636944),1739921.4114952998
124101,1.7144613385579124,3.640722653093064,POINT (3835078.870938834 3081168.239657545),7806709.6788694905
124801,1.7582602958947224,6.185102349622245,POINT (3836808.007998481 3077325.013045166),1515974.4536515195
124802,3.147500274679145,4.8337212924414725,POINT (3835864.525888474 3082577.4444160652),2939025.280472806
124803,2.964510957967958,4.54094655499747,POINT (3835457.967598858 3082725.9128693044),2749170.4198330566
125001,1.637987694016963,3.8618616278111215,POINT (3835344.149672067 3080130.5564574813),29995222.900640134
125002,1.4088563000964833,4.152948397670871,POINT (3835610.03923918 3079904.5523985107),9685635.348860582
125003,1.1914858959621397,3.9642263791728367,POINT (3835379.6263877195 3079685.389739176),2755674.857172448
125004,1.0210929238847652,4.270179556572513,POINT (3835653.704400809 3079509.4581300775),5494362.04252038
125005,0.798449302088057,4.340312133110159,POINT (3835665.63828518 3079281.0795391556),8302919.089555131
125006,0.7165051451116782,4.621818746480896,POINT (3835902.3972632964 3079092.837301005),4990768.641517116
125007,0.4576021768203323,4.718397993659504,POINT (3835882.401812037 3078751.333655489),5237794.070014818
125008,0.19409315513911343,4.618037513735844,POINT (3835570.694409273 3078319.2392371963),41045060.38364639
125009,1.1260775172420305,4.7630454332478624,POINT (3836140.432494592 3079426.2271830975),5731352.715390395
125010,0.8617232827541188,4.959645182208864,POINT (3836219.244223266 3078974.61011719),2664842.183752301
125011,1.2627711782856006,5.66465615113199,POINT (3836758.2322781836 3078393.029990905),1418468.3809967146
125012,1.295641225540346,5.586554156818561,POINT (3836782.699043051 3078682.672795665),1542856.7016017782
125013,1.3447920146641996,5.2644927685360114,POINT (3836614.5489671063 3079252.4932973967),2899130.2096255296
125014,1.132493087957885,4.995466417617344,POINT (3836339.2276680856 3079260.4193023536),2563472.9756111777
125015,1.5680313477251264,5.539677377736021,POINT (3836890.7690994013 3079224.2124133147),3285910.902412864
125016,1.9198848646197406,6.049843916073092,POINT (3837357.3459839392 3078986.028589016),1897979.7364710146
125017,2.4149174429382056,6.46153695792674,POINT (3837821.8800788852 3079163.851757159),2716078.816733538
125101,0.5213221960751323,4.353027631998626,POINT (3835591.2694011987 3079013.2706191917),38242182.079282835
125102,0.28637369575022104,4.299358745502844,POINT (3835440.356359877 3078780.093787526),15044193.070391169
125301,1.6878304057322944,4.0934128497974065,POINT (3835581.3417654154 3080185.8692107378),23806326.745373394
125302,0.9105377872796818,5.374695992631905,POINT (3836246.8684568563 3077979.1674259254),4201686.854807966
126001,4.140603334265576,9.791435059309268,POINT (3837811.2421488217 3073013.984834399),381344.2513027095
126002,2.688358196896081,7.072445536781511,POINT (3837100.63321783 3076181.158323106),549893.1983663122
126003,5.019455229949185,9.968086670642188,POINT (3839402.992399673 3074425.0133330068),200434.8714912263
126004,5.915155655281326,10.387051130161781,POINT (3840826.5289157927 3075927.6166429883),195252.54590695942
126005,4.394481438807368,8.823596462677548,POINT (3839739.300950107 3077342.505045176),259809.7232224752
126006,3.9935244777983696,8.628746257800136,POINT (3839905.737316031 3078550.9381345417),506988.5873998655
126007,4.870405191998317,9.85842554045163,POINT (3840937.2586823874 3077649.262779853),402798.8041705549
126008,5.5153852262395775,12.259131980503826,POINT (3843469.8321283045 3077852.466103027),493319.777727159
126009,3.6485435351562403,11.513129869499224,POINT (3842994.022460644 3079836.9712931076),297783.4251915172
126011,2.17543102069358,8.427084176589574,POINT (3839926.508760829 3080401.522474652),616934.5234847694
126801,1.8594564481916669,7.233745980755361,POINT (3836316.581453828 3075102.9986091596),9470594.564320853
126802,1.8749001348411838,6.176979855381061,POINT (3836555.034829403 3076950.1122542666),386205.29887115664
127001,2.7345090551582163,2.1410202072520375,POINT (3831776.60693878 3078376.9229572904),3529280.3670484554
127002,2.6691968320985056,2.2748374924695813,POINT (3832012.568472165 3078283.66086113),2452556.7635955033
127003,2.786270298199051,2.486711953830602,POINT (3832105.1085416744 3078088.0339981425),8177026.362884047
127004,3.2345978769205876,3.004702115775578,POINT (3831985.596267464 3077534.7966225618),2281039.4544194196
127005,3.06388384197424,2.949856749704625,POINT (3832328.567661667 3077668.899423578),2966007.222017449
127006,2.619661187362857,3.7038475682821037,POINT (3832271.707135946 3076877.438074318),1279775.6866784561
127007,2.299307232796025,3.7117163914412625,POINT (3832767.1169131235 3077011.2676659035),3953100.3839543364
127008,1.9972357869344783,3.9648460901648397,POINT (3833015.65054076 3076836.2849514475),885254.1432361259
127009,2.6083275360749476,3.2754533833903086,POINT (3832838.0967209213 3077510.335799421),3469266.146446809
127010,2.699391212136897,2.834379323883903,POINT (3832686.7483088747 3077926.027466533),1707958.0689504347
127011,2.574459966674376,2.5019237671551213,POINT (3832407.9446041617 3078168.6357786846),5584000.247837769
127012,2.1780902024607975,1.9400910929284478,POINT (3832254.969129701 3078712.830432763),2583097.4499362656
127013,2.4856757332504795,2.802818820578133,POINT (3832919.302372529 3078083.1065153135),2135598.485872238
127014,2.5071744973252628,3.251460666016027,POINT (3833128.6910055676 3077685.8638854823),2760231.6689119632
127015,2.375749914494137,3.258672904917851,POINT (3833246.1818964486 3077748.6734316405),602211.7678350576
127016,2.1819307617188577,3.6498399344957058,POINT (3833337.12124787 3077346.2217788715),385472.9016802214
127017,1.803926146824736,2.126731725413321,POINT (3832817.2095721704 3078830.2854211386),8104902.895669303
128001,2.2553633622979903,2.884011481240154,POINT (3830627.416897825 3077751.1600712803),1928140.4568176938
128002,2.6132201080367294,2.7940298014267984,POINT (3831003.4174137544 3077750.453079815),3408286.318023441
128003,2.3245005981801907,2.137105286944866,POINT (3830824.3380872565 3078472.5138749783),4310851.71175982
128004,2.6010436218845094,2.1545799795593865,POINT (3831098.418727142 3078383.1751679443),3210810.527838636
128005,2.8684270490793407,2.683272094850756,POINT (3831287.9051788547 3077825.1233819393),2142051.9404422776
128006,3.352393877878887,3.2363203053487455,POINT (3831651.229058877 3077267.214994689),2867715.1271064826
128007,3.188483844678541,3.6528570840131174,POINT (3831232.545876245 3076856.9472735203),1067197.2859090546
128008,3.1269318289064296,4.471812907883792,POINT (3831418.1290221857 3076028.9366112626),442652.28647175647
128009,2.847440806305786,5.074534933925536,POINT (3831653.475039653 3075427.7864587703),11868199.1986888
128010,2.724673812141943,4.092146696703554,POINT (3831939.5097853863 3076431.524150755),1390924.563836441
128011,2.4452046505347944,4.665335532260725,POINT (3832083.1431432078 3075871.252901367),1969977.0893665934
128101,2.7040980479839427,5.128625832870395,POINT (3831798.5626944886 3075380.0719486456),15653799.59765264
128102,2.4304476504352555,5.163911969129262,POINT (3832073.139910954 3075367.9928422314),4273654.938113078
129001,3.2265464810623685,8.335574449324236,POINT (3825301.768247118 3074926.5159426266),334594.67319798074
129002,2.5489562915007045,6.151139819795063,POINT (3826289.0297287796 3077231.619680159),218964.15218156177
129003,1.3914282104252402,5.776101746465919,POINT (3828097.9604975465 3075832.0798411635),346760.12421217695
129004,1.3658383245889947,6.826132400346404,POINT (3827287.4701469387 3075128.7174916854),337568.0091180338
129005,0.853177811830409,5.857349795343022,POINT (3828933.236776339 3075234.99542463),817185.6943293831
129006,1.5752606452602862,5.136284844331872,POINT (3829283.5915319333 3075866.539575566),959505.3493427407
129007,1.791654169083124,4.931813601369249,POINT (3829117.3032129304 3076181.9516654466),2058343.965685936
129008,1.764822899915933,5.066077143135559,POINT (3828746.542458131 3076247.51729159),1339975.3215813697
129009,2.0437367485818907,4.616125056523215,POINT (3829111.45698523 3076549.8768621655),3285451.580502311
129010,2.173753794345872,4.433127969048049,POINT (3829474.23734604 3076556.789473059),2058526.7500760294
129011,1.8006232281883174,3.7445891953393255,POINT (3829740.2833143156 3077194.6489705364),1118129.5648183418
129012,2.358911617196655,4.133690450889002,POINT (3829973.977210993 3076658.301002004),873535.9265842761
129101,2.369526546030972,4.115515816920671,POINT (3830001.551154216 3076666.9696719316),22767318.130517412
129801,0.31954657566068534,6.965574353342735,POINT (3828213.493564541 3074358.4935462354),11363769.892278986
130001,2.888604061255079,5.108582967240861,POINT (3826391.481269092 3080474.381468741),3289662.5598602043
130002,1.9220321999360503,4.718995985504773,POINT (3826880.654465063 3079535.3394690007),1798340.5525629604
130003,1.6141402957378297,4.9439108646714915,POINT (3826897.6073040166 3078694.387608102),2570076.458311041
130004,1.5621099858858378,4.774235707077641,POINT (3826995.1356443614 3078919.011788775),4298982.750750159
130005,1.3119523601289025,4.7765976601967175,POINT (3827189.3143605813 3078442.3619060908),3350643.744123755
130006,1.2999593302306165,4.862650207658405,POINT (3827253.5838994104 3078130.7559554377),3337071.8946276256
130007,0.5965347150729721,3.9427941562650712,POINT (3828532.149810969 3077904.332260449),227898.3878499986
130008,0.44855759536965856,3.837074666560978,POINT (3828104.8399285143 3078712.2555871285),1420229.0038733052
130009,0.9820694648346014,4.49668930816007,POINT (3827522.8545763246 3078401.779560423),1330212.9350818393
130010,1.2630813699417591,4.485480927536637,POINT (3827305.537962273 3078910.65190554),2673932.522191379
130011,1.1581070362196393,4.284137583534222,POINT (3827473.6157029574 3079036.4207137367),4209502.457253294
130012,0.8472426212235915,3.9308598775821313,POINT (3827849.2981305034 3079042.592974753),2419268.5193326604
130013,1.0884843711061782,3.699237613713104,POINT (3827955.18892442 3079442.326439228),3351128.542154596
130014,1.4948137406181337,3.7220311993755444,POINT (3827836.9997572466 3079839.738331634),3059238.4687800095
130015,1.6272837327459233,4.203556223136061,POINT (3827377.556335543 3079678.207353134),2861252.708295054
130016,1.3576415544877776,4.239498837035399,POINT (3827425.273355658 3079329.5500168246),3875806.414205484
130201,0.14553056209319323,3.584359664213384,POINT (3828599.638785291 3078393.9280575793),80958675.56191386
130202,0.36212387370254906,3.8123896080272845,POINT (3828507.5006527887 3078137.9538149447),6228511.285008331
130801,0.828072398258342,3.6509225513130907,POINT (3828999.643700452 3077839.6515545896),3075423.1716877795
130802,0.03336329008111709,3.637910754041792,POINT (3828468.557235348 3078488.843760666),7194650.419957248
130803,1.993687014875296,3.992052561185336,POINT (3827509.576065504 3080385.980377707),1708029.131647324
131001,1.9436524854535737,8.642022107640031,POINT (3827834.6670390298 3072673.769720091),1165820.8933482182
131002,2.501199200908192,9.188413795023541,POINT (3827732.7134543867 3072119.3973873104),1201281.165116332
131003,2.9726684889357182,9.680238776470262,POINT (3827105.047999852 3071874.953931377),1536897.4943611606
131004,3.6631056230988843,10.371077620261874,POINT (3826816.1271747514 3071246.860729331),691829.2246401154
131005,3.448026166442627,10.119389595915429,POINT (3827534.8662150935 3071189.803446666),876721.5179921263
131006,3.273744578156358,9.943119828701327,POINT (3827608.8922824915 3071349.868161679),4365273.154686617
131007,4.320304665267933,10.876114889502832,POINT (3827971.598385118 3070212.1305833636),72040.48106305591
131008,4.480996601438436,10.658145285451514,POINT (3829249.5891427076 3070082.1445633387),101136.59057068366
131009,2.915472720165037,9.330277878098995,POINT (3828721.7101344015 3071592.9695910895),407606.0823010979
131010,2.4104868520490776,8.881411345068516,POINT (3828635.213031791 3072093.308432737),1236042.6960760583
131011,2.3117567724133523,8.390194456976841,POINT (3829409.1246280684 3072374.5090483753),304268.7509904708
131012,1.206468661024645,6.338830857966403,POINT (3829703.876832106 3074420.960749291),582578.6338801337
131013,2.990994878547024,5.649949907951274,POINT (3831580.349699828 3074850.6214600103),771013.3420072757
131014,1.358299859579653,5.531348043829182,POINT (3833169.496705434 3075226.6147559164),527029.458447717
131015,1.5347908041027558,5.028500886674964,POINT (3832977.448972154 3075693.445547799),2387257.2188752815
131016,2.094473330547169,4.77266630003332,POINT (3832429.9321860704 3075818.806803732),2930322.408082989
131017,1.209643257462276,4.751053915857843,POINT (3833509.990192445 3076195.0664653606),945833.1672529139
131018,0.630745295036628,5.593473997824786,POINT (3834852.86342154 3076022.8068792108),821977.2764534188
131019,0.9984571128802285,3.5003897102513957,POINT (3834534.854966416 3078755.757053489),2101477.7643415886
131020,3.376291645966205,9.182437936663526,POINT (3835777.5412369096 3072374.74262394),378562.3818019501
131101,2.913461335894747,8.956724102245325,POINT (3829509.8912230553 3071767.1669144733),6919035.984999473
131102,0.4412155812119293,4.043989314192138,POINT (3835161.2440020535 3078782.693408058),5141093.4916626625
131703,1.7389864290363009,6.704262844066634,POINT (3833476.890478961 3074093.8276391807),211011.9579037927
131801,0.6287767952020373,7.269233209546296,POINT (3828516.0772434566 3073871.428778556),7199420.373096185
131802,2.48387617744508,8.273324789074639,POINT (3829823.7620100393 3072398.263811594),6675577.035678477
131803,3.1434734492845706,8.948113480468763,POINT (3829915.5465620556 3071693.2842578897),535888.2613396954
131804,2.2832227172473134,6.81668522224673,POINT (3830651.713659471 3073736.302216711),4736808.568671108
131805,0.10928188377251298,5.921147008429443,POINT (3834492.9194562268 3075390.947737205),11345386.386501137
131806,1.2035585253468046,7.015270406186183,POINT (3835308.872196553 3074608.776743134),3742170.1191079556
