geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
015022,1.715149465410711,3.360868693064684,POINT (3627411.574829169 2315174.455456727),2190135.692850719
015023,1.693327059917874,3.153452555212425,POINT (3627730.7733784686 2314991.475244957),2438796.151423181
015024,1.334853624514078,2.5998712231069905,POINT (3628255.6259555346 2315187.7060065405),3712422.2455493533
015025,1.2729276312240518,2.533417980700333,POINT (3628300.5345223495 2315242.797439726),7526028.222223909
016001,1.1122279272896063,2.83220753807602,POINT (3627803.912855877 2315632.5245536445),11801264.233854277
016002,0.977360553294981,2.667035593246393,POINT (3627960.5386988735 2315685.0060394555),13214019.887615034
016003,0.9017764022704362,2.4704208064307434,POINT (3628177.5554297115 2315657.841951423),4435673.551805847
016004,1.0812788572890852,2.4913421269649105,POINT (3628240.5945934076 2315450.2987080836),6624999.000683831
016005,1.2954343076911734,2.724148285069625,POINT (3628064.291541624 2315280.037629743),2660896.282871098
016006,1.3041177154976993,2.8376120963863545,POINT (3627912.170151579 2315335.8784061875),2356719.985685248
016007,1.403201087027359,3.179552626282211,POINT (3627464.854596834 2315552.6630562786),4253044.254190636
016008,1.1555916500659718,2.998510706720533,POINT (3627586.081400846 2315792.7907976964),0.0
016009,0.937285123010806,2.781036981499353,POINT (3627786.0841773376 2315892.688218483),9684209.258897752
016010,1.0001617725537628,2.912531170876823,POINT (3627629.371437487 2316007.730279811),7995691.917164506
016011,0.7390700341675589,2.717926124644261,POINT (3627789.775524095 2316295.5355550954),4602100.058232803
016012,0.6961126614819486,2.6895544734830215,POINT (3627812.7173929107 2316610.5235516443),5020456.591252475
016013,0.4820984159272274,2.4337249859382992,POINT (3628077.350393865 2316731.918505241),5422463.373948834
016014,1.7898513480722649,3.6174621826103186,POINT (3627029.383801395 2315479.776571237),847152.6397199932
016015,2.0706199520599378,3.965075859631544,POINT (3626641.410103309 2315587.2510850257),1870124.9498854403
016016,1.7675913290925311,3.7158921773817783,POINT (3626829.131108189 2315923.305754267),1591726.0630935808
016017,1.489292033015183,3.445648162717833,POINT (3627086.3748745904 2316031.326590883),3045362.042697723
016018,1.3422694050957458,3.3398493403672798,POINT (3627161.773384876 2316604.0993872704),7673901.712102572
016019,0.8723319117520327,2.7548483323769393,POINT (3627792.9434074652 2317010.9148062193),3541443.8154603583
016020,2.077240165246479,4.057299483325156,POINT (3626463.3119016807 2316091.5538049173),1242701.7268649412
016021,1.8067273453677304,3.8034112728726766,POINT (3626699.581597471 2316650.855150177),1268400.4982426658
016022,1.3245822473069035,3.226604500454354,POINT (3627335.885381882 2317131.945635134),2210965.4985790406
016023,1.1852480398797791,2.9681492665378086,POINT (3627648.7257118975 2317324.7090410893),895856.2535335643
017001,2.1285971259077803,3.947460077572696,POINT (3626737.121165098 2317692.972731406),18224939.74654637
017002,1.835662798252611,3.547445008794982,POINT (3627196.322954616 2317792.3173256703),1690825.057639874
017003,1.6028154108084938,3.4142981895245654,POINT (3627227.8962785336 2317475.074029475),1674831.824562232
017004,2.062663964644713,3.98268989573715,POINT (3626598.1909563593 2317298.5643321425),1886166.7526840183
017005,2.4127386208800137,4.316991707093733,POINT (3626296.2225633925 2317482.177510731),2826864.3510353896
017006,2.681218188936955,4.535993327224211,POINT (3626153.423878016 2317797.1166024767),8903389.82843931
017007,2.6826223425904314,4.45853484800519,POINT (3626329.482410522 2318076.4885114497),4644467.434362785
017008,2.6938473861282084,4.263952792064509,POINT (3626768.8800816988 2318563.9858449637),2995025.8563426533
017009,2.9064018937272036,4.7529119737071275,POINT (3625964.249934513 2317920.261797432),3123943.853092698
017010,2.9536001163980075,4.641490310356563,POINT (3626295.080336613 2318465.2182895537),1909466.9226684403
018001,2.6619470018711966,4.897659378986892,POINT (3628252.296577148 2320851.424676526),1457556.602962326
018002,2.833782211587826,5.06880739477546,POINT (3628337.261888201 2321084.252639755),3331148.0175911672
018003,2.5278000554737967,4.763123573096024,POINT (3628450.3190435697 2320799.5527848173),8072316.424516446
018004,2.2580612700776506,4.493797412250032,POINT (3628539.545354437 2320543.6162979486),9890232.812877253
018005,2.2945860539604137,4.525218566166459,POINT (3628277.973916461 2320442.1064363676),2875091.0156897963
018006,2.244612028945438,4.415746244025732,POINT (3627882.7090873686 2320056.4874764695),4655763.9888203265
018007,3.3502518703714275,5.585518077572232,POINT (3628106.2184566427 2321546.565378311),177515.72318679138
018008,3.1258365054075727,5.351528140259403,POINT (3628465.090075682 2321449.5449322034),2807157.135708728
018009,2.77825553794551,4.996269583952862,POINT (3628697.897675866 2321159.950318285),2694436.048779279
018010,2.4362551406536594,4.6597359361612325,POINT (3628741.3320206893 2320815.1159814424),2030385.6745747465
018011,2.001044878974451,4.2328293043965415,POINT (3628447.7312052143 2320202.031430729),1828918.6047683996
018012,2.1097650459564075,4.330514538106585,POINT (3628254.1577306474 2320202.640769227),817808.8650500827
018013,3.2425070773110543,5.455711025441612,POINT (3627538.69732591 2321082.081324633),35562.757994106105
018014,4.116364556763919,6.345427274332226,POINT (3628029.503680408 2322344.7493726183),32932.909686440216
018015,3.75591523495281,5.948506413286131,POINT (3628700.9572812156 2322169.9359647967),696268.671047251
018016,3.460463733841419,5.633492417134695,POINT (3628953.2966757477 2321917.0052280445),0.0
018017,2.8180307748679345,5.012767059841666,POINT (3628923.663617475 2321258.46584577),2166311.3663460803
018018,1.920866579616808,4.156306639601125,POINT (3628701.3698418764 2320246.974037364),92351.58726505928
018019,1.371850735683934,3.5711523777185636,POINT (3628556.8491567057 2319496.213294325),4046818.0865865513
018020,1.6099665983668123,3.81433676954349,POINT (3628433.467473285 2319706.026872551),3062380.5743069523
018021,1.9396410414927363,4.052466053259491,POINT (3627919.986051378 2319625.0614614333),1805654.6065901692
018022,2.311134162469111,4.341923906535172,POINT (3627476.038127671 2319615.759587138),114159.84126413913
018023,4.391610986324467,6.616725691039982,POINT (3628027.058570923 2322637.232239277),474816.1393890765
018024,4.27730919355991,6.490760932417618,POINT (3628284.826651807 2322601.064212025),2781887.565060929
018025,4.151176545402077,6.334884007228353,POINT (3628695.837439921 2322572.540888446),493152.1138005253
018026,4.03067267655106,6.164679153513267,POINT (3629152.9313296042 2322515.7023748686),912666.3805085153
018027,1.5199965655863774,3.4668120874911557,POINT (3628048.572900984 2318951.385573137),4158757.1744593405
018028,2.147988958928996,4.037916434503447,POINT (3627452.3758943398 2319148.916088258),498163.16580764164
018029,2.404689710914656,4.258512746592198,POINT (3627195.13738741 2319185.6682454823),219127.74063150687
018030,4.414716342901544,6.609488207058843,POINT (3628503.9712129007 2322800.8890991923),194301.88555317264
018031,5.005409344276727,7.171529533711717,POINT (3628690.765194905 2323439.560884734),3337394.4614972454
018032,1.5119877029363225,3.292541380390014,POINT (3627994.117649186 2318635.7393065304),2115877.540554357
018033,1.971802424542162,3.7094874559814457,POINT (3627542.7930345326 2318739.4696134296),1313716.089932298
018034,2.3115114349070036,3.981713369996661,POINT (3627199.7209827704 2318727.5995531613),3535815.6777281365
018035,2.1460155864923394,3.7045185864381454,POINT (3627220.4812350506 2318222.850727025),334031.5724777326
018036,2.375773373562103,3.955017197576862,POINT (3627000.5345223495 2318342.797439726),72901.43399556134
018037,4.644704151548333,7.451143258595661,POINT (3628144.192710193 2323568.925510529),274804.120118028
018038,4.823443881648559,7.185970086105476,POINT (3628321.037216146 2323347.648301788),139094.95412746625
018039,1.6580021627571713,3.0380417495851426,POINT (3627898.8358529694 2318069.5995516134),1833580.7345363684
018040,2.192880290291037,3.707133082242715,POINT (3627309.955929185 2318388.5058950703),6463574.051985472
018041,1.6868058102013281,3.213472217238106,POINT (3627629.727537592 2317944.970478073),2644694.9085767
018042,1.7161149945138539,3.3304066437089936,POINT (3627463.3605654836 2317867.636412648),227518.21688758882
018043,1.6647660377311024,3.336355160869091,POINT (3627410.0450502313 2317758.349779615),0.0
019001,3.888488457726695,5.874345421005489,POINT (3630014.7408389756 2322354.2683293414),1768759.1509703675
019002,4.080717860862216,5.979293103329066,POINT (3630407.3052297784 2322478.574553779),2596502.5389053277
019003,3.623075046100763,5.505769114397342,POINT (3630416.8727077465 2322005.1415417166),2996062.381930779
019004,3.905959559618737,5.950493217103402,POINT (3629723.2265143595 2322399.575618534),1435733.0455957367
019005,4.626070951556149,6.57258133930748,POINT (3630235.355998646 2323067.2512525683),1887835.6671573087
019006,2.760356982016135,4.423543520312775,POINT (3630845.9125632993 2320909.9979336336),2156010.1743404656
019007,2.871988949523865,4.7151010054562486,POINT (3630437.4435389517 2321214.6860108427),1379185.1518239607
019008,3.128108547999965,5.116905459011672,POINT (3629982.512127761 2321590.6706609786),810532.4057426576
019009,3.6242610162835587,5.727783006217045,POINT (3629410.1805860875 2322123.147856083),708185.1376770379
019010,5.068075118575869,7.03055992315872,POINT (3630174.3325659027 2323523.013139351),2282419.9095065817
019011,2.376595441929301,4.034139345315652,POINT (3630740.8493018285 2320526.9432416204),4487679.274223767
019012,2.2069854351450005,4.029341599393293,POINT (3630372.2258353923 2320527.315171111),3431124.6910477653
019013,2.5908778334060374,4.414932751809759,POINT (3630439.54603706 2320914.518832372),822788.5030718468
019014,2.6160040749675586,4.597024348329738,POINT (3629993.4927669424 2321069.0352681936),2166613.5912232585
019015,2.7460749781055216,4.819440829602617,POINT (3629641.7835345725 2321242.412298452),2844792.4185189228
019016,3.1715860892439136,5.252739512205805,POINT (3629575.2304215347 2321670.693726168),2026233.566586532
019017,1.7783053348550524,3.5018631469368255,POINT (3630452.7509365575 2320001.544377254),2131770.700695051
019018,1.8587477851004697,3.659917875408876,POINT (3630343.0766134667 2320156.5521882637),1984042.5622224608
019019,2.0943167160046015,4.05718247706908,POINT (3630020.122200984 2320528.702886817),2489178.6019015294
020001,2.6377262280653784,3.9085606597291624,POINT (3631432.006362997 2320295.814875638),1960091.4292835405
020002,3.1559170273129533,4.433317950489155,POINT (3631692.564361376 2320769.9061223995),3409399.95712498
020003,3.5343188795247946,4.572884201732152,POINT (3632244.3241390674 2320727.1270646052),2830876.2769828513
020004,3.33267507180968,4.318111502641972,POINT (3632183.314674168 2320476.4982908308),3780692.607834003
020005,2.9405264620316203,3.933379137975542,POINT (3631922.16530997 2320167.276547273),2360064.8922415343
020006,2.1424951248636397,3.3653134614512474,POINT (3631211.1203451417 2319789.322506011),1810457.2343720854
020007,1.5553272644627314,3.010619611031202,POINT (3630687.194755577 2319504.7942634746),1655836.209283427
020008,1.83175391452954,3.370697913267462,POINT (3630723.4284438794 2319863.2847267175),2107397.268244599
020009,2.051895566231335,3.58850213248405,POINT (3630815.6493500196 2320074.5927100405),3219574.2077598693
020010,2.3040762540343405,3.765243235455143,POINT (3631023.267262928 2320228.705940898),2553696.63358948
020011,2.5845225798721043,4.057808175193188,POINT (3631125.570470615 2320509.2977905064),5195529.982682243
020012,2.8880912658009024,4.3118449741829155,POINT (3631334.983483996 2320730.2257224456),7142281.665456858
020013,3.0493676351633203,4.678004393530359,POINT (3631008.1138422075 2321150.3274539807),2480298.646859337
020014,3.238811285315814,4.77186688338982,POINT (3631276.21643338 2321208.3119694158),1902248.689633909
020015,3.3987756159244453,4.810587933944287,POINT (3631580.3667000183 2321187.703495711),870621.3824339488
020016,3.593455684359382,4.790606457203775,POINT (3632048.43006818 2321033.461652177),1392006.7914086406
020017,3.8242143330720313,4.824468764366843,POINT (3632476.5480918656 2320900.9949442022),2868789.1207701294
020018,3.630512260515679,4.433455422506499,POINT (3632586.3121464937 2320411.8830006463),3722655.242991083
020019,3.457573162948566,4.283604037669545,POINT (3632440.50128357 2320318.8634853843),1564343.3905640363
020020,3.2037246879722447,3.9619418173159042,POINT (3632320.875676843 2320018.72061029),2823146.3035126496
020021,3.053151819848903,3.6845366885760784,POINT (3632301.3365053125 2319714.1868962604),2305466.740082408
020022,2.64987390305609,3.212387198609393,POINT (3632015.7759289443 2319332.287917395),5112925.459036332
020023,2.5699187682461653,3.351613074267155,POINT (3631834.523422829 2319574.468642468),1933508.8906861804
020024,2.3280236283657842,3.2684662320499456,POINT (3631555.2645129315 2319593.426630421),2687981.646925317
020025,1.6572747639908525,2.8341743307662663,POINT (3630952.6092435033 2319297.800745205),3164675.330706386
020026,3.3145408756491705,5.057547154977075,POINT (3630800.8779456755 2321548.5894749546),540479.1489715582
020027,3.6136568629130545,5.293422121626651,POINT (3631048.8763790363 2321764.88864823),2150441.5638905335
020028,3.5853755787154076,5.136532377948155,POINT (3631362.633724044 2321563.5785693373),822482.2504160629
020029,3.756838208608291,5.253189902695929,POINT (3631552.330758928 2321646.7080864958),962945.8050111323
020030,4.113196158957424,5.525906136370893,POINT (3631888.570093276 2321848.599043118),171936.19684376213
020031,4.069665146559349,5.309591550504921,POINT (3632226.979548729 2321520.886781383),842120.7546736374
020032,4.079246338952451,5.14973841053272,POINT (3632527.6949763442 2321233.736238937),1976709.1768612124
020033,4.150638449223265,5.1378906421192685,POINT (3632700.534522349 2321142.797439726),1355496.3103229946
020034,3.5266750003629785,4.168290643679027,POINT (3632660.6079833824 2320064.6065746904),3870598.75672069
020035,3.350835717680973,3.976496370007707,POINT (3632537.4835375743 2319914.8476122366),2434687.0138434856
020036,3.493531874125251,3.9418084941727027,POINT (3632773.5654379046 2319720.055031253),4541741.342108298
020037,2.0498577771138695,2.7272643422272136,POINT (3631475.5814525574 2319046.804197776),2197275.4791066675
020038,1.7362603764927542,2.591095502044292,POINT (3631161.093305282 2319005.3406040748),2667220.9828874175
020039,1.3574443787165096,2.583578675755236,POINT (3630730.449033627 2319073.2803999404),1709032.4481787477
020040,4.5888067294089465,6.041762197938039,POINT (3631988.2964153434 2322355.584021813),72069.71026591286
020041,4.533174638672332,5.8330988352574495,POINT (3632335.7308939206 2322036.7078762553),153939.66222769988
021001,3.7683290549615434,4.220014861996779,POINT (3632998.160011128 2319901.1353978156),1588289.3670726249
021002,4.144481766665532,4.603039383593059,POINT (3633300.5345223495 2320153.077874346),34445.7020208975
021003,4.515924655404898,4.9487261227532695,POINT (3633625.4886616585 2320336.823017011),119393.56496615916
021004,4.199876579043319,4.417783858213644,POINT (3633516.43655621 2319727.681012779),643684.1970855574
021005,4.030933452613965,4.018821973176852,POINT (3633467.980439605 2319209.6166079743),1507593.6167299189
021006,3.6568334861310516,3.7051558409829695,POINT (3633100.5345223495 2319139.204426345),52508.00494271114
021007,3.6613676853777983,3.940958015067856,POINT (3633011.417339667 2319537.0928570833),784045.9842586614
021008,3.875984830846134,4.495004257443825,POINT (3632948.415048958 2320269.658740851),2486347.067672178
021009,4.169764419386504,4.797029407077681,POINT (3633165.0027279346 2320488.640318764),411983.18065861985
021010,4.840647600535261,5.199937944917325,POINT (3633959.891626536 2320381.8171728738),2425953.43667438
021011,4.915492379938213,5.11210744953225,POINT (3634157.4718233095 2320071.630221238),2022829.3944828312
021012,4.681280091284673,4.761249445081242,POINT (3634024.579432634 2319701.067962624),1880654.7013383515
021013,4.405606643427522,4.495124865164719,POINT (3633770.103110504 2319584.2459694543),8357583.32025858
021014,4.335665717211616,4.319347752862951,POINT (3633753.2550748787 2319341.319487129),38893760.58306306
021015,3.708491114703908,3.5104169356421395,POINT (3633200.5345223495 2318742.797439726),8041.879772429663
021016,3.5909530967195424,3.310753380174795,POINT (3633090.4221821 2318561.7470414247),2032722.7851611355
021017,3.4872153100043297,3.478159590434945,POINT (3632956.417265845 2318962.439512474),2512517.578334154
021018,3.41453561988957,3.5938018422366698,POINT (3632835.2168693217 2319231.697980103),2888592.738524054
021019,3.5448915994165966,3.7527659537815796,POINT (3632941.478787511 2319349.9883568175),2000107.9041268325
021020,3.8508921733354877,4.652301247202808,POINT (3632743.717123696 2320575.492652865),2523686.5195286293
021021,4.192076576657983,4.940796478888012,POINT (3633047.6484291167 2320733.3151698653),113899.96456412048
021022,5.110331580559374,5.555954321736456,POINT (3634095.2389083463 2320735.904344663),318002.96658765
021023,5.463353701063644,5.773277318714037,POINT (3634528.8881932027 2320635.0684305644),865161.9845806109
021024,5.549947362014608,5.719383486773882,POINT (3634734.446971407 2320344.581422616),5029974.602651521
021025,3.824184525911216,2.934902010789505,POINT (3633218.3349573794 2317606.483109869),923388.036611148
021026,3.5395561899018757,2.903593358423937,POINT (3633000.5345223495 2317975.8663535775),1199246.679698765
021027,3.3660890645239196,3.048180920072036,POINT (3632865.204011822 2318422.814838707),1760330.3004522263
021028,3.3008119840529875,3.07660209781394,POINT (3632800.5345223495 2318542.797439726),1399971.5983361048
021029,3.1848410269505365,3.190801097633069,POINT (3632666.352099144 2318842.675868999),3004386.49000671
021030,2.975157052055202,3.0515674999834905,POINT (3632455.3425181713 2318842.797439726),1083442.637143029
021031,3.2696999575780095,3.4591524945916627,POINT (3632700.5345223495 2319168.9668032383),4466796.660102708
021032,3.1581669435358335,3.4866855234808374,POINT (3632549.6973168086 2319320.5880325064),6444949.562560354
021033,3.649905114031359,2.7201255365663664,POINT (3633155.2331944415 2317090.609530753),2622723.5188282444
021034,3.6671693508648966,2.7020682948145316,POINT (3633020.5881378213 2317473.5545743904),3158265.396918476
021035,3.4706864578927217,2.6745958976085706,POINT (3632881.3542686105 2317717.6268159314),19328905.216800187
021036,3.259641503053174,2.702434373478307,POINT (3632725.9339093915 2318032.4391583283),1785588.6706838156
021037,3.036167393977065,2.6923427995835074,POINT (3632527.547209836 2318271.372931473),2439086.441481769
021038,2.884523405703313,2.833313359433671,POINT (3632382.1147695007 2318617.854713424),2148640.707167018
021039,2.815058594935068,3.146427698539783,POINT (3632246.575950642 2319117.151067626),6215334.46723062
021040,2.8400532911266376,2.1757989221460003,POINT (3632250.460890492 2317792.280008539),7398645.768218247
021041,2.7510019314697463,2.728544112125026,POINT (3632249.3977505737 2318593.9342115023),818341.1466541922
021042,2.6253511128855775,2.5915156082361173,POINT (3632125.2858310193 2318518.51408596),3100933.4242201424
021043,2.3791105769877863,2.729867077096726,POINT (3631849.7115525254 2318872.857556533),2244139.4807498185
021044,2.1673718089326046,2.476968154527222,POINT (3631659.113327141 2318689.024333667),2514858.557176696
021045,4.166454962278495,5.0920985523555355,POINT (3632800.534522349 2321042.797439726),65088.34162713738
021046,3.8552264679416384,2.933527102613354,POINT (3633332.203226064 2317264.333793601),345756.4222682394
022001,2.363170738057749,2.764577703231835,POINT (3633165.7577864616 2315767.452867642),2073597.392470686
022002,2.8088839142216706,2.468911476119002,POINT (3632958.291066661 2316271.2448722175),3410442.087731263
022003,2.689929980017453,2.6234901286840007,POINT (3633096.262849705 2316123.0123734856),1812697.225159166
022004,2.88825092170813,2.811965985462731,POINT (3633302.9022606434 2316274.4082876537),4246838.862445803
022005,2.4662025683059468,3.073368159062857,POINT (3633483.363942856 2315761.6698397),2071361.362757599
022006,2.2296798708536936,3.2609843602986777,POINT (3633586.3401808394 2315447.135675289),1678258.7189481375
022007,1.9633101668831328,3.3344104732301445,POINT (3633552.224105719 2315157.5316717126),3154417.47917329
022008,1.6469071993129045,3.361734093887281,POINT (3633432.9705094774 2314857.1548738424),357211.2771137505
022009,1.6286203757389999,2.969911828895464,POINT (3633076.6598147303 2315023.1112192967),2420287.116031012
022010,1.8873307402908022,2.852123547477613,POINT (3633084.8084654366 2315294.440409153),1977700.234787093
022011,2.074698381984743,2.861521848877378,POINT (3633167.5425905245 2315464.3727411176),2534851.595826869
022012,2.32847173715084,2.384345612987508,POINT (3632782.700763343 2315811.2466136515),2756261.441926394
022013,2.525016602203063,2.3675120279179565,POINT (3632815.2421552073 2316005.2607099824),4872989.945028536
022014,2.831720956363475,2.311382059578615,POINT (3632803.9951587403 2316315.356197388),3521058.149205045
022015,2.982979058568859,2.137658351070379,POINT (3632636.0794438547 2316582.14520949),2197481.368489437
022016,3.2740214348691965,2.4210143971532716,POINT (3632908.230227265 2316748.4710923033),2791198.6974377413
022017,3.4133056481783166,2.329276004248798,POINT (3632761.874628164 2317056.282185979),4000183.440682711
022018,3.285115763947661,2.214603997084869,POINT (3632561.584307177 2317308.91347393),5022344.1825655475
022019,3.071112070383846,2.163071476526645,POINT (3632409.3635162846 2317516.4689740688),3446936.4783245516
023001,2.3886384131200527,5.965861460193061,POINT (3634191.1715572835 2311813.129455925),886493.6129342585
023002,1.8931004844204193,5.419038527413419,POINT (3634036.316160965 2312393.85258773),2342257.338715548
023003,1.8114472027882935,5.219695102044252,POINT (3634162.7127206423 2312781.1624821257),1667608.3103870624
023004,2.0101637357415627,5.380473234614323,POINT (3634369.64928687 2312761.643860595),246420.07259157125
023005,2.100470184905105,5.544185844366396,POINT (3634355.84658818 2312516.227445587),899838.6801050279
023006,2.417534686205168,5.866062378745597,POINT (3634603.04631743 2312307.6618995653),840259.086503564
023007,2.028552487234595,5.527484605402869,POINT (3634200.5345223495 2312394.012869983),1400794.1178881193
023008,2.327788501747558,5.814718259587486,POINT (3634456.6968322718 2312239.0730332625),1213792.1952026642
023009,2.629847930931182,6.1739356080811225,POINT (3634514.435250703 2311809.3933749837),364908.17506795353
023010,2.651792933021483,6.223021944682288,POINT (3634402.396629716 2311652.5983590814),1437644.0658126506
023011,2.5416525630466733,6.145222925557647,POINT (3634016.957625386 2311460.677241331),4855341.685694953
023012,1.913213019678811,5.506741138108561,POINT (3633330.917934041 2311776.642972116),6322355.020550564
023013,1.7623461514232703,5.367669257002374,POINT (3633506.1745616267 2312053.114825229),2539254.2079995577
023014,1.5477758898313536,5.113943273968195,POINT (3633670.9530742546 2312487.8344487995),1936357.5303341248
023015,1.329934925643617,4.61313063079163,POINT (3633813.273018058 2313290.140793655),2182394.550415147
023016,2.002572263074504,5.042911715315233,POINT (3634501.376532787 2313430.8072052533),0.0
023017,2.5788899848216102,5.652585485453162,POINT (3635055.505459411 2313153.495453517),335036.39286476426
023018,2.8167642666997277,5.976403557116216,POINT (3635244.4273997103 2312865.7451759144),849714.7581005987
023019,3.0848885724575754,6.427314521210263,POINT (3635318.958825609 2312247.0001420593),125934.33687495867
023020,3.192250476819577,6.595584995711387,POINT (3635312.3790946994 2311989.70634165),4032261.3081581476
023021,3.1036862224930037,6.598027071775607,POINT (3635031.238711932 2311703.9769625897),311565.6174207969
023022,3.022300769846795,6.603344652706594,POINT (3634583.7022059183 2311310.8250274435),706231.490111928
023023,3.0757737215352607,6.679359972647656,POINT (3634079.6295539173 2310860.8420929248),3011590.513876939
023024,2.7434080215591132,6.314964134981923,POINT (3633515.0371135427 2310951.2773334696),0.0
023025,2.6179299746569495,6.207560064827971,POINT (3633031.264638914 2310831.975539376),1330551.567140675
023026,2.055370876944955,5.57540898130491,POINT (3632960.4682068615 2311496.8728267374),2880302.7934882953
023027,1.5584833533278573,5.074526301259978,POINT (3632781.1028871727 2311967.077454852),3103361.8778258003
023028,1.4687743929428991,5.071641995438913,POINT (3633225.0612832187 2312222.6651367233),2180551.3934839168
023029,1.3338488544163658,4.934787141898722,POINT (3633344.263203657 2312467.3469075346),5852545.98531158
023030,1.2890142365629211,4.878788776959548,POINT (3633397.6980255875 2312574.961645704),6047501.927981251
023031,1.2949967883852282,4.82132811608528,POINT (3633587.586728262 2312797.026465337),3070302.563136024
023032,1.102607749759081,4.529451340347485,POINT (3633544.2907416974 2313146.1628953405),2441485.0728716655
023033,0.8705066842308709,4.119510877554945,POINT (3633369.3859017184 2313544.159270645),2774111.580607574
023034,1.391762972169032,4.164424533679411,POINT (3633809.2967599425 2313971.95991896),1584270.6879928794
023035,2.272280486273393,6.012031690721541,POINT (3632692.1457811478 2310901.873355806),1071381.7174738261
023036,2.011132571804703,5.442356039775508,POINT (3632510.3116031266 2311442.5414957693),9746701.862682337
023037,1.661896146469058,4.998652878466834,POINT (3632326.876609957 2311847.1457736786),4037616.774740168
023038,1.403682640613646,4.663075675954544,POINT (3632153.2265503397 2312139.8260662067),6064345.9732798785
023039,1.1161552707940627,4.547279921127138,POINT (3632436.4693977656 2312385.6542497496),752340.5241616366
023040,0.808732433855712,4.392837124736194,POINT (3632764.204505271 2312735.641361032),3531328.6004487686
023041,0.7664855690465832,4.371039115904156,POINT (3632960.315137913 2312887.129621074),11014014.493971972
023042,0.6378015675715302,4.1647871333946815,POINT (3633076.998976824 2313228.222480067),3589439.1936264015
023043,0.9161390203496063,3.7753426276043864,POINT (3633292.6147706565 2313959.4263052377),4281763.049827746
023044,1.2106437108904338,3.8213189926992897,POINT (3633517.7174041765 2314155.67482791),1726946.6445660563
023045,1.4940942665038475,3.5532554993290164,POINT (3633505.7134626964 2314604.9244807456),1050776.63163554
023046,1.6688221414685187,3.776809496588317,POINT (3633760.4380194084 2314593.7382406616),484887.2478386103
023047,1.8014429491583928,5.36816749941838,POINT (3632300.534522349 2311442.797439726),3504296.0775697865
023048,1.5660730350284182,4.932217744119779,POINT (3632034.5610739584 2311812.5812875633),0.0
023049,1.3389462659722746,4.452207836223736,POINT (3631935.880742902 2312285.6909096395),0.0
023050,1.1707733128298308,4.28299739435968,POINT (3631946.12914266 2312468.5266734306),0.0
023051,0.7990902037203862,3.9624479456395476,POINT (3632037.8135992163 2312848.134304774),4604673.850090768
023052,0.3488119887543616,3.795859170415745,POINT (3632349.6215287023 2313185.2681794465),5368769.309730227
023053,0.15589001435109967,3.752683423403731,POINT (3632537.68201047 2313348.732810361),13941386.891948443
023054,0.29702057494668255,3.8055479881382728,POINT (3632794.8606114746 2313464.244696303),3056188.148684141
023055,0.22158775495056066,3.6812296683065093,POINT (3632713.666132639 2313558.71896548),3428011.652004129
023056,0.24072468180786075,3.473678405265368,POINT (3632588.137329767 2313724.0093380488),2872498.2882945607
023057,0.7503214797424298,3.4812092340187144,POINT (3632990.5664452747 2314067.7383955074),2743771.6852116385
023058,1.009150877325605,3.0467779528591272,POINT (3632773.282580526 2314471.443320214),2795437.8982016128
023059,1.1761621188457683,3.270015515073298,POINT (3633097.2589912997 2314513.231971031),2358797.743812473
023060,1.3920078820837698,2.993192408951004,POINT (3632970.5014286223 2314810.0818102118),2962282.184751817
024001,0.5764182851292985,5.5499466111491005,POINT (3630318.100578283 2310953.0350652826),2430136.0401037442
024002,0.5050952888093064,5.064007875307843,POINT (3631003.594694826 2311461.0945489598),2108270.2251694947
024003,0.8143262994027902,5.646326830780878,POINT (3631025.8394096876 2310878.2120641903),1942447.7094763014
024004,1.2377874911791822,6.229193230672126,POINT (3630662.510369015 2310272.926956827),925752.154942835
024005,1.1756323687761652,6.17049762338547,POINT (3630378.075948131 2310330.707054631),1455031.292539814
024006,1.302163386363366,6.21364584578233,POINT (3629974.4037010088 2310308.6234787977),280615.9740585504
024007,0.7996214273396705,5.513045991427373,POINT (3629857.067278432 2311024.5718323467),299536.7733701707
024008,0.2525213511643016,5.095274967961445,POINT (3630263.987466938 2311410.194003366),1653742.698079151
024009,0.26902473139386135,4.738204085451532,POINT (3630439.6995434887 2311762.179635071),11599113.975767888
024010,0.6427478156486587,4.433116047415591,POINT (3630785.094440543 2312076.0606864667),6094946.156735019
024011,1.1511664790506977,4.091664846760584,POINT (3631137.77474337 2312458.3463044274),3476424.475626624
024012,1.091172902833567,4.590414402705439,POINT (3631463.660670269 2312011.8753915313),4989062.627887885
024013,1.1141395198125517,5.197368274569003,POINT (3631611.466314466 2311422.866988811),3610065.3718267633
024014,1.298246982421113,5.59252075621922,POINT (3631714.3668375765 2311040.9156818623),1109430.407687536
024015,1.6110098699524333,6.575640483203071,POINT (3630115.161228499 2309935.6305036745),126710.17002273494
024016,1.7176584036746687,6.497005851398258,POINT (3629542.573832302 2310073.926535861),233442.98723845856
024017,1.1753039428719803,5.151886373538916,POINT (3629324.805780183 2311483.9406152274),135367.654164402
024018,1.7822406042624304,3.723504325730328,POINT (3629437.89003241 2312931.189710775),266091.0986520755
024019,1.6693268431581663,3.56172133806317,POINT (3629717.943691811 2313025.1983048185),856467.5803703126
