geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
033017,1.9290721689906516,3.742464190057069,POINT (3829714.119796781 2295582.847907494),1425113.450968202
033018,1.9241819216260434,4.096027342516941,POINT (3830179.1606538557 2295699.6620112415),1517973.7767531215
033019,3.2207900251791917,7.223503776550731,POINT (3829537.489127712 2290946.171606696),0.0
034001,2.9441377147905885,4.958061334856819,POINT (3825342.4317208338 2292678.961950029),1153395.6127913008
034002,3.283120369417098,5.172243593953495,POINT (3825600.04014425 2292406.6537469723),1754149.0068525583
034003,3.910146954146086,5.178063035851611,POINT (3826789.2083085603 2292330.019791381),548220.1259855459
034004,2.525243160997401,4.306850297319331,POINT (3825686.248496859 2293270.7248878023),103809.05915813419
034005,1.618963047038454,3.1641407963683137,POINT (3825718.400559991 2294433.9130321173),2739305.7930964646
035001,2.6409081387090834,5.195177319262851,POINT (3821888.384874976 2295107.7472296534),1474301.4320818116
035002,3.1937255889584706,5.771900306404348,POINT (3821373.6076876707 2294847.6548099536),1291463.7683899123
035003,3.108815438357803,5.8806526549454405,POINT (3821784.8766401997 2293985.787805214),534776.0335365419
035004,3.090944569967163,5.856601015725283,POINT (3823035.546027178 2292777.994692126),2042979.4872777609
035005,2.6889967839383866,5.4846894589393775,POINT (3823054.914014461 2293232.3072962966),2262126.913383069
035006,1.9665166997387298,4.788251763988605,POINT (3822968.3818827067 2294266.576361046),1835194.9731634343
035007,1.9157824065845381,4.495355986768192,POINT (3822598.430897514 2295267.0682978877),423578.0803620408
035008,2.3319175953196987,4.341914726304112,POINT (3822319.5849392125 2296326.8191060037),458869.972018098
035009,2.9837651197937562,5.292433844210069,POINT (3821522.964529727 2295700.2850439623),256618.89872143976
035010,1.5128410750879537,4.288636307649083,POINT (3823830.9074385664 2294143.1642462304),1721078.071959555
036001,1.2114743876699068,6.598919694678486,POINT (3831580.4201267655 2301711.302942365),1377104.1490580025
036002,1.1500780179024546,6.7929195864953,POINT (3831384.2854169155 2302220.9652058342),1418533.8184044778
036003,1.7288377716632424,6.112188094798004,POINT (3831374.195318899 2301187.961943867),3155588.4224558948
036004,1.7928308019332253,6.12427915460149,POINT (3830841.2156654843 2301819.7964893314),1592026.8851671119
036005,1.6939070648636727,6.593084255476784,POINT (3830806.109042133 2302492.6130349822),215616.08088763672
036006,0.8625896807488793,7.377236535960834,POINT (3831676.3705108855 2302756.3111819555),1843704.6728033987
036007,0.9880582608479237,7.579421381641764,POINT (3831672.583030041 2303040.037299317),1365819.3134621226
036008,2.2951976395859,5.555438065600379,POINT (3830990.0939988606 2300771.3831909634),11615.141445658139
036009,1.5399993193356,7.683979072446966,POINT (3831317.3491744194 2303486.3746389216),804192.216813926
037001,2.1289305351439762,9.811069168927949,POINT (3834532.500216091 2303133.4730420928),963066.8563982405
037002,1.925602992580482,9.341328002294606,POINT (3834424.830169582 2302445.4499926437),1706966.043469639
037003,2.919080954361444,10.47509307047539,POINT (3835358.819785467 2303090.0703791403),84230.23663261565
037004,1.8963576209029829,9.698312607692879,POINT (3834075.2920315852 2303555.7590831155),2641774.7376269465
037005,1.6165972334108067,9.360478560745593,POINT (3834001.7693798114 2303098.393971337),1102457.620526514
037006,1.2291779546606274,8.83968567305769,POINT (3833725.726848126 2302592.0442176727),2195280.335848017
037007,1.1213998670486824,8.467629876726317,POINT (3833569.0708941 2302161.4367338214),213816.23890804665
037008,1.7519037356297267,9.557996727580791,POINT (3833756.526603674 2303720.7815501443),2092274.4593469917
037009,0.32172433407651907,8.075300371676722,POINT (3832583.282386053 2302810.758091303),13530201.3200398
037010,0.26058679370622334,7.658026438522597,POINT (3832514.921322968 2302239.8407580443),2990280.3525829744
037011,3.545663015493996,11.35557722656516,POINT (3835261.1280168793 2304724.387172649),1910953.7820674824
037012,3.6071797442892746,11.41222916619537,POINT (3835415.100390336 2304624.6024150117),2344895.839531204
037013,3.8254571075994495,11.635412430270847,POINT (3835475.541113629 2304904.220697687),1438033.8719965722
037014,4.265076142289699,12.066928737172278,POINT (3835553.709633316 2305477.5379048674),890961.1517750726
037015,3.7389110068950897,11.514087438322251,POINT (3834935.534468011 2305336.8340403717),1017693.7379808029
037016,3.3893530819298228,11.196321027175523,POINT (3834985.8664351073 2304803.94930083),1528441.602666908
037017,3.45452080999516,11.233102282208831,POINT (3835476.9847485363 2304252.505587344),1083891.374653743
037018,4.954954648889694,12.755238157795281,POINT (3836550.940039635 2305353.32444139),120191.59185275655
037019,5.330974052935048,13.070473494979547,POINT (3835787.92796602 2306696.2857437655),32044.29801992829
037020,3.779862218403113,11.4834889428704,POINT (3834591.549448662 2305648.456652697),680307.8049537746
037021,2.544546654952016,10.344749384452047,POINT (3834278.1266309405 2304320.160257661),1343339.9439980634
037022,3.028703524178209,10.631268936885967,POINT (3835429.166468908 2303270.083654413),240361.3460948813
038001,5.161032071835456,6.3501065993667245,POINT (3820354.55598412 2299099.1784362616),2092802.4194211191
038002,4.957324259551358,6.049997069611203,POINT (3820591.9446462984 2298802.822505141),2502972.857906846
038003,4.867379588767286,6.157185512163494,POINT (3820634.3027253863 2299372.038705205),2552945.333709677
038004,5.801005696519855,6.9494071729339835,POINT (3819718.8797226185 2299020.088102352),404353.782039638
038005,4.830177709756435,6.3998454587224,POINT (3820732.0577901304 2300272.8801919906),998434.6686731898
038006,5.624355516758948,7.200734594126498,POINT (3819972.762380193 2300540.682119135),1025551.6212893989
038007,6.595840933573143,8.266962504196286,POINT (3819150.130310747 2301284.4530115705),18804.341740635336
038008,6.404428994889317,7.717592695704386,POINT (3819098.2509753634 2299685.2570542344),953613.3966631301
039001,6.922704815011151,8.924340862733825,POINT (3819700.587246582 2303280.2980929115),452206.87473895174
039002,5.809769348421438,7.816837466829553,POINT (3820615.0132935084 2302644.8886719975),914202.4624071657
039003,4.1511052728673095,6.330667051237609,POINT (3822692.387507851 2302557.611335725),1422150.2850495067
039004,6.022443835540676,8.195988054897205,POINT (3821434.9877864476 2303943.5915041678),100022.36585796427
039005,8.56690440704533,10.421653729672759,POINT (3817767.904694167 2303188.706182521),9021.152698372902
041001,4.972994043859961,7.086453135786442,POINT (3825182.067079568 2304462.8206111416),1287434.693663099
041002,4.044626137107421,6.197603948311969,POINT (3825002.071995679 2303513.8595256293),743161.9819437572
041003,5.463196320236443,7.6252326112166555,POINT (3824641.9596356293 2304895.394403244),565306.0003744256
041004,5.730438416250107,7.731905934336869,POINT (3825952.8169242186 2305212.519695859),117730.9249466283
041005,6.647918724253245,8.585238472841477,POINT (3826413.8645947054 2306084.806365173),459906.98390993313
041006,7.646601521159005,9.638741041052905,POINT (3826037.9092343845 2307127.658125464),785899.28283601
041007,7.84997877362078,9.897216344478887,POINT (3825533.452676486 2307349.907494024),405389.87054758903
041008,8.635286672652764,10.656263584402668,POINT (3825768.3436554633 2308131.1162430746),850117.9110340987
041009,7.918903074163222,10.20926341212398,POINT (3826535.668540361 2307709.201103581),619815.9883322284
041010,10.148352140218124,12.490812158903937,POINT (3825619.495461838 2309959.73916851),13164.8966176039
042001,3.6657867846419516,6.552053642881543,POINT (3828990.8498321376 2303560.121620309),1934206.939726868
042002,3.777242961397721,6.093090600214625,POINT (3828779.2334745885 2303150.7386977933),1523657.7384408584
042003,2.6795000253525165,6.675804711941091,POINT (3829922.372566497 2303231.8177368147),977859.4605704128
042004,2.9825824789287614,7.3557800600072465,POINT (3829927.104746076 2304008.6445094678),1364977.5380778476
042005,3.577176303280757,7.480851400194621,POINT (3829452.669751173 2304373.4910352966),389022.1121085452
043001,0.8160282872101795,6.593901128476381,POINT (3831108.553962057 2292783.988711747),1391999.0010343278
043002,0.5454176509877695,6.831806476765435,POINT (3831610.289643027 2292965.849638538),1470706.3542734175
043003,1.3334666159763537,7.610245211479127,POINT (3832037.498143372 2292279.6603088505),2124954.4203244993
043004,1.9020473389737726,8.102515557041595,POINT (3832183.2115611136 2291724.8926673415),1027216.479742433
043005,1.4911505924452908,7.316300153186972,POINT (3831344.0898268973 2292017.02255335),578319.1610399246
043006,0.6720456589609166,5.806323064221568,POINT (3830844.405925095 2293647.789636571),10336520.42524463
043007,1.335225815283985,5.078431071704354,POINT (3830370.7708188286 2294212.5092520043),6684974.167483149
043008,1.3814572395092501,5.043739079200579,POINT (3830571.1456865366 2294522.572133863),3084345.769501363
043009,0.2244498700671264,6.563081799030409,POINT (3831722.9677174366 2293525.751527222),6941212.62966434
043010,1.440821428955039,7.827303729202389,POINT (3832458.3937160107 2292424.152485132),23779.24075705403
043011,2.4538734978363297,8.801006891950253,POINT (3832974.376402676 2291538.4421072486),33337.757078473696
043012,2.603095609035605,8.93263399544315,POINT (3832999.1115122396 2291371.9089719537),548038.0677157289
043013,2.9219322787149573,9.163952706738092,POINT (3832886.3507753317 2290927.8958479227),3574.291424849981
045001,5.812023564321695,8.18081210347261,POINT (3824004.331698255 2289709.1511117215),2067581.1814542569
045002,5.552450899270248,7.850859734493556,POINT (3824348.8205003594 2289949.6076041693),1225939.8558845106
045003,6.129981544013815,8.348500603561122,POINT (3824598.985150836 2289370.8176997364),207087.00717041633
045004,6.313761467027447,8.59793558470621,POINT (3824295.2112879097 2289189.560598031),1887205.775159338
045005,6.394253038072327,8.806481693019327,POINT (3823673.730830922 2289159.3571954314),956849.4528328452
045006,6.007251317911639,8.687054428052608,POINT (3822208.609465865 2289946.9289742857),55960.96097320127
045007,4.678745988816371,7.469102672673754,POINT (3821945.8974452512 2291579.8948779795),447447.73930093786
045008,4.799105759910584,7.162898438814392,POINT (3824222.130139126 2290708.9453733834),138632.6374824435
045009,7.809464454003726,10.272234271697323,POINT (3823038.7768837037 2287828.457647725),28553.04019402953
045010,8.270684800369413,10.169892677692463,POINT (3825896.3383784816 2287348.039119338),9884.317413961147
046001,6.707937915069969,9.3849110875941,POINT (3818306.710758325 2292923.2579792715),1175505.9898646276
046002,6.83757698990491,9.456262168783141,POINT (3818022.492275668 2293310.3989463616),70607.50606843641
046003,5.6645205781947325,8.383607312718746,POINT (3819385.6188846016 2293064.8615671284),1440199.9522713355
046004,7.881708732032586,10.57772140384673,POINT (3817328.933478527 2292229.3521312736),781233.6355955681
046005,8.86781614693387,11.56889782471303,POINT (3816476.8144849213 2291722.8770993715),331908.45724742766
046006,8.46305029872993,11.21199897022163,POINT (3817118.8551184814 2291359.719744164),139750.32341930128
046007,6.718092220423788,9.527519583020105,POINT (3819140.4167160657 2291449.366703256),8799.760320708352
046008,11.103299564783747,13.923997324584542,POINT (3816026.171023645 2288325.2189089274),1294.8673778338293
046009,11.543639008702433,14.29453758300741,POINT (3814503.7990751215 2289726.650137685),56259.258535532594
047001,4.434767161525421,6.537450586405512,POINT (3820109.2124547274 2296123.012447085),1298791.5293128635
047002,4.490153628608354,6.689873411104698,POINT (3820021.974161563 2295829.794176412),1296559.4001856304
047003,4.221572918772449,6.506351081050036,POINT (3820279.4476405447 2295592.8207391133),160552.30377263928
047004,4.951475478448155,6.82805531651773,POINT (3819711.9754167087 2296761.717085353),385008.19432383473
047005,5.212702215772266,7.878610199127921,POINT (3819627.6597987213 2293647.2816314073),190826.14884917464
047006,7.165386188594949,9.587805998915858,POINT (3817413.32361646 2294440.860223255),295359.48966128734
047007,8.081795985905474,10.231283445134826,POINT (3816421.690819691 2295737.375536086),2054884.8362733407
047008,8.869578122021425,10.949521098551537,POINT (3815647.3077641707 2296047.0431795833),1218058.1019492554
047009,7.982157496341964,9.98608209452655,POINT (3816571.7902760683 2296426.460398378),885548.0601384963
047010,7.780044613367581,9.875366461498142,POINT (3816736.990613459 2296014.5672458177),1859329.8315425112
047011,6.701629328040748,8.757610754068034,POINT (3817836.8546406208 2296217.167742051),181261.3998107844
047012,8.77493474891734,11.009631047008732,POINT (3815729.6217471412 2295217.2542669834),75426.01335993929
047013,10.033493237375648,11.94920284409059,POINT (3814565.5538329985 2296906.3306508115),17844.09007590732
047014,7.8145627886955875,9.629870361262437,POINT (3816874.5361748035 2297208.7109261327),44598.289104532356
048001,13.061265802456136,15.538098968033001,POINT (3811786.974462214 2292504.0617432916),1412144.8533711825
048002,12.9494426282544,15.612737347665444,POINT (3812608.079543156 2290374.54468066),113510.6054277155
048003,13.283091174527105,15.704278297184123,POINT (3811454.351421218 2292999.68715763),10298.955417421952
048004,12.245828296217335,14.648474536221045,POINT (3812433.4663776876 2293412.1597278425),1365090.2269800412
048005,11.51231788200551,13.939327243511256,POINT (3813186.2784504844 2293370.876303178),1181471.9413066546
048006,10.87331275160471,13.483461077588593,POINT (3814258.3439237587 2291847.957967082),63961.51210826341
048007,13.16178175487793,15.440426455991643,POINT (3811391.695348505 2294314.737106533),3832.2032024192176
048008,10.824160477939758,13.157625053156886,POINT (3813746.7440197477 2294263.094233435),56138.66327000891
049001,7.035303105601407,8.24668337133845,POINT (3818387.937115575 2298983.9886745685),2038752.2940289152
049002,7.047164054704295,8.40718087151771,POINT (3818162.8191851103 2298582.6385667655),1127501.329797184
049003,7.668768919067065,8.862916780665655,POINT (3817832.666063232 2299351.652313355),567779.3841045294
049004,7.617294648830907,9.014289074683289,POINT (3817921.661141239 2300269.388009331),131665.5626181039
049005,6.430230328836487,7.858897163052446,POINT (3818674.3434830145 2298222.055882599),86314.68769186105
049006,8.371762761597232,9.788001150823586,POINT (3817191.255161321 2300525.266278675),52082.07198352591
049007,8.078126788549731,9.570499845732526,POINT (3817535.9071259513 2300852.537284296),1932481.2561411082
049008,10.247621278127216,11.871478107732349,POINT (3814659.7622161782 2298360.675133211),944248.1927937021
049009,10.079183079690017,11.635222134338775,POINT (3814920.0563547653 2298632.8280048603),775116.007273993
049010,10.208190610673917,11.55295015572887,POINT (3815130.956197886 2299553.168362888),19038.759144341784
049011,10.27244936688301,11.945665326219402,POINT (3814571.2164888685 2298134.857488415),47171.37413488715
053001,10.659827702107528,17.16302844709044,POINT (3833664.803823279 2313095.9972957666),510507.58028047386
053002,10.780239588281404,17.471611466018818,POINT (3834315.012561584 2313126.3490899764),559089.1871236047
053003,10.95576461388144,17.692728299869486,POINT (3834528.3525057253 2313266.362634952),23570.916787675826
053004,10.285500158208466,16.744993993682666,POINT (3833430.867127096 2312743.2904818812),6188.3184630747555
053005,8.74895445820034,15.970595729597239,POINT (3835420.332975575 2310747.172813967),817766.4103925
053006,8.520089592220431,15.634250060923991,POINT (3834931.7425451516 2310665.693776622),674095.1213690913
053007,9.173678161179906,16.39887946559444,POINT (3835627.006635728 2311124.279709345),1274635.3479446506
053008,9.078133391937275,16.431979963714937,POINT (3836107.725281021 2310830.475627387),40989.47191814988
053009,7.793119688805702,14.897221677976507,POINT (3834594.138461662 2310006.483769878),34842.22566574959
053010,8.627554092573348,15.56525479170732,POINT (3834388.2110284343 2310918.3934769277),459446.85110755765
053011,9.185983669115947,16.262129244360153,POINT (3835074.740485254 2311317.766576796),41854.43830439386
053012,7.38941057475677,15.094878715584533,POINT (3836918.8073487836 2308422.6286610477),834147.8891963371
053013,7.941485247011281,15.605032014803895,POINT (3837002.928409136 2309041.4695344926),305477.1882812249
053014,7.816377449751829,15.547682806523017,POINT (3837384.0535898833 2308602.6041136663),540584.7169040287
053015,6.588921331247029,14.23358258583678,POINT (3836063.0613125167 2308042.4253168274),28065.619053676706
053016,10.23347443571214,17.968732077982505,POINT (3839029.5972012924 2310379.6167048435),727816.1591003756
053017,9.846160749855212,17.580994185074044,POINT (3838766.6425097906 2310094.476490613),666499.7962455561
053018,11.238722275971867,18.950992599474827,POINT (3839476.793072061 2311310.972524419),22567.684373898614
053019,9.067063592087553,16.79391707944658,POINT (3838177.2848770604 2309569.6590163643),33682.29451706262
053020,9.980936904858105,17.777890982885417,POINT (3839647.0096015143 2309467.019108243),538315.5330617882
053021,10.40310862014782,18.198979669862855,POINT (3839931.961259937 2309779.4656942245),1460386.804874443
053022,10.745501202312862,18.550748969961262,POINT (3840422.380714135 2309759.5922687994),43396.944594488974
053023,9.763475852379711,17.572072319269353,POINT (3839825.134506155 2308955.0650799773),21967.274796940317
053024,8.24231992263366,16.00602084182253,POINT (3839559.5878560888 2306754.181120875),1525822.4684020714
053025,7.987940447193991,15.768630710358012,POINT (3839214.8390283966 2306826.445355097),403621.06582838413
053026,7.349011598580768,15.131575125213258,POINT (3838672.0710052727 2306489.1742230626),395626.65306939697
053027,8.813627075753201,16.565518811164726,POINT (3840118.6797614754 2306931.2234114897),25995.85826942904
053028,7.218883539578388,15.028808761707303,POINT (3838105.999427251 2307048.082011096),33913.67738388037
054001,5.476629748616623,12.810748089425259,POINT (3837915.9416744094 2303313.0493114367),1245171.9139574945
054002,5.629493846707308,12.794405138235172,POINT (3838118.0409224806 2302858.9110801416),2460357.2427623863
054003,4.790845367381587,12.030773635058859,POINT (3837278.4352958477 2302844.6091373693),1708775.338394733
054004,4.860380018882227,12.300415179193982,POINT (3837267.2262565605 2303447.020457387),91921.7577616553
054005,5.1044063401098505,12.06917691434235,POINT (3837597.955601772 2302243.460008348),234039.26095419805
054006,4.454242807653532,11.103650547052077,POINT (3836847.0365413814 2301528.633798494),664607.8037475847
054007,3.5951265184814067,10.557990349521782,POINT (3836058.044170413 2301984.969549175),5933796.384743365
054008,3.9077822947011005,11.100031677022923,POINT (3836407.7795177964 2302504.6586554577),2068621.032886868
054009,4.124661933901128,11.576824972803594,POINT (3836559.6529078158 2303229.4205488167),132350.47470266058
054010,6.5765773360650694,13.844533651814642,POINT (3839010.5947753964 2303429.2605274227),1104051.9387967666
054011,7.26438474559857,14.546644840755304,POINT (3839667.5223167767 2303682.3322589668),188352.09733336538
054012,7.574495013970026,14.41063234999053,POINT (3840072.845280366 2302341.9206645545),120947.98151817672
057001,4.529939957318664,6.147848635300083,POINT (3827495.5641617146 2303566.7037872695),1157146.2810156313
057002,4.353236633127331,6.555654747835627,POINT (3828342.7060677614 2303791.346717568),945674.2425008159
057003,4.294563829301467,5.7772259947390125,POINT (3827794.245226206 2303130.388040689),469159.9395915983
057004,3.679983073394115,5.358051806222661,POINT (3827071.7059127064 2302827.463890778),800229.3733671057
057005,3.4319199248318313,5.23017779666631,POINT (3826666.6984521807 2302727.5205796612),420926.4128082512
057006,4.273872008285808,6.079640622028351,POINT (3826796.7627811492 2303572.3934280267),25997.242477329375
057007,5.340052195409337,7.7749454391467685,POINT (3827866.1518141553 2305153.979736215),66774.52872886277
