geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
092-028,65111.72018963555,0.0024621136802695366,0.35953873610272397,0.061603467097660077,1.0000000000000642,0.0024621136802693787,0.3595387361027009,0.06160346709765613
092-029,438964.08507467236,0.4109271744022595,0.30176273207484494,0.09083802759110522,0.9300342318405372,0.44184091330599184,0.3244641129796445,0.09767170334293697
092-030,1448184.1748416102,0.4978810678738212,0.06757944964282311,0.1490646973503638,0.8633769632466024,0.5766670748332368,0.07827339912881216,0.1726530863063891
092-031,3636959.250534126,0.49575929594956397,0.02387530537420267,0.11929810958180628,0.6619871326555832,0.7488956680484244,0.03606611699297854,0.18021212754277866
092-032,3487284.474468469,0.0036734116683337192,0.04048396566083065,0.018761957074673784,0.06954815071928165,0.05281825081389686,0.5820998149071821,0.2697693163748233
092-033,6625374.707491038,0.002112969879111839,0.049009030073027794,0.03304233990912474,0.14650018625363345,0.01442298425104858,0.3345322031753546,0.22554469556727427
106-003,2812493.19129125,0.0068839257275579305,0.11075946827674485,0.016209065795110632,0.17881884974446569,0.03849664471835684,0.6193948145568628,0.09064517425469173
106-007,384366.4387912679,0.0,0.4505524318054478,0.04135643406688341,0.4919088658723312,0.0,0.9159266341062107,0.08407336589378928
106-008,577164.0930390382,0.0,0.7572651154530736,0.12639789072385316,0.8837191507623581,0.0,0.8569069877005648,0.14302948014062328
106-011,1037579.7556929757,0.34206248414671914,0.0918732449802119,0.1404047995948961,0.8962344791163213,0.38166628501504374,0.10251027730019721,0.1566607878479903
106-012A,3469985.794462909,0.13078238539039644,0.026897088775922656,0.06433398426439009,0.2354701700474596,0.5554095678617674,0.11422715994345051,0.2732150074526358
005-001,15769713.249411756,0.003321216709734342,0.34550037903057107,0.07916297309513026,0.48906516312256665,0.006790949264366226,0.7064506022564192,0.16186590062905565
005-002,9670733.451888349,0.004590468984723461,0.15262568318537384,0.04843489124403933,0.21558558294425664,0.021293023967703842,0.7079586728433406,0.2246666524846562
005-003,7235606.1644206615,0.11043263610421915,0.11934689505027359,0.07997297402023444,0.38788186224976406,0.2847068833373539,0.30768877502558756,0.20617868945039358
005-004,5588200.416680959,0.007808998789677702,0.2147951195293295,0.06732511605785377,0.36120773176875565,0.02161913520355374,0.5946581444354044,0.18638891179925005
005-005,7396727.038635286,0.00373237087568714,0.16104166015101012,0.06327100795093536,0.36359847511786886,0.010265089462977548,0.442910713799899,0.17401340291766793
005-006,979369.6763336977,4.9790273873005996e-05,0.8052059784198088,0.10716845699381677,0.9552064843110566,5.212514225017774e-05,0.8429653605215673,0.11219402166340203
005-007,441979.1533419852,0.0,0.5240158602632722,0.2951809344767272,0.8191967947399994,0.0,0.6396703009923114,0.3603296990076886
005-008,844091.8443361392,0.41352586976968686,0.20953593750163685,0.165207549750759,0.9548586845209837,0.4330754660069276,0.21944183039687498,0.17301780088394686
005-009,625343.5822563665,0.3747837295877644,0.18676788409206466,0.23262807742866443,0.8741978530582453,0.42871728439579415,0.21364486705004623,0.26610460848748513
005-010,911818.9341068177,0.4891459926479112,0.11366728796344501,0.2170182264929541,0.9627402995656278,0.5080767813174598,0.11806640691651712,0.22541720398623497
005-011A,594735.7436867179,0.47340500097762694,0.1949085441670922,0.11369078139594416,0.9814158324695851,0.48236943537621013,0.19859934771648652,0.11584363899027228
005-012,428732.1386367559,0.4704888535512062,0.07790689681431164,0.17344317813919305,0.951172862641902,0.4946407451579451,0.08190613911957459,0.1823466427095608
005-013,1712833.8877492843,0.21458272632575218,0.3778450169994843,0.1439659467425443,0.9499190751730374,0.22589579674106844,0.3977654801075091,0.1515560119858836
005-014,4128003.485534422,0.0,0.323983308995885,0.052971073236801225,0.4032532560515838,0.0,0.803423913220533,0.13135931934056155
005-015,1033386.6752264221,0.0355509700525897,0.5179776602568763,0.08176363354649173,0.806307094286583,0.044091104127075856,0.6424074201098041,0.10140507770037152
005-016,570921.5703758395,0.42631817981819425,0.24416649287596776,0.28085992933428544,0.9774458585714813,0.4361552878655093,0.24980052934370453,0.2873406510154506
005-017,456833.85173692607,0.37306294078142554,0.22267470467113826,0.18189955481959452,0.9984989004962984,0.3736237872630572,0.22300946406696992,0.18217301464146063
005-018,337463.8971184933,0.4980965731146274,0.10273568407594738,0.1913399793367432,0.9527708031482705,0.5227874022469531,0.1078283294749111,0.20082477202753538
005-019,314368.91206355934,0.5558139340039624,0.12318617999727306,0.17982397005403158,0.9356426093249606,0.5940451284117622,0.13165943787676404,0.1921930107306351
005-020,736345.0834601367,0.44119741561344156,0.40267805349704794,0.12421821849748046,1.0000000000000004,0.4411974156134414,0.40267805349704777,0.12421821849748041
005-021,359045.22114319325,0.5461252383673225,0.1728490097891265,0.10860571475292059,0.9791888157174617,0.5577323082138872,0.17652265529858843,0.1109139657333035
005-022,343534.34087011765,0.5258708870078768,0.1813491845828751,0.1294891255031407,0.9999999999999858,0.5258708870078842,0.1813491845828777,0.12948912550314254
005-023,258344.73988040298,0.7116118864033816,0.08020732522239316,0.18692264990934795,0.9999999999999795,0.7116118864033962,0.08020732522239479,0.18692264990935178
005-024A,359303.5000428857,0.662126423482413,0.06512668035885087,0.21580786309335492,0.9999999999999976,0.6621264234824146,0.06512668035885104,0.21580786309335545
005-025,1090000.039204717,0.6204069744523993,0.14162256713110832,0.1305233813549648,0.9916835328530103,0.6256098381179407,0.14281024383219235,0.1316179779444934
005-026,7513185.4997671135,0.00044225233465776663,0.02310964857778815,0.02051728560222114,0.12283500644784448,0.003600377021558151,0.1881356890521308,0.16703125758317716
005-027,1650236.5845231884,0.1692128399562235,0.1658651041396632,0.12297774327704185,0.6081813982529445,0.2782275821692385,0.27272308001547824,0.20220569657392748
005-028,253729.47111803832,0.4603109484992006,0.2459914264821487,0.1597886002047135,0.9913319154573138,0.46433585091109814,0.2481423453099155,0.16118577210439253
005-029,16228850.431418555,0.0010650554315740632,0.009776358955161758,0.005985379181433421,0.026806606107837402,0.03973108073769454,0.36469961605111434,0.22328000632961462
123-001,1012417.5186393035,0.563116704559811,0.06757479709206696,0.1226493834086602,0.969721227879842,0.5806995746509395,0.0696847662495846,0.12647901260944416
123-002A,2032613.3154871159,0.7045270591585742,0.051753314499845264,0.1198270315745225,0.9510580023545446,0.7407824311602119,0.05441657014789742,0.12599340027407943
123-003,10057292.072661262,0.06744664094673668,0.04257532515013631,0.07086545090166418,0.21692095164539985,0.3109272775872362,0.19627115235845954,0.3266879034234912
123-004A,1552776.4847723704,0.6254990058509105,0.07354011193093389,0.1369319667313727,0.962727559075209,0.6497154879951307,0.07638725124019108,0.1422333509003407
123-005,2205313.7641061163,0.5287394788315739,0.06473194426820056,0.14209777103737992,0.8845070173935723,0.5977787269451417,0.07318420656395684,0.16065194310849856
123-006,1337265.2989610073,0.06220501011941658,0.49722734934263735,0.18014749084819998,0.7797168902946019,0.07977896964103669,0.6377024219069681,0.2310421809384359
123-007,1642202.054024644,0.008086177485204847,0.6871168964917417,0.09139126610959054,0.8359639233937686,0.00967287852851034,0.8219456333740438,0.10932441407108667
123-008,13523408.806417655,0.000238348442119726,0.015912883156822596,0.020223357315837364,0.059345152296919425,0.004016308542392914,0.2681412472784003,0.3407752197627631
123-009,28361722.06751184,0.0014998163695376615,0.0142073941028883,0.014367556884200636,0.03755877835043156,0.03993251206266746,0.37827093230589737,0.382535255810192
130-001,4851021.175580924,0.01908456516933003,0.08121563072263357,0.20384290246429076,0.3068754500993394,0.062189937849874005,0.26465339829674567,0.6642528830452362
130-002,1253853.280949315,0.0006487941930707674,0.23486708083099472,0.20422573091311405,0.5141125223859463,0.0012619692476265247,0.4568398368143212,0.3972393630198352
130-003,1816274.020263365,0.002386217424491723,0.8360413052931581,0.1430799152052232,0.9815074379228731,0.0024311760994308756,0.85179314286445,0.1457756810361191
130-004,6299350.56578677,0.0009548969769592153,0.023716369273500116,0.06768023135163055,0.20302079233549436,0.004703444243194738,0.11681744022705084,0.33336600932868066
130-005,4773027.873085575,0.0,0.4365829329708645,0.15451994546043737,0.6262964893195685,0.0,0.6970866680814133,0.2467201207343722
130-006,283424.1256467302,0.5490302492572268,0.14470929277680933,0.21749884481470058,1.0000000000000682,0.5490302492571894,0.14470929277679948,0.21749884481468576
130-007,560788.0944702775,0.5520668682865484,0.07117766888028926,0.19432909582683833,0.9734192088790591,0.5671419499952964,0.07312129063310134,0.19963556713722344
130-010,17966756.360798918,0.004081348284819796,0.07985077375010721,0.03236422616156713,0.15033487137797535,0.027148380461632062,0.5311527060767197,0.2152808983365959
148-001,18593920.55004416,0.006713792768623321,0.5237943388100588,0.040039828670564416,0.5768963630791107,0.011637779674653013,0.9079522290873411,0.06940558345151794
148-003,352362.5474394789,0.48795099856873003,0.27898422604851575,0.0910192841173946,1.0000000000000249,0.4879509985687179,0.2789842260485088,0.09101928411739232
148-004,268955.2100696383,0.6255574452541999,0.04002181704481001,0.13394756969241237,0.9999999999999754,0.6255574452542153,0.040021817044810996,0.13394756969241567
148-005,443591.1183558491,0.35986015384046494,0.11808729068019577,0.3908985130895547,1.0000000000000115,0.35986015384046083,0.1180872906801944,0.39089851308955015
148-006,977907.4816434521,0.15290271419198345,0.32874474495581907,0.2737499166321638,0.9203505870071288,0.16613529273578778,0.35719512715785634,0.29744091055818866
148-008,500541.5713625003,0.43793252335174193,0.40067736589866404,0.1538798279997327,0.9924897172501387,0.4412464086430118,0.4037093371695666,0.15504425418742163
080-001,6506758.950747759,0.010503928455757214,0.030228193433877275,0.06513624852612361,0.12800101786565013,0.08206128850305033,0.23615588327277826,0.5088728950147149
080-002,2445154.790749967,0.210784141777211,0.04140590659636753,0.09108823937345992,0.7681728574911365,0.2743967581276368,0.05390180893868056,0.11857778947170225
080-003,501812.4536928377,0.7910459561435402,0.0,0.17520279194548594,0.9716771273909715,0.8141037118652366,0.0,0.18030968004353362
080-004,1921125.4393981083,0.6208401901542466,0.07223099131955313,0.12796798674037638,0.9794980145166883,0.633835067507091,0.07374286649799278,0.13064649937398734
080-005,16477129.492353236,0.0186005227782449,0.030121034521980127,0.04656537958471092,0.10803668240842192,0.17216858536924967,0.2788037715570584,0.4310145271647194
080-006,2138754.0972019797,0.26010014184756625,0.04958121118761971,0.09852753643892238,0.4575715133850227,0.5684360460366016,0.10835729440591223,0.21532707687599548
080-007,1226382.3001701587,0.6474952657404364,0.06467902658969596,0.1314989601803753,0.9719502694857232,0.6661814766336122,0.06654561310417541,0.13529391812397337
080-008,2365731.379163751,0.004436545690877172,0.021406027476006836,0.002198678805092911,0.9949259915630111,0.004459171565020065,0.021515195760820706,0.0022098918148060697
080-009,692569.3670652844,0.26011351112005043,0.10021317644643092,0.13192156154828677,0.7306631641939035,0.3559964753485526,0.13715372740459697,0.18055044788500846
080-010,676799.8333626182,0.01382550935975268,0.630586981672787,0.20520810729875286,0.9930099970477225,0.013922829982433951,0.6350258139873308,0.20665260965030433
080-011,3121555.2152880905,0.4101284865802271,0.13329620537596173,0.13516743893548375,0.9268463375696834,0.44249890187368013,0.1438169413556539,0.1458358666981531
080-012,416956.367594493,0.2697298921138829,0.33387883814332825,0.28308848747384285,0.8866972177310539,0.304196163831536,0.3765421064449508,0.3192617297235132
115-001,4489523.582901988,0.0016143867076492185,0.01142102185975426,0.014882423492429846,0.9999999999999979,0.001614386707649222,0.011421021859754285,0.014882423492429877
115-002,264846.95947154,0.008706384791087205,0.6578189054288561,0.32132707129552995,1.000000000000029,0.008706384791086952,0.657818905428837,0.3213270712955206
115-005,2617226.817707157,0.5114542600195112,0.07593854992898243,0.097685635566278,0.8410263058190092,0.608131108956748,0.09029271665293734,0.11615051145296777
115-006,378309.0590713782,0.02879549622787432,0.33899369735041807,0.0843998376928459,0.884902000240728,0.032540887262138427,0.383086146554306,0.09537760980299043
115-011,2295606.9643497597,0.00021397383772415123,0.009881989842656601,0.032336205605165716,0.8936598290340065,0.00023943544374758826,0.011057887488730973,0.036184020535105894
115-012,5688974.760648742,0.38953425537688646,0.02883826450042665,0.09053700966769644,0.5995955587126246,0.649661675635565,0.04809619431195339,0.150996798345348
115-013,2177470.588778166,0.06116029966999321,0.059675582342971975,0.15649342548856185,0.5004450175946816,0.12221182651383275,0.11924503241094145,0.3127085293819597
115-015,374743.345083298,0.006197212292761257,0.683356147523971,0.06474355003801022,0.7615000420395863,0.008138164084880111,0.8973816281003526,0.08502107217827908
115-016,3659890.0741856457,0.6419308007685861,0.03443079572218371,0.08023865450860916,0.9278726348864654,0.6918307283058659,0.03710724341643793,0.08647593591164283
115-017A,3057051.993261775,0.3319595876426676,0.027989834728137417,0.0632299422551015,0.6352039175323045,0.5226031806168532,0.04406432950992299,0.09954274605349206
115-018,1860963.7535853426,0.3526385460643928,0.30153971552184083,0.054420292666447545,0.7983616782809344,0.44170274658436615,0.37769813322093404,0.06816496100317287
115-019,675598.1035186572,0.007945887189845416,0.5408625724360302,0.09388120942636213,0.9491719987065979,0.008371388115824094,0.5698256724524575,0.0989085324412126
115-020,930802.6282511482,0.45723747995795583,0.11275677335815729,0.2279466786488229,0.8959615431432447,0.5103315911906874,0.12585001468096488,0.254415694951741
115-021,2645973.0736299423,0.00024050657774377988,0.28926307447332344,0.11373335847003652,0.4938035029036884,0.0004870491528098543,0.5857857888256849,0.23032108480651892
115-022,2290986.1099062287,0.0192857825162747,0.23847723753893538,0.09445347798980674,0.36480232264945567,0.052866391793252684,0.6537163354853196,0.25891687669041674
127-001,9870347.576864071,0.3966906173457069,0.017370311758680812,0.054132684220985265,0.561763080060499,0.7061528808603537,0.03092106330093839,0.09636212514207136
127-002,8014882.975446074,0.22637423034416715,0.021640245855853973,0.06973538312157365,0.3316364311500664,0.6825975950806568,0.06525292104009436,0.21027660585943947
127-003,3730493.6040858543,0.31900815997238113,0.04373354044587082,0.08301807758018359,0.48271141248421395,0.6608672422527685,0.09059976481766117,0.17198283577539927
127-004A,1666985.9126574146,0.02375245853597666,0.31459961521856467,0.0992677457367663,0.486322598288259,0.04884095170485541,0.6468949136352725,0.2041191301538637
127-005,5432588.23682397,0.40536277215675703,0.06160466791599663,0.08743744953948895,0.6205688875079273,0.6532115617084958,0.09927128020128091,0.14089886118947917
127-006,11237447.42560587,0.09257045183064833,0.07400465374397032,0.07638125650577368,0.36692733127923544,0.2522855179741333,0.20168749350440734,0.2081645328503664
127-007,3999298.572697804,0.009433472386816442,0.02802495111680218,0.04725027126652325,0.08863119705785184,0.10643512329703698,0.31619736669594545,0.5331110583520812
127-008,781518.2297207793,0.035348988980877426,0.5828474277139535,0.218947624802822,0.9794279263088781,0.03609146526390709,0.5950896559693799,0.22354643861132198
127-009,8798664.70191869,0.1337367356218984,0.021572106857109277,0.051689551457654595,0.21511880771240963,0.6216877875257184,0.10027996662174155,0.24028373905250483
127-010,2642536.6607221663,0.396050499316872,0.06993824832947249,0.15515090398320766,0.8042821313812449,0.49242732601395633,0.0869573568784415,0.19290606856670695
079-08-199B,208743.99508640388,2.456990588626755e-05,0.7822585383374391,0.21771689175665487,0.9999999999999803,2.4569905886268036e-05,0.7822585383374544,0.21771689175665918
079-16-440B,4422161.991362511,0.04225819482361458,0.17996209071075142,0.10890759154157559,0.9515243014977431,0.04441105156967429,0.18913031483009185,0.11445592232394908
006-003B,264414.84416213934,0.023670972807187832,0.056623740696798805,0.11247477000011583,0.9985116803939184,0.023706255291725285,0.05670814053418026,0.11264241791918139
006-004B,37747.74384989188,2.128667210700732e-05,0.7595110730857362,0.24046764024190384,0.9999999999997471,2.12866721070127e-05,0.7595110730859282,0.24046764024196465
006-006B,458652.368970385,0.6337023677938726,0.08490541879523349,0.14932254878599727,1.0000000000000298,0.6337023677938537,0.08490541879523096,0.14932254878599285
006-008B,542557.0756372157,0.0,0.8974645631260524,0.10253543687393554,0.999999999999988,0.0,0.8974645631260633,0.10253543687393678
006-013B,437354.495396396,0.11580864904224229,0.4900451530296362,0.26644815920820203,0.9420964721420878,0.1229265287226083,0.520164513423342,0.2828247075401595
006-016B,1564491.8493836978,0.7747047236159508,0.034265639187200374,0.11191119732168318,1.0000000000000073,0.7747047236159451,0.034265639187200124,0.11191119732168237
006-016C,162313.9111832752,0.3987197559452722,0.3859951069385027,0.20768087774018074,0.9923957406239556,0.401774956928556,0.38895280495240075,0.20927223811904327
134-004B,176155.07385912302,0.0,0.9040332577977428,0.0959667422022784,1.000000000000021,0.0,0.9040332577977236,0.09596674220227637
134-006B,183397.09590302696,0.1264490329387641,0.5379237227848725,0.11752095863199742,0.9999999999999923,0.12644903293876505,0.5379237227848767,0.11752095863199831
007-001B,375874.4251795616,0.1604821188745023,0.27446041273357547,0.2210695804606224,0.7664004153182186,0.20939722326203103,0.3581162108577619,0.28845180148921457
007-006B,191929.59925529824,0.0,0.5673435896582767,0.20346444566986854,0.9589077628549727,0.0,0.59165606081769,0.2121835421001185
007-007B,1278296.3833011624,0.0,0.06822672904561801,0.12727436997534577,0.8711643639071948,0.0,0.07831671251980436,0.1460968506614721
058-003B,557318.7765255884,0.40315816325249604,0.14298644468017147,0.14130177732898716,0.9898797268177225,0.40727994758370684,0.14444830094646555,0.14274640999391497
058-026B,372768.5527044229,0.555229335808773,0.13846106453403867,0.15446006638655088,0.9999999999999936,0.5552293358087765,0.13846106453403956,0.15446006638655188
065-001B,401581.1258418088,0.0,0.2607800215076287,0.45410025919303687,0.8302840494155685,0.0,0.3140853081438696,0.5469215740235827
065-002B,259384.73354921176,0.0006715199859676529,0.8019428288936091,0.120965728519303,0.9786031750453266,0.0006862025416344574,0.8194770355782516,0.123610602953235
065-003B,466968.54224003194,0.0,0.2981389243152955,0.24592983677788627,0.9446115365574236,0.0,0.3156206681551273,0.26035023632483023
065-023B,238425.15452803462,0.0009337921768584453,0.6111165748373505,0.1979803489004178,0.9641441244314222,0.0009685192837835566,0.633843591794681,0.20534310574901998
065-026B,262684.01267492014,0.02972425943079969,0.8380997497487293,0.09029006268668346,1.0000000000001108,0.029724259430796398,0.8380997497486364,0.09029006268667346
065-028B,2719484.2410154953,0.01185916187087483,0.1817114385902834,0.19311388328956722,0.44780591712468326,0.026482816366119762,0.4057816827366514,0.43124459928875447
074-005B,2514397.9992566775,0.0,0.20304435786852396,0.11068731893485566,0.3561051016973928,0.0,0.5701809856154907,0.31082766971677467
074-011B,109161.90677648257,0.13151101007639782,0.2388210438397833,0.05121757845676241,0.4224885951422674,0.31127706543679184,0.5652721673098975,0.1212283101737115
074-024B,398726.02603540756,0.11203251390465988,0.25759653716005715,0.11827038513519686,0.9999999999999969,0.11203251390466022,0.2575965371600579,0.11827038513519722
092-003B,441559.56551919604,0.0,0.6203698430002897,0.13794640506886144,0.8583696090693937,0.0,0.7227304373845053,0.16070746635405325
092-003C,192846.48823373875,0.0018413840530672203,0.3942261777416956,0.21763183381946566,1.0000000000000402,0.0018413840530671461,0.39422617774167973,0.21763183381945692
092-004A,473925.1361702814,0.42197215335951677,0.19222965499385625,0.11167000678008596,0.9562902330891299,0.44125950340035247,0.20101601829905935,0.11677417892197367
106-012B,2643734.696814491,0.18668778278649056,0.05924523351700427,0.11438050374657127,0.4218709876526797,0.4425233975562878,0.14043448175151596,0.27112673564729484
005-011B,172476.45937276195,0.0280178120731755,0.6746461060430711,0.028869356481979518,0.8917379826361073,0.0314193323809655,0.7565519459524636,0.03237425908071954
005-024B,184390.52168055417,0.0,0.0,0.05453746504382956,0.9965959126296873,0.0,0.0,0.05472374946825059
123-002B,1181601.0019614904,0.8406327302909606,0.029396598050608628,0.10979858269545256,1.0000000000000018,0.8406327302909591,0.029396598050608576,0.10979858269545237
123-004B,4561501.510475998,0.21218222476827303,0.034771702158675054,0.045132910837812845,0.46911490247422327,0.4523033134295535,0.07412193041679309,0.09620864866959282
115-017B,382868.22311568743,0.0,0.3837249347655943,0.1393360223767434,0.5938340753010071,0.0,0.6461820746326977,0.23463797072627687
127-004B,2159191.7056739456,0.5573009627902349,0.11536268253152868,0.14035877062722216,0.8490993624932174,0.6563436358659221,0.13586476168441383,0.1653031162514191
